heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.14170673,-0.00843464,0.29003474,0.18896712
0.23171082,-0.015454044,0.18687476,0.1382924
-0.1346504,-0.0040857326,0.14171153,0.16343664
-0.20869355,-0.004899619,0.16377059,0.19024466
-0.14536971,-0.0011329502,0.14594772,0.20471416
-0.16136624,-0.0004354815,0.14662151,0.21436766
-0.14033882,0.0029922677,0.1317128,0.19598842
0.15620868,0.009078215,0.15149316,0.22934502
0.04882877,0.0082571665,0.14574553,0.22632825
0.05297181,0.020625187,0.1278885,0.19072269
0.23581836,0.029554944,0.0954355,0.12969926
0.084100716,0.023927946,0.13361733,0.17853099
0.12332083,0.02840537,0.13123938,0.20330687
0.10076245,0.027504642,0.11527094,0.17579216
0.19087769,0.0326474,0.061751753,0.1124078
0.06290715,0.030089583,0.04793772,0.07906628
-0.021828191,0.0040890845,0.14596596,0.08696127
-0.15881813,-0.0058801533,0.06224537,0.06837425
0.0051754736,-0.0086206375,0.05700566,0.06816046
-0.3023172,-0.022741666,0.13223639,0.10649976
-0.22757795,-0.017879559,0.16246933,0.10144898
0.113606185,-0.029077558,0.25418893,0.14044948
-0.07091603,-0.0070321793,0.20493303,0.1285083
-0.002086637,-0.016712485,0.115809366,0.09256931
-0.05277235,0.008728351,0.13699922,0.10641368
-0.29605642,0.013019433,0.1083802,0.108555004
-0.23447046,0.018221382,0.14701635,0.115171134
-0.22852229,0.025863165,0.18443215,0.08807838
-0.23448977,0.029486308,0.23559219,0.120765105
0.0005398793,0.023901993,0.19835016,0.11719698
0.11115393,0.009685719,0.18542281,0.10223211
0.11400724,0.003013601,0.13128279,0.08109796
-0.13252473,-0.0032806764,0.1605497,0.11234546
0.15123974,-0.0066969246,0.09927881,0.092769295
-0.046932567,-0.015418833,0.08195856,0.07583465
0.24710709,-0.008688673,0.085145935,0.098036155
0.17279191,-0.0071218996,0.06917924,0.079392314
0.22730604,-0.0075603873,0.047839925,0.07293257
0.2680248,-0.01175341,0.041909978,0.05930233
0.2907706,0.00050904974,0.05014962,0.06501752
0.22100815,0.012426649,0.048915,0.04618159
0.08799469,0.0221804,0.052988082,0.039986104
0.11058299,0.029227374,0.035756975,0.041268975
