heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.34771752,-0.04714046,0.07021205,0.2631863
-0.43429488,-0.025612462,0.18641642,0.44342282
-0.4586145,-0.024748962,0.24470556,0.17325786
-0.288255,-0.016767003,0.26227033,0.07407002
-0.021511512,-0.011540881,0.27472088,0.06818372
0.34681398,-0.026827399,0.057377547,0.17330231
0.27495092,-0.035923555,0.046020165,0.058153823
-0.034172896,-0.042641472,0.027592853,0.104003936
-0.3828893,-0.054954242,0.025378779,0.40998393
-0.40339443,-0.05925507,0.031134844,0.29408082
-0.3072921,-0.053558838,0.040070638,0.1486544
-0.25590643,-0.055302784,0.026226565,0.084025115
-0.033632714,-0.043439258,0.047864705,0.1980649
-0.054575507,-0.040267788,0.076599926,0.22189431
-0.2014923,-0.03793307,0.19845931,0.16022578
0.41281742,-0.0495157,0.03452176,0.038597018
-0.13235983,-0.042522825,0.07586452,0.09353712
-0.42771307,-0.051532548,0.04640591,0.045209736
-0.3921805,-0.053305026,0.035371304,0.15430021
-0.27671075,-0.042388707,0.03599754,0.13498624
-0.3091701,-0.033533238,0.047698483,0.22916733
0.21263167,-0.041531622,0.18916127,0.30493402
0.009810829,-0.043803256,0.10841879,0.47064453
-0.25847036,-0.044850446,0.13921675,0.42982394
-0.040988393,-0.048233785,0.38341317,0.3099215
-0.32531565,-0.052670065,0.26128381,0.101844296
0.056135964,-0.035241645,0.23632118,0.33378014
-0.30962223,-0.04009923,0.13468978,0.09942578
-0.42494944,-0.04336201,0.121539816,0.13332736
-0.46840662,-0.05260077,0.07993817,0.1514309
-0.46614024,-0.05004487,0.32790908,0.27249023
-0.44545975,-0.049128637,0.03011316,0.04070908
-0.41956863,-0.044630464,0.3817461,0.4387129
-0.32843643,-0.053672273,0.016867638,0.032052755
-0.41460773,-0.053728633,0.2557177,0.23635113
-0.33636576,-0.057156615,0.015509173,0.025078773
-0.30536097,-0.0484971,0.10597053,0.114177555
-0.35049924,-0.049403347,0.032134473,0.043129906
-0.43118823,-0.048524592,0.030131727,0.05532436
-0.22762349,-0.042961363,0.038313225,0.048403203
-0.28919524,-0.038893487,0.023099199,0.08222768
-0.3755413,-0.03662213,0.028344616,0.089818
-0.3564527,-0.03901844,0.062911645,0.16038479
-0.34558254,-0.0318681,0.28903526,0.19549994
-0.2249806,-0.047240403,0.11909199,0.072053075
-0.14109373,-0.0520294,0.38256815,0.15014237
-0.08985026,-0.04993306,0.2548464,0.044869184
-0.3439837,-0.05473534,0.4437464,0.3444328
-0.45747313,-0.054428644,0.055958465,0.0733901
-0.31610835,-0.053791847,0.041462272,0.312071
-0.34160346,-0.045927957,0.27006122,0.35065284
-0.42851996,-0.051980518,0.09694669,0.047378108
-0.30455393,-0.050255623,0.037487686,0.031910375
-0.44567987,-0.051387988,0.3031321,0.447524
-0.32086736,-0.05583191,0.011945993,0.018484294
-0.4558719,-0.049922626,0.34266073,0.4162547
-0.22469124,-0.02936041,0.2171936,0.1705156
-0.047230948,-0.045992665,0.044290364,0.41477215
-0.24451748,-0.04152633,0.08129558,0.31297252
-0.30484208,-0.03375176,0.08168203,0.33128163
-0.1748444,-0.032218248,0.09306604,0.40968335
-0.33188382,-0.03481017,0.09467839,0.34732383
-0.2905793,-0.034544773,0.039179996,0.24337734
-0.3938861,-0.04241272,0.12434158,0.46948144
-0.11097283,-0.043520976,0.038540497,0.17779177
0.07044198,-0.038959406,0.040520698,0.35301292
-0.21002683,-0.048748363,0.058235943,0.07385835
0.008071158,-0.04755686,0.059826016,0.28119946
-0.34144711,-0.05373997,0.079373226,0.40514758
-0.43058035,-0.05335977,0.14002962,0.17822367
0.32805234,-0.05406324,0.29330108,0.44318196
-0.45519125,-0.05227612,0.088573605,0.2599799
-0.403049,-0.048721764,0.17324778,0.3087281
