heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.37932116,-0.09625669,0.08709483,0.0981721
-0.12153179,-0.089882456,0.14073476,0.1183704
0.09344932,-0.07144716,0.15036294,0.14444734
0.25119257,-0.035185467,0.29528582,0.27076897
-0.0008601044,-0.015372415,0.32768887,0.37340704
-0.16955334,-0.009962649,0.22670063,0.32926047
-0.110697426,-0.03277796,0.15542513,0.25546247
-0.2317443,-0.049804956,0.21428761,0.3049434
0.063546695,-0.07440811,0.11247811,0.20559041
0.039002035,-0.084895186,0.13000526,0.06618124
0.28376916,-0.071982704,0.241056,0.11920616
0.028515384,-0.056344952,0.16916162,0.1809701
0.19498898,-0.03779836,0.08538467,0.21248718
0.10013178,-0.04104016,0.06117758,0.22871026
-0.0060144174,-0.037174683,0.026941404,0.088946566
0.012746139,-0.016531987,0.03227061,0.075898066
0.12070173,0.03768404,0.04725039,0.12475674
-0.46396255,-0.07866421,0.047104478,0.11355871
-0.2697548,-0.078949854,0.06595437,0.03623876
-0.38497597,-0.08763129,0.061564535,0.0634771
0.0881818,-0.08424505,0.1454665,0.17049035
-0.13595854,-0.04369048,0.14694881,0.036631286
-0.24653555,-0.07885393,0.22017191,0.03599319
-0.4271534,-0.07819752,0.29368776,0.07955307
-0.33002415,-0.034073308,0.12969702,0.11538437
-0.36143672,-0.037369236,0.15282726,0.15601368
-0.39670116,-0.03364072,0.20311552,0.15072027
-0.17067853,-0.006291193,0.23617369,0.1584673
-0.10284697,0.016761748,0.28391916,0.12596378
0.076981924,0.02283821,0.26635203,0.15829358
0.28924966,0.052693464,0.20990708,0.23697427
0.27231917,0.056112137,0.22826827,0.24132401
-0.0083502205,0.030267308,0.23906676,0.20260297
-0.13303483,-0.050468784,0.33422,0.13940626
-0.14383839,-0.01879641,0.109140724,0.11019795
-0.004274071,0.0003541856,0.089806974,0.119598106
-0.0051419106,-0.002047442,0.08041543,0.13104871
0.26407138,-0.038308214,0.20949382,0.14442341
