bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-508005,0.0,3.3286107,0.0,0.0,1.4980758,0.0,3.8287559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899999999999999,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.402984,3.3286107,3.3286107,0.18956426,1.6876401,0.5526144,0.8881883,3.8287559,0.5297842,0.8011222,0.327448,0.1383698,0.5262901,0.20923826,1.6876401,0.0,1.6876401,1.6876401,0.18956426,-0.0,8.9,19.983559,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,2.9672632,0.0,0.0,2.4026673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056359425,0.056359425,0.0,0.00533803,9.899996757507324,0.05284647905744144,-0.0,0.056359425,0.0,-0.0,0.0,-0.0,2.2921023,2.2921023,-0.0,0.21553983,10.402984,2.9672632,0.0,0.18831366,2.6473405,0.8513313,1.439467,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,2.6473405,0.0,1.5438664,1.5438664,0.18831366,-0.0,8.3,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,2.9131746,0.0,0.0,1.5311992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04955253,0.0,-0.04955253,2.2353927e-06,9.899994850158691,2.2130376071356978e-05,0.04955253,0.0,0.0,-0.0,0.0,-0.0,0.43857402,0.43857402,-0.0,0.25533783,10.402984,2.9131746,0.0,0.19933882,1.6809855,0.5341314,0.9036214,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,1.6809855,0.0,1.5301816,1.5301816,0.19933882,-0.0,8.3,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,2.8710902,0.0,0.0,1.4438674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0744103e-05,0.0,-2.0744103e-05,0.0,9.899994850158691,0.0,2.0744103e-05,0.0,0.0,-0.0,0.0,-0.0,0.20582815,0.20582815,-0.0,0.2729828,10.402984,2.8710902,0.0,0.18623988,1.6300865,0.51769984,0.871377,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,1.6300865,0.0,1.5335208,1.5335208,0.18623988,-0.0,7.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,2.869687,0.0,0.0,1.2353038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899994850158691,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.2529661,0.24629712,10.402984,2.616721,0.0,0.18498929,1.4202931,0.45093286,0.7634366,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,1.4202931,0.0,1.5397135,1.5397135,0.18498929,-0.0,6.95,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,1.9118263,1.0740659,0.0,0.51805395,1.1727087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899994850158691,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.82096595,0.16397671,10.402984,1.0908604,0.0,0.18524572,1.8760084,0.5956192,1.0061613,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,1.8760084,0.0,2.2658885,2.2658885,0.18524572,-0.0,6.7,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,2.7512836,0.0,0.0,0.49927548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899994850158691,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.6575737,0.0,10.402984,1.09371,0.0,0.25197357,0.7512491,0.23803958,0.40738168,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,0.7512491,0.0,1.5079267,1.5079267,0.25197357,-0.0,8.33,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,3.244904,0.0,0.0,1.6252971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899994850158691,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.402984,3.244904,0.0,0.2761897,1.9014868,0.60389394,1.039684,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,1.9014868,0.0,1.9014868,1.9014868,0.2761897,-0.0,4.4,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,2.6997068,0.0,0.0,1.215336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032931518,0.032931518,0.0,0.003115414,9.899992942810059,0.03084257605265761,-0.0,0.032931518,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.402984,2.6997068,0.0,0.28178522,1.5036526,0.4750691,0.82484245,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,1.5036526,0.0,1.470721,1.4971212,0.28178522,-0.026400212,8.89,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-508005,0.0,2.4951994,0.0,0.0,1.0919956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01140516,0.01140516,0.0,0.004188228,9.899991989135742,0.04146342298438643,-0.0,0.01140516,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,10.402984,2.4951994,0.0,0.18910523,1.2213329,0.38587207,0.6882628,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,1.2213329,0.0,1.2099278,1.2811009,0.18910523,-0.07117307,10.0,20.0,20.0,20.0,2.0
