heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.24748407304286957,0.0
0.0,-0.08,0.13493990898132324,0.0
0.0,-0.08,0.13451524078845978,0.0
0.0,-0.08,0.11564794182777405,0.0
0.0,0.091,0.0,0.10187923163175583
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.10850416868925095
0.0,0.091,0.0,0.11214277893304825
0.0,0.091,0.0,0.11718038469552994
0.0,0.091,0.0,0.12153520435094833
0.0,0.091,0.0,0.13150785863399506
0.0,0.091,0.0,0.31544724106788635
0.0,0.091,0.0,0.21613405644893646
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.10419058054685593,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.11740702390670776,0.0
0.0,-0.08,0.10217523574829102,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.12032226473093033,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.11654175072908401,0.0
0.0,0.091,0.0,0.26334860920906067
0.0,0.091,0.0,0.1819540411233902
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.10202644020318985
0.0,0.091,0.0,0.11602450162172318
0.0,0.091,0.0,0.13294196128845215
0.0,0.091,0.0,0.13467010855674744
0.0,0.091,0.0,0.1279691606760025
0.0,0.091,0.0,0.1435399204492569
0.0,0.091,0.0,0.31949517130851746
0.0,0.091,0.0,0.0
0.0,-0.08,0.3339560031890869,0.0
0.0,-0.08,0.23640109598636627,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.10651662945747375,0.0
0.0,-0.08,0.10608729720115662,0.0
0.0,-0.08,0.10717873275279999,0.0
0.0,-0.08,0.18076542019844055,0.0
0.0,-0.08,0.2894359230995178,0.0
0.0,-0.08,0.23021410405635834,0.0
0.0,-0.08,0.2107515186071396,0.0
0.0,-0.08,0.18673036992549896,0.0
0.0,-0.08,0.17545241117477417,0.0
0.0,0.091,0.0,0.13923490047454834
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.13755159080028534
0.0,0.091,0.0,0.1273036003112793
0.0,0.091,0.0,0.1298561543226242
0.0,0.091,0.0,0.1252191662788391
0.0,0.091,0.0,0.13012005388736725
