heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.1418600231409073,0.0
0.0,-0.08,0.18919968605041504,0.0
0.0,-0.08,0.19762279093265533,0.0
0.0,0.091,0.0,0.20301726460456848
0.0,0.091,0.0,0.3216014504432678
0.0,0.091,0.0,0.31217247247695923
0.0,0.091,0.0,0.30935055017471313
0.0,0.091,0.0,0.2397010624408722
0.0,0.091,0.0,0.308350533246994
0.0,0.091,0.0,0.2748302221298218
0.0,0.091,0.0,0.264487624168396
0.0,0.091,0.0,0.29535940289497375
0.0,0.091,0.0,0.24887751042842865
0.0,0.091,0.0,0.2610774636268616
0.0,-0.08,0.34823358058929443,0.0
0.0,-0.08,0.24889715015888214,0.0
0.0,-0.08,0.18679273128509521,0.0
0.0,-0.08,0.3076449930667877,0.0
0.0,-0.08,0.20974519848823547,0.0
0.0,-0.08,0.20777414739131927,0.0
0.0,-0.08,0.1872873157262802,0.0
0.0,-0.08,0.19459646940231323,0.0
0.0,-0.08,0.18641585111618042,0.0
0.0,-0.08,0.17428988218307495,0.0
0.0,-0.08,0.15967367589473724,0.0
0.0,-0.08,0.14249837398529053,0.0
0.0,-0.08,0.28879621624946594,0.0
0.0,0.091,0.0,0.257102370262146
0.0,0.091,0.0,0.2092984914779663
0.0,0.091,0.0,0.3459605872631073
0.0,0.091,0.0,0.26841485500335693
0.0,0.091,0.0,0.26351144909858704
0.0,0.091,0.0,0.29991012811660767
0.0,0.091,0.0,0.25980642437934875
0.0,0.091,0.0,0.23241403698921204
0.0,0.091,0.0,0.2665477395057678
0.0,0.091,0.0,0.2178344577550888
0.0,0.091,0.0,0.23000314831733704
0.0,-0.08,0.38799989223480225,0.0
0.0,-0.08,0.4234340488910675,0.0
0.0,-0.08,0.3322467505931854,0.0
0.0,-0.08,0.31620022654533386,0.0
0.0,-0.08,0.2908097803592682,0.0
0.0,-0.08,0.278804749250412,0.0
0.0,-0.08,0.2681201696395874,0.0
0.0,-0.08,0.269771933555603,0.0
0.0,-0.08,0.27356448769569397,0.0
0.0,-0.08,0.23474997282028198,0.0
0.0,-0.08,0.2570815682411194,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.2072688341140747,0.0
0.0,0.091,0.0,0.17393770813941956
0.0,0.091,0.0,0.2923455536365509
0.0,0.091,0.0,0.3344581425189972
0.0,0.091,0.0,0.3192737400531769
0.0,0.091,0.0,0.2221687138080597
0.0,0.091,0.0,0.2658179998397827
