heating_storage,electrical_storage,heating_device,heating_fuel_device
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.18502293527126312,0.0
0.0,-0.08,0.27981850504875183,0.0
0.0,0.091,0.0,0.27249613404273987
0.0,0.091,0.0,0.1690089851617813
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.2733357548713684
0.0,0.091,0.0,0.3171706199645996
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.11359519511461258
0.0,0.091,0.0,0.128341406583786
0.0,0.091,0.0,0.1467149257659912
0.0,0.091,0.0,0.26164859533309937
0.0,0.091,0.0,0.0
0.0,-0.08,0.13814927637577057,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.12008685618638992,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.10953421145677567,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.11147133260965347,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.1095958799123764,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.0,0.0
0.0,0.091,0.0,0.1145855262875557
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.32209312915802
0.0,0.091,0.0,0.22049660980701447
0.0,0.091,0.0,0.11595586687326431
0.0,0.091,0.0,0.14905452728271484
0.0,0.091,0.0,0.14967818558216095
0.0,0.091,0.0,0.15312403440475464
0.0,0.091,0.0,0.17101514339447021
0.0,0.091,0.0,0.12115705758333206
0.0,0.091,0.0,0.1648710072040558
0.0,-0.08,0.1446414738893509,0.0
0.0,-0.08,0.14632165431976318,0.0
0.0,-0.08,0.29664838314056396,0.0
0.0,-0.08,0.0,0.0
0.0,-0.08,0.15087704360485077,0.0
0.0,-0.08,0.10275643318891525,0.0
0.0,-0.08,0.12582671642303467,0.0
0.0,-0.08,0.11607081443071365,0.0
0.0,-0.08,0.1484953910112381,0.0
0.0,-0.08,0.11707541346549988,0.0
0.0,-0.08,0.11798960715532303,0.0
0.0,-0.08,0.10330254584550858,0.0
0.0,-0.08,0.10621240735054016,0.0
0.0,0.091,0.0,0.2692233622074127
0.0,0.091,0.0,0.36013105511665344
0.0,0.091,0.0,0.0
0.0,0.091,0.0,0.15916799008846283
0.0,0.091,0.0,0.15977606177330017
0.0,0.091,0.0,0.17192335426807404
0.0,0.091,0.0,0.161599799990654
0.0,0.091,0.0,0.16581256687641144
0.0,0.091,0.0,0.17076806724071503
