heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.46489424,-0.0888529,0.022699654,0.031163558
-0.44645697,0.040066235,0.4730487,0.02874206
0.46124944,-0.103555426,0.24650693,0.018386379
-0.2888129,-0.17375468,0.027547747,0.23196736
0.072607286,-0.13933729,0.025497466,0.012423545
0.3407476,-0.16560888,0.020493925,0.33962792
0.25771827,-0.14908113,0.023497537,0.03161955
0.05641937,-0.13227323,0.039361,0.23814707
-0.36593485,-0.16000907,0.0091537535,0.41915882
-0.47967497,-0.1252466,0.01325354,0.27818272
-0.47604144,-0.0018322219,0.012021288,0.20897341
-0.46244586,-0.13675427,0.028850466,0.33840376
-0.47381783,-0.14868799,0.018962994,0.23400193
-0.47263813,-0.11409261,0.02560629,0.19836493
-0.4759836,-0.14149475,0.021648854,0.26696733
-0.48239377,-0.11374241,0.026003882,0.16525012
-0.46662468,-0.068382,0.042545855,0.15709978
-0.3939873,-0.12005781,0.022185922,0.070635915
-0.37254572,-0.15953593,0.023954585,0.1416556
-0.38598728,-0.16053778,0.021138862,0.03420201
-0.38642168,-0.14904818,0.012953848,0.025426656
-0.38322484,-0.15984166,0.015545532,0.11658208
-0.35225746,-0.15953541,0.0153404325,0.2589802
-0.32731298,-0.15648504,0.038143024,0.25140297
-0.4719673,-0.121903926,0.018167123,0.041446596
-0.47515455,-0.14066277,0.030013293,0.036720425
-0.4481836,-0.15138625,0.030447885,0.06980626
-0.43805367,-0.11080488,0.04183878,0.063100666
-0.46135527,-0.1254595,0.029370934,0.24817152
-0.4384004,-0.12156468,0.019003615,0.20653147
-0.45535323,-0.13658944,0.023090214,0.12646714
-0.46023744,-0.14359182,0.019043654,0.13510588
-0.34541303,-0.09443212,0.044509172,0.21433438
-0.4549691,-0.13393572,0.023833185,0.035698682
-0.44374192,-0.15344548,0.015508607,0.20359212
-0.4533804,-0.14520769,0.014545292,0.20886753
-0.43858176,-0.13192272,0.015727937,0.13933562
-0.41332832,-0.065806866,0.02255182,0.1096549
-0.43727654,-0.046272103,0.058103308,0.2063916
-0.46627584,-0.14491494,0.0120039135,0.31781173
-0.46268013,-0.13807687,0.023651063,0.054992855
