heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.4896206,-0.06599592,0.0210606,0.016152218
-0.42098135,-0.048145052,0.45105237,0.06617674
0.4192777,0.064009845,0.03731838,0.031291723
-0.4628591,-0.013771996,0.0965299,0.056944534
-0.44895604,-0.013405018,0.29943153,0.08314863
-0.47327825,0.011909446,0.25828323,0.024813116
-0.48679247,-0.023540385,0.0379093,0.02248703
-0.47139546,-0.03726874,0.102640375,0.026058376
-0.4139344,0.029609367,0.2586249,0.08115077
-0.4335643,-0.038848575,0.20285988,0.047665432
-0.45310172,-0.01944455,0.13399523,0.040729955
-0.45950145,0.055358388,0.19009915,0.059995577
-0.48426333,0.05082865,0.112317055,0.02988796
-0.4884423,0.05594478,0.06772871,0.023252666
-0.49193347,0.034862168,0.02324137,0.012770802
-0.490696,0.025338711,0.032263875,0.01399903
-0.48195344,-0.04503921,0.027185172,0.019173175
-0.48692584,0.0020474175,0.028313667,0.023555636
-0.46916988,-0.051275924,0.036961198,0.027251527
-0.4947008,0.05022595,0.018938214,0.020209566
-0.4920912,0.0590065,0.32511294,0.0557058
-0.48930392,0.015028125,0.27691036,0.015895218
-0.4757225,-0.006089641,0.29883403,0.060157955
-0.47503328,0.03579586,0.13517584,0.03743662
-0.47497022,0.021463348,0.19957924,0.1800557
-0.4680503,0.05705175,0.09722561,0.11303049
-0.4864624,-0.024776176,0.057643652,0.44642985
-0.48381245,-0.030424928,0.010342792,0.090042174
-0.48416415,-0.02796081,0.026590422,0.126091
-0.48915818,-0.019593833,0.024019048,0.053563163
-0.4841509,0.024256283,0.033310205,0.040776998
-0.49211475,-0.033164755,0.019852743,0.06338583
-0.48889798,-0.0016179236,0.04836847,0.13466229
-0.4836327,-0.026727969,0.03397149,0.09393352
-0.48336858,-0.047671705,0.106363565,0.06732006
-0.48369202,-0.051095966,0.099886775,0.1377667
-0.48438498,-0.015935866,0.20402531,0.05756949
-0.48423672,0.01242719,0.0935792,0.039488792
-0.4886865,0.047768746,0.08537178,0.029041097
-0.48343298,0.038195703,0.17546254,0.030784547
-0.48691288,0.019450381,0.053807408,0.047033772
-0.4816074,-0.015687618,0.10947487,0.0510938
-0.4876678,-0.0020654597,0.18811983,0.08825283
-0.4893403,-0.003949814,0.12368432,0.07501921
-0.4823721,0.016218267,0.37084442,0.07667664
-0.4588966,0.029631605,0.32692692,0.13719982
-0.4523239,0.04055645,0.2759982,0.13607079
-0.46341452,0.03274632,0.394404,0.10366818
-0.48735955,-0.047576398,0.1973949,0.04172942
-0.48269242,-0.013057559,0.15155184,0.14928171
-0.47947583,-0.022122888,0.074228734,0.039311513
-0.4652187,-0.0394061,0.05230777,0.037528962
-0.47190672,-0.041172475,0.039370805,0.028661251
-0.47603285,0.0076038856,0.037387475,0.07684064
-0.4658954,0.03660611,0.0402309,0.107094795
-0.47379395,0.02700798,0.031991884,0.1849357
-0.47797978,0.02188843,0.14927042,0.35062125
-0.4715128,0.04129782,0.02076891,0.18416707
-0.463402,0.042999562,0.20856695,0.4512958
-0.45456055,-0.031743065,0.11697893,0.36666015
-0.44614547,0.03373501,0.07380837,0.098119885
-0.43941507,0.034421787,0.07333921,0.26551366
-0.41587296,0.052887708,0.18568356,0.31708506
-0.44329813,-0.027304964,0.23347996,0.352796
-0.45240462,0.0030177075,0.08842301,0.34516382
-0.45134962,-0.018221617,0.12236449,0.3105425
-0.40624085,0.050373092,0.1709284,0.25525516
-0.40597534,0.028099075,0.14509815,0.34974003
-0.39384168,0.010924207,0.22955331,0.12757662
-0.4092371,-0.0054329517,0.3028802,0.062177032
-0.37959403,-0.0075507597,0.2949438,0.20200093
-0.4297651,-0.047023132,0.18741113,0.046693936
-0.42207658,-0.047376815,0.17812297,0.06736413
-0.39225864,-0.011875653,0.091045916,0.08824758
-0.4543102,-0.016891493,0.13285531,0.07582143
-0.4522537,-0.00605782,0.08502546,0.12318392
-0.47432917,0.006085872,0.048584923,0.17631164
-0.4773127,0.040215578,0.02921617,0.27993172
-0.48915932,0.021124087,0.020058557,0.02393648
-0.49100617,0.025828652,0.035877794,0.13008524
-0.4819311,0.026933283,0.07616791,0.1099233
-0.4726524,0.014678084,0.027760118,0.043315575
-0.47368577,-0.046745908,0.028531998,0.020909235
-0.47194967,-0.017808853,0.028033033,0.021499366
-0.46725363,-0.013344373,0.04382299,0.03778237
-0.47591463,0.018327488,0.044724822,0.076333016
-0.48268682,0.013950866,0.039520413,0.04836771
-0.4866217,0.04343668,0.031404853,0.021979704
