heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.4738023,-0.099152364,0.13808617,0.3618519
-0.33356285,-0.010792296,0.08119121,0.4602338
-0.335379,-0.08764423,0.0076199025,0.39544475
-0.25868014,-0.05433945,0.016649455,0.4488315
-0.42867762,0.020396434,0.19585292,0.41343662
-0.42798612,-0.0005709268,0.39125818,0.08932695
-0.41437998,-0.05704438,0.40884453,0.02652675
-0.35775656,-0.06784593,0.18734896,0.034341052
-0.42041868,-0.06334032,0.2958939,0.1592047
-0.38438064,-0.099575646,0.3126311,0.058957264
-0.33717418,-0.10376094,0.108193636,0.019172758
-0.3488557,-0.09923567,0.08021039,0.023179427
-0.43166798,-0.10152514,0.25812182,0.057280988
-0.4458773,-0.10594479,0.13531177,0.048261315
-0.45616323,-0.10999351,0.40633294,0.18887785
-0.4717474,-0.115692414,0.019867286,0.032103747
-0.24077748,-0.1068553,0.028386846,0.08289085
-0.4173551,-0.111253865,0.01495555,0.048216447
-0.40917096,-0.11006399,0.034124568,0.11064139
-0.3538432,-0.105457604,0.058163837,0.16524087
-0.3562386,-0.089272805,0.046849728,0.20590663
-0.4232019,-0.056247294,0.034622625,0.16159827
-0.44811153,-0.052145,0.068992496,0.13480061
-0.4047823,-0.043475963,0.09260109,0.101760596
-0.45495263,-0.07153722,0.28762296,0.053065985
-0.47733325,-0.074919514,0.15650174,0.038589895
-0.42511776,-0.07691781,0.23743196,0.023713589
-0.47318682,-0.08252049,0.2281094,0.114233404
-0.47610605,-0.10102661,0.34194788,0.06593123
-0.4751628,-0.10502243,0.30373865,0.023360029
-0.48730382,-0.10750495,0.39686644,0.04737772
-0.45327544,-0.10333982,0.4565521,0.045224816
-0.47379106,-0.0986955,0.47058702,0.048362523
-0.4875815,-0.103620775,0.4807933,0.037179947
-0.4867167,-0.10743802,0.35896596,0.071201086
-0.46567073,-0.09972439,0.40612885,0.097342014
-0.47382107,-0.108212724,0.31765282,0.07980102
-0.42735288,-0.0955036,0.40930924,0.077739865
-0.4230558,-0.10303955,0.2794151,0.21367374
-0.46616018,-0.1015859,0.20947856,0.2338126
-0.41518918,-0.08912095,0.1097222,0.080892086
-0.4426057,-0.099778704,0.20918497,0.089002356
-0.4691934,-0.108379476,0.37901583,0.04655668
-0.45444983,-0.098431475,0.26098472,0.14905925
-0.46945608,-0.09015119,0.23407531,0.07929668
-0.4556802,-0.074957415,0.35610348,0.0779064
-0.47582376,-0.06750632,0.3856485,0.052517503
-0.45037395,0.0009898358,0.3549266,0.066421226
-0.30346757,-0.06812698,0.074888796,0.34483805
-0.39684695,-0.07609506,0.080239505,0.27278835
-0.45987958,-0.07955705,0.0443383,0.22684364
-0.46844825,-0.07551708,0.046371266,0.056236684
-0.45064652,-0.055699762,0.17064644,0.17180088
-0.46479,-0.029250998,0.045693874,0.1699644
-0.46519786,-0.08971701,0.062054068,0.07941595
-0.4483219,-0.09238727,0.05063072,0.06867471
-0.45319393,-0.096584894,0.107167274,0.10812962
-0.23275849,-0.06502166,0.06734154,0.07866472
-0.40435237,0.007359651,0.05068712,0.12430756
-0.39136353,-0.0050122244,0.033028215,0.06899898
-0.4101633,-0.015817504,0.18068299,0.03699392
-0.4270999,-0.0438049,0.32165995,0.035491943
-0.46364897,-0.067832775,0.21848647,0.075092554
-0.42505887,-0.09025121,0.059501603,0.057465672
-0.39661664,-0.07456463,0.09315762,0.12911461
-0.26710978,-0.08671956,0.3443348,0.2158577
-0.46458316,-0.08252026,0.34082195,0.074192405
-0.4754549,-0.06843822,0.3166964,0.15590939
-0.41983378,-0.043928243,0.26317257,0.078979835
-0.27205756,-0.08943962,0.1250605,0.14266133
-0.24535438,-0.05892425,0.10192762,0.15304753
-0.33578694,-0.07003982,0.14510906,0.13721
-0.43126342,-0.10122861,0.15644151,0.037532955
-0.44892514,-0.10058348,0.15186077,0.034613624
-0.42910668,-0.08798435,0.0798949,0.034558862
-0.38901222,-0.09577894,0.18842411,0.039785802
-0.41637954,-0.10049717,0.32399562,0.06807476
-0.43044484,-0.09095945,0.29211167,0.05581358
-0.45209026,-0.09910742,0.37979066,0.15048224
-0.45584753,-0.104142204,0.31321847,0.17301778
-0.47097495,-0.11087104,0.3618921,0.11197007
-0.46736273,-0.108519845,0.4167616,0.09310721
-0.4773326,-0.11116987,0.3102135,0.17313355
-0.48243704,-0.10917818,0.31731427,0.17954765
-0.48076352,-0.1068253,0.18956156,0.16738129
-0.48649728,-0.10958324,0.23105702,0.05415508
-0.48975685,-0.10919101,0.27872518,0.06045723
-0.49215636,-0.11333142,0.11954951,0.110790566
-0.47810635,-0.10976737,0.24618614,0.035755605
-0.46290892,-0.107503295,0.27410612,0.06873256
-0.4576065,-0.104917176,0.3447071,0.23480478
-0.4516823,-0.10761574,0.285415,0.14240155
-0.42717087,-0.108427905,0.38069674,0.19922967
-0.35019174,-0.10463068,0.46709496,0.12757137
-0.34510338,-0.10669212,0.22328241,0.10925728
-0.45994574,-0.10302543,0.33455542,0.06288195
-0.4689163,-0.08810777,0.18547828,0.04446481
-0.47197247,-0.03076421,0.18249995,0.032142445
-0.46077195,-0.018791096,0.30624384,0.029904768
-0.47492152,-0.005299909,0.39891508,0.073230565
-0.48743442,-0.041930445,0.4447286,0.025953695
-0.47708178,-0.083787024,0.33327213,0.052663207
-0.44807976,-0.09331008,0.13617867,0.051965892
-0.42726272,-0.105499476,0.18634722,0.059858963
-0.09245517,-0.10334407,0.38126364,0.09776172
-0.22563677,-0.10604804,0.18401992,0.18410012
-0.4147046,-0.10068356,0.10816009,0.24717115
-0.44866085,-0.091430806,0.10419428,0.2626446
-0.4599373,-0.08612372,0.10838702,0.3128637
-0.47160518,-0.09447873,0.043812573,0.17845777
-0.4574514,-0.10261196,0.02197954,0.08548549
-0.4388419,-0.09866773,0.031559378,0.043239027
-0.47037566,-0.107808605,0.043503612,0.026054338
-0.4862288,-0.11070492,0.27567443,0.07004219
-0.4827769,-0.11263585,0.29977927,0.032611012
-0.48802003,-0.11316801,0.20895413,0.039164245
-0.47533357,-0.10884319,0.35732853,0.031739518
-0.46519306,-0.08818772,0.26480117,0.16403458
-0.46029618,-0.09158113,0.079585895,0.23298109
-0.46274817,-0.07244092,0.26187304,0.17074549
-0.47069266,-0.090111956,0.03849241,0.035434484
-0.38670892,-0.060358707,0.34859037,0.06261343
-0.47494695,-0.10558903,0.050725877,0.04460615
-0.3961622,-0.10204906,0.03560278,0.18335174
-0.33977348,-0.11323083,0.03026928,0.12727088
-0.4179207,-0.10924246,0.14593351,0.16386989
-0.44294843,-0.109887496,0.20673709,0.07350984
-0.44071364,-0.10910319,0.25823316,0.0848856
-0.47606838,-0.11490116,0.042185456,0.08662179
-0.46821412,-0.11650237,0.14390424,0.088259906
-0.46981347,-0.11332759,0.21503031,0.08719292
-0.46821433,-0.114361025,0.0456004,0.04197775
-0.46603975,-0.112603344,0.029016986,0.0755918
-0.47070372,-0.11366276,0.0793829,0.12264246
-0.47922432,-0.11534612,0.04621455,0.2831076
-0.48340508,-0.11485961,0.09197092,0.17987266
-0.48611647,-0.11632666,0.14748092,0.08239882
-0.48217094,-0.116066955,0.0762209,0.07345113
-0.4735706,-0.11618539,0.14567053,0.03528765
-0.4591153,-0.11012253,0.20568404,0.29151607
-0.42919415,-0.10393425,0.099354684,0.04299049
-0.46143043,-0.10898399,0.13196367,0.054559126
-0.4824566,-0.111390404,0.06820728,0.03896764
-0.48607236,-0.104265206,0.14744326,0.10425711
-0.4195256,-0.08892001,0.113440216,0.0375672
-0.47164539,-0.09405236,0.11648686,0.03364466
-0.4634778,-0.09807581,0.05324173,0.033293515
-0.4182825,-0.08789887,0.28533903,0.06004834
-0.46845114,-0.09266977,0.052115023,0.018872023
-0.46341562,-0.09053178,0.23297416,0.02138175
-0.46414632,-0.09417965,0.0596852,0.014834136
-0.47844014,-0.10881644,0.048387706,0.01993376
-0.48691377,-0.11607847,0.244979,0.09687105
-0.46504536,-0.106057025,0.2529095,0.035872653
-0.4634209,-0.10709974,0.026262566,0.026468039
-0.45030868,-0.10494563,0.059094712,0.02285257
-0.46032637,-0.10893424,0.028187767,0.017206654
-0.47762161,-0.113130845,0.055596396,0.02651535
-0.459498,-0.11233817,0.023834065,0.093488485
-0.47238156,-0.1154196,0.016961098,0.14403778
-0.48120672,-0.113205306,0.022534072,0.1964721
-0.485395,-0.11334137,0.09216453,0.23491977
-0.4885663,-0.11258533,0.2058184,0.36458457
-0.48066932,-0.10600508,0.087934256,0.31131226
-0.4872098,-0.104940094,0.019209325,0.120352745
-0.44654337,-0.090301484,0.056809843,0.0570004
-0.39796612,-0.08136784,0.068402275,0.057561368
-0.39477202,-0.07793717,0.057720065,0.03254956
-0.4367094,-0.024186179,0.087616324,0.10035688
-0.46112698,-0.046664085,0.19128284,0.03272921
-0.45849594,-0.053651117,0.039752513,0.027192026
-0.45964214,-0.057489555,0.03556095,0.034882024
-0.46767598,-0.06528663,0.12447575,0.031997174
-0.46934885,-0.0824933,0.2120998,0.023267448
-0.4614148,-0.09551202,0.22439727,0.02817683
-0.44799423,-0.10474479,0.30983844,0.036657795
-0.47183505,-0.11220706,0.39243388,0.048817724
-0.48141986,-0.112905085,0.1923106,0.020067811
-0.35711488,-0.10354246,0.38081282,0.087767944
-0.47079167,-0.11017092,0.010583311,0.006625071
