heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.16327393,-0.005396011,0.032701403,0.069015205
0.28497982,-0.042409588,0.069316745,0.1405195
0.23039272,0.0022177973,0.06480834,0.1361281
-0.34816563,0.009387486,0.11526269,0.16369346
-0.26092848,-0.04147937,0.13856822,0.2252586
-0.34526926,-0.03941167,0.14328936,0.19890562
-0.24790613,-0.026821679,0.11969283,0.19872396
-0.09986539,-0.034698766,0.15702388,0.14550772
-0.2138105,-0.0034072127,0.111680344,0.22593395
0.16201183,0.010269685,0.08998145,0.22592089
0.09563138,-0.03863729,0.063504994,0.11232975
0.14126454,-0.037988264,0.05440131,0.097023696
0.31648904,-0.06585964,0.029632002,0.07527813
0.116353594,-0.06704947,0.047763944,0.13119796
0.32327184,-0.08315452,0.021564975,0.052146703
-0.029532596,-0.06493506,0.030870542,0.107344165
0.2095883,-0.061879642,0.046772197,0.060751602
-0.32126734,-0.059497252,0.024341106,0.034563377
-0.20841971,-0.06931839,0.037146524,0.03584464
0.05277559,-0.08117351,0.04863447,0.038621366
0.06655741,-0.054644562,0.02990596,0.09845826
0.18229471,-0.013781951,0.02065596,0.035353437
-0.078407295,-0.031166669,0.018318042,0.031642318
-0.24894603,-0.024069972,0.042345732,0.04349163
-0.27106342,0.012271945,0.061559632,0.079818666
-0.26679727,0.012542281,0.05351685,0.046605095
-0.30346808,-0.035058748,0.101811945,0.05557096
-0.37347797,-0.05906861,0.08266714,0.04490359
-0.13302556,0.01918341,0.18340883,0.062452585
0.14213285,-0.06550675,0.11472401,0.03487821
-0.025604296,-0.06727349,0.057090953,0.024082735
0.2766843,-0.059591822,0.12549503,0.036702067
0.2330579,-0.06469658,0.15004578,0.049882144
-0.039404854,-0.059702486,0.26219746,0.069669455
0.17721519,-0.050768618,0.27793482,0.052044585
0.29412058,-0.038490787,0.30222064,0.06912321
0.31299016,-0.013555326,0.20839432,0.059133455
0.17986828,-0.022717938,0.12654632,0.055293143
-0.17641738,0.00428212,0.08737621,0.084135264
0.11216932,-0.015681766,0.04793924,0.043340087
0.07338975,-0.011249045,0.032996148,0.058145747
0.16074361,-0.021746976,0.053325444,0.08403511
-0.08744326,0.02948043,0.067709476,0.07893953
0.26054505,-0.005189822,0.07469699,0.091299
-0.05697965,0.0070362412,0.17521513,0.08833596
-0.23751163,0.025893329,0.14745027,0.06560312
-0.02768782,0.021960244,0.1826478,0.063480675
-0.2291366,0.009873463,0.11487332,0.050234094
-0.10234908,-0.016007222,0.15861355,0.07673368
0.13314736,-0.020233108,0.14061414,0.05200784
-0.1379947,-0.014231353,0.22103988,0.06553872
-0.07194966,-0.00068681594,0.18521628,0.07580227
-0.13723983,-0.014842686,0.11232817,0.08801222
-0.29266572,-0.039410423,0.09684965,0.05745007
-0.10763803,-0.05581386,0.07265133,0.054097235
-0.26026097,-0.027726568,0.09969957,0.06815553
0.09850745,-0.0089000715,0.14587909,0.14428216
0.22277594,-0.017053464,0.17646495,0.12870201
0.22479415,-0.0028625114,0.22461237,0.14778922
0.028824102,-0.0074337074,0.17245804,0.16537297
-0.2613025,-0.042782117,0.16748688,0.045838147
-0.23723884,-0.06526472,0.15101841,0.042978793
-0.03955636,-0.06478156,0.11305174,0.032344192
0.029804815,-0.041403577,0.1581251,0.07959901
-0.084827274,-0.050445043,0.08368912,0.043697745
-0.097458504,-0.048976373,0.079556376,0.04118693
-0.10753032,-0.0040444336,0.07825929,0.03968148
-0.09704514,0.016940648,0.0825599,0.049520314
-0.063645475,0.053923067,0.10632357,0.07299203
0.03748269,0.03371642,0.119538546,0.11831595
-0.009398916,0.055406027,0.1141893,0.17840447
-0.018753454,0.04450558,0.14685181,0.2138295
0.20417933,-0.028868329,0.11294551,0.09227866
0.03917366,-0.0123024285,0.11984785,0.07524258
0.21050508,-0.011485006,0.07699601,0.05900809
0.022703383,-0.03006979,0.057116374,0.062144667
0.034296285,-0.04692624,0.052351266,0.035597563
-0.002043414,-0.041437488,0.06163135,0.0422526
-0.11664376,-0.02757478,0.06107685,0.05578029
-0.27343324,-0.019745797,0.057751417,0.06067352
-0.2640795,-0.012471875,0.05150324,0.03823544
-0.2644883,-0.0006077224,0.10482301,0.05098866
-0.16797534,-0.014493081,0.10540655,0.058696017
-0.035026237,-0.027194997,0.11533055,0.05353038
0.007131897,-0.021921096,0.09553355,0.05827941
-0.12885952,-0.010531636,0.08768462,0.06096375
-0.19989277,-3.760218e-05,0.08802745,0.08199519
-0.19790636,-0.025834395,0.07136729,0.05311528
-0.31156027,-0.025169723,0.042897463,0.03271705
-0.22293068,-0.03016211,0.038208872,0.035777256
-0.25110114,-0.031772703,0.042925835,0.04071614
-0.21962678,-0.019397032,0.03911023,0.038718045
-0.1890403,-0.017944532,0.04706122,0.046811044
-0.1610363,0.009286868,0.07329476,0.07885632
-0.07260658,-0.010044889,0.10160847,0.11419582
0.0006157556,0.030266006,0.11437178,0.10298215
0.27271897,0.0079277335,0.0752749,0.06546837
0.25367424,-0.006474774,0.08131161,0.06559533
-0.07306419,-0.03628614,0.04603009,0.051496655
-0.14678039,-0.03569145,0.059644446,0.064690575
-0.17579712,0.005753961,0.06663428,0.09163691
-0.21999583,0.01729676,0.05905935,0.11202183
-0.24818966,-0.001260102,0.033883557,0.11092989
-0.26693577,0.00080308464,0.04077886,0.08726606
-0.14837082,-0.017840547,0.07863025,0.0650008
-0.058101885,-0.004531007,0.0703702,0.071838364
0.08008804,0.01663822,0.09743637,0.099366784
0.09482506,0.0030411985,0.072664306,0.10292019
0.003918753,0.010821682,0.07109101,0.12179428
-0.14388181,-0.00092738343,0.06076011,0.088635355
-0.043820653,-0.018093117,0.063032195,0.04902345
-0.036524706,-0.0345171,0.044814408,0.036038518
-0.07307347,-0.028732473,0.0369156,0.03364198
-0.06711611,-0.05646265,0.03741184,0.041454285
-0.16863199,-0.045006715,0.047689304,0.044897407
-0.19762842,-0.019090183,0.046667248,0.059192628
-0.17139061,0.027447078,0.05213073,0.07165116
0.14207065,-0.0066583497,0.058970183,0.045612812
-0.107026406,0.015061353,0.0624976,0.04803875
0.016015656,0.007302135,0.07370624,0.045565993
0.05977025,-0.047802255,0.052145794,0.0651122
-0.04833942,-0.040222585,0.057434782,0.06564325
0.06880449,-0.03106075,0.08025865,0.099604934
0.033510044,-0.008282108,0.14762259,0.124762386
0.0042462065,0.0007014182,0.16346958,0.094501615
-0.24644174,0.023012955,0.20768957,0.077950776
-0.20450011,0.0060711047,0.18335739,0.09369379
-0.19977474,0.019706072,0.16693366,0.058964774
-0.19793217,0.0075842836,0.13787612,0.074147776
-0.013519251,0.004189233,0.15690196,0.1065529
-0.16761748,-0.019834986,0.08638573,0.07311815
0.04142607,-0.040530987,0.061007112,0.07675758
0.015977766,-0.040728826,0.04930812,0.061837435
0.038223065,-0.04940095,0.03930445,0.056888685
0.032661352,-0.050527774,0.0437095,0.06535563
0.00042270534,-0.051050667,0.043783635,0.07386041
-0.15447311,-0.05786677,0.040913373,0.057961047
0.045630384,-0.058590937,0.044955164,0.048193276
-0.36602974,-0.07685439,0.03547667,0.029459909
-0.19555014,-0.06927574,0.037981957,0.044798166
-0.26435712,-0.052583616,0.028878376,0.047013327
-0.033996336,-0.056107193,0.033125177,0.07897133
-0.023433154,-0.059955657,0.027197331,0.0768379
-0.17703368,-0.06042339,0.07299742,0.13981733
-0.09064156,-0.051474936,0.13226989,0.13846835
-0.13952385,-0.060172208,0.13009456,0.11637212
-0.06832372,-0.060285028,0.15317333,0.17907378
-0.13808243,-0.06634731,0.16380799,0.18232062
-0.23587394,-0.06766895,0.16018267,0.13998923
-0.24544926,-0.07052094,0.15060917,0.11042136
-0.3380064,-0.0521388,0.06805754,0.046019346
-0.123658605,-0.07466542,0.08957082,0.075382024
-0.0957707,-0.0549612,0.060076475,0.05822955
-0.14418292,-0.04085601,0.08495328,0.043833137
0.33582127,-0.05520584,0.10311821,0.06704448
0.34811682,-0.045826383,0.107700676,0.059102684
0.3124936,-0.04969807,0.087322325,0.047910765
0.13155387,-0.054687116,0.06224698,0.035928577
-0.27057317,-0.04179168,0.04683596,0.035942316
-0.2619841,-0.027455134,0.036505,0.040452525
-0.26883268,-0.032133684,0.033855975,0.03516534
-0.113212444,-0.036524754,0.032335535,0.03214796
-0.2900244,-0.03370829,0.038378745,0.03294888
-0.15693305,-0.02787717,0.04981619,0.03599298
-0.32930684,0.0037338496,0.049448937,0.030306667
-0.20014812,0.01598646,0.08036341,0.03817016
-0.14700426,0.00835117,0.08184597,0.043575495
-0.20064318,-0.012469977,0.074816406,0.030220851
-0.36705324,0.044488814,0.2060042,0.08374028
-0.2982734,0.026106328,0.20469144,0.076925784
-0.25372073,0.007500704,0.15263472,0.05975479
-0.19197829,-0.012287381,0.11150694,0.056591883
-0.20465991,-0.038118508,0.10141383,0.06505649
-0.29308614,-0.036627464,0.11565551,0.064466715
-0.35783562,-0.033642143,0.11303739,0.059090048
-0.29628283,-0.022966715,0.09723404,0.07376319
-0.039950006,-0.020600675,0.09061274,0.091998115
-0.13744476,-0.0073413695,0.104361445,0.11997323
-0.27350894,-0.02680744,0.09670293,0.085593686
-0.21116856,0.021622356,0.08989227,0.20944533
-0.37570748,-0.018373081,0.095419765,0.07626265
-0.22709341,0.015792392,0.039634332,0.16177808
-0.2720203,0.02803425,0.050143123,0.25651428
-0.2142092,0.020541808,0.03897117,0.1998432
-0.26941463,0.0035534052,0.039582223,0.119510815
-0.16533613,-0.014992444,0.02723284,0.07963334
-0.23487248,-0.013307731,0.02399242,0.06556335
-0.24165177,-0.016080903,0.02896303,0.07036728
-0.11882241,-0.03643598,0.025034472,0.06073007
0.0997519,-0.058208697,0.023041174,0.034885585
-0.058428742,-0.0661637,0.01969929,0.02744852
-0.13890018,-0.06957944,0.03428434,0.02938053
0.057143137,-0.005544287,0.05349791,0.030594185
0.20685026,-0.05579478,0.0626145,0.039226696
0.16158502,-0.05158638,0.088511854,0.050341442
0.18720706,-0.044096142,0.09802014,0.05003336
0.20544066,-0.04597521,0.093027055,0.067951724
0.038654562,-0.041029856,0.09814152,0.07727216
-0.06171539,-0.028919116,0.07272616,0.060768574
-0.16038062,-0.06354494,0.06891322,0.040517688
-0.22910136,-0.06456111,0.08575064,0.044408083
-0.05371673,-0.060415994,0.090654194,0.052908853
0.22020851,-0.052294865,0.07299733,0.03672208
0.34416518,-0.050232265,0.07879254,0.03416264
-0.072428964,-0.0399318,0.059708208,0.044518307
0.085597456,-0.03934529,0.060760155,0.042315394
0.040307816,-0.027170999,0.060140073,0.036854565
-0.1669673,-0.035002116,0.0642807,0.046190023
0.27476883,-0.050235476,0.091386974,0.053300545
-0.1003,-0.01787256,0.07093154,0.047355697
0.2307527,-0.04149646,0.055665612,0.026047513
-0.04556522,-0.015706468,0.02808544,0.020855308
0.015242559,-0.0025685385,0.031150311,0.024699792
0.0506244,0.00078212144,0.0514293,0.042293027
0.10917863,-0.018548489,0.0668094,0.06188272
0.13367859,-0.00088035734,0.09604254,0.07910189
-0.24947353,-0.014854799,0.12596063,0.105698705
-0.19325589,-0.01386571,0.14048603,0.13109657
0.022367617,-0.018780453,0.10722071,0.12177645
0.02770676,-0.029444084,0.07260719,0.073601276
-0.09275842,-0.025081795,0.08777286,0.12714949
-0.2145265,-0.02579645,0.16118461,0.09171355
-0.26878127,-0.04612748,0.112187654,0.1403749
0.11718223,-0.038894206,0.13294485,0.12015337
0.252407,-0.032409295,0.120903715,0.08398773
-0.21753821,-0.034939356,0.08273414,0.109629855
0.1062961,-0.04532814,0.12711039,0.06844957
-0.11751482,-0.054877896,0.079725,0.038439453
-0.20315094,-0.07317612,0.082930505,0.025622666
-0.2662678,-0.06656779,0.10081825,0.034818515
0.04438924,-0.03970457,0.15176931,0.07026243
0.009686778,-0.010270383,0.09350568,0.0957405
0.09699207,-0.031087587,0.09362179,0.06570655
-0.31313622,-0.014996485,0.10631293,0.0765897
-0.21843101,-0.012241116,0.0998545,0.06809533
-0.024707725,0.030176375,0.093881235,0.08270271
0.14357515,-0.02978143,0.0880712,0.07087314
0.07180055,-0.025859358,0.083681226,0.0707168
-0.07372236,-0.037501305,0.08826734,0.06753585
0.07341192,-0.027099643,0.08565065,0.066511005
0.005017053,-0.0656791,0.035321936,0.045119435
-0.06003738,-0.041252613,0.048174217,0.051674798
-0.12502612,-0.02415148,0.05276963,0.06116648
-0.037996065,-0.055532232,0.045163378,0.049718782
-0.093563944,-0.04832023,0.072508454,0.08519852
-0.050879627,-0.029389689,0.084870845,0.11890517
-0.17889649,-0.032790568,0.06676668,0.09512839
-0.1994091,-0.022803778,0.07530706,0.09965266
-0.23826385,-0.008186439,0.06683527,0.057421014
-0.22543046,-0.003161083,0.09291881,0.061208576
0.111551486,0.000521214,0.12725535,0.09326097
0.2136916,-0.003330404,0.11713877,0.10879895
0.06780285,-0.014090911,0.116321,0.06782375
-0.013963227,-0.022238683,0.11727795,0.069898486
-0.11835809,-0.030334938,0.07816464,0.04499446
0.03205909,-0.036145017,0.053074747,0.033395737
-0.17779444,-0.047298882,0.05670938,0.035014868
-0.10018082,-0.054336354,0.048690453,0.030715123
0.03366057,-0.059616007,0.07778677,0.04012905
-0.042512175,-0.052218612,0.09206489,0.05562532
-0.050214797,-0.055262107,0.0863204,0.055116773
-0.03793462,-0.025891533,0.093088984,0.11003494
0.122641824,-0.012488828,0.10835697,0.15482453
0.15069473,-0.021106148,0.1387598,0.20178707
-0.032015007,-0.009624127,0.1188117,0.09684032
0.061288435,0.004598269,0.10959335,0.08781806
0.036381416,0.018868765,0.114515245,0.07722214
0.091082335,0.0012812279,0.12619302,0.10948536
-0.13144678,-0.012372263,0.10299373,0.15439828
-0.121571034,-0.0029057798,0.10283041,0.14841795
-0.0919342,-0.013960621,0.08236262,0.08822209
-0.13174133,-0.010483121,0.096794695,0.094001606
-0.017040519,-0.0036603692,0.09003246,0.070031166
0.14088249,-0.0051720343,0.07395907,0.06060031
0.15577438,-0.029386677,0.086853534,0.06059809
-0.048295174,-0.03568281,0.12449649,0.0592248
0.056473088,-0.04060209,0.12687251,0.06375326
-0.013707275,-0.043913126,0.07921898,0.06622566
0.030196087,-0.032685198,0.06413144,0.06141877
-0.09218665,-0.031728875,0.06367624,0.0816327
0.12423721,-0.049699448,0.069263056,0.088454455
-0.16556428,-0.034408424,0.047381654,0.051371604
-0.1987187,0.022104073,0.032525912,0.03259094
-0.13527232,0.011060953,0.039115667,0.036702156
-0.23368376,0.02532947,0.04935676,0.049916416
-0.098413855,0.01831957,0.04438071,0.039515004
-0.0028020213,-0.014836132,0.056015,0.049684644
0.04533906,-0.009545029,0.08058792,0.08204156
0.0010842044,-0.03230252,0.06554511,0.11362091
-0.1351135,-0.016281307,0.065826446,0.07642189
0.17921194,-0.025279095,0.07275173,0.12627167
-0.15881991,0.00038036852,0.102153555,0.09146106
-0.1451888,-0.016239392,0.1594227,0.13917266
-0.20477915,-0.03824509,0.14413461,0.11887966
0.11510132,-0.04418077,0.043152466,0.057203636
-0.1924868,-0.03710251,0.045904055,0.03867495
-0.29452932,-0.043093443,0.051281214,0.04384318
-0.04880822,-0.011186557,0.07823071,0.05388841
0.045742337,-0.018143624,0.09444508,0.057317182
0.035127793,-0.05378168,0.048590526,0.05345066
0.030286886,-0.057755936,0.038324624,0.04758981
0.08058721,-0.048511986,0.040616587,0.052924693
0.00058936956,-0.048461698,0.045029193,0.06403598
-0.09044588,-0.04100999,0.04909335,0.09460783
-0.16319808,-0.048409697,0.066103846,0.10461798
-0.1575607,-0.0547969,0.064079,0.0541379
-0.084447585,-0.055809323,0.057527006,0.061615944
-0.063182466,-0.05638375,0.05802293,0.07034713
-0.20441954,-0.048537247,0.044936985,0.06433776
-0.13702898,-0.047102045,0.033467725,0.07076238
0.17754026,-0.05202054,0.035808384,0.047997117
-0.13724779,-0.054775156,0.030982733,0.09875755
0.2719182,-0.03618525,0.111017466,0.09828219
0.25912184,-0.042748276,0.087052554,0.078675926
0.056693576,-0.056297574,0.17067838,0.1301049
-0.18796203,-0.056287296,0.11573866,0.08213571
-0.28253597,-0.05109359,0.10767615,0.07347469
-0.27907604,-0.055877186,0.10514662,0.09104109
-0.28959844,-0.047101956,0.09816092,0.10620779
-0.20755579,-0.036038805,0.09628339,0.10894999
-0.19008787,-0.042680588,0.1045849,0.10180837
0.04226017,-0.042763453,0.07344267,0.06950897
0.12324289,-0.05295345,0.093106925,0.07855347
0.20306973,-0.04903604,0.12676357,0.07690838
0.21541034,-0.04913933,0.12602735,0.051579624
0.17497845,-0.0590827,0.10588278,0.057527766
0.21836632,-0.064992286,0.09199864,0.06663771
-0.124770746,-0.059074756,0.079072654,0.060371727
-0.26312113,-0.06283989,0.07864267,0.05316603
-0.32797793,-0.039423764,0.08449817,0.032742262
-0.22415498,-0.0118692415,0.100268364,0.05171749
-0.3067786,0.007531585,0.077111185,0.047911286
0.032027975,0.0034364827,0.08575636,0.07292336
-0.26999262,-0.01097627,0.04976134,0.0631309
-0.12482587,-0.015321415,0.074637905,0.105685234
-0.24194822,-0.021574296,0.07431415,0.08744152
-0.32181323,-0.046750765,0.07226661,0.13633247
-0.22646067,-0.025134291,0.09034312,0.17938551
-0.2192514,-0.0119047845,0.10861665,0.11681266
0.14139049,-0.019184357,0.06661074,0.0799602
-0.09105625,-0.026278287,0.056646064,0.07429153
-0.12032667,-0.028886,0.09284374,0.07188979
-0.0025121437,-0.03895058,0.10314894,0.14178428
