heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.384055,-0.12633234,0.07823329,0.011518806
-0.41833696,-0.11245869,0.4269138,0.25555313
-0.2929129,-0.100101694,0.3947454,0.10949755
0.17266186,-0.09243368,0.2476867,0.15109555
-0.16914532,-0.09460968,0.05396819,0.048302636
-0.28469634,-0.113825224,0.020682007,0.02665396
-0.33217674,-0.11662649,0.021886632,0.021033004
-0.36311746,-0.12491406,0.014650673,0.03142312
-0.20124754,-0.106198266,0.082078144,0.042870328
0.031168003,-0.09593756,0.107207924,0.03527078
0.2132745,-0.08222483,0.11736293,0.04780343
-0.051275063,-0.09607377,0.050049454,0.050863683
-0.0765488,-0.09694443,0.040494323,0.042993337
-0.03668418,-0.10031131,0.037803993,0.040611073
0.055367775,-0.10613908,0.038307443,0.06885713
-0.14276013,-0.104496546,0.042108238,0.07240452
-0.27172565,-0.1091181,0.01938434,0.017283767
-0.39067706,-0.11633044,0.021905825,0.022537231
0.08901013,-0.113114186,0.019035578,0.024426669
0.13220644,-0.11414519,0.04087268,0.06400061
0.31333357,-0.11885692,0.022281706,0.03072612
0.09850433,-0.08730961,0.020614654,0.02775976
0.28706336,-0.10692238,0.01906176,0.022281617
0.13555555,-0.10717293,0.058153912,0.04225582
0.1590158,-0.11758164,0.059301883,0.09683472
0.14048466,-0.12001294,0.040351942,0.10809153
0.04218858,-0.11569623,0.19121164,0.056222543
-0.26990503,-0.123317696,0.06432691,0.041220725
-0.39376572,-0.12406219,0.14321159,0.043650925
-0.4186299,-0.124205984,0.12718607,0.05100663
-0.32867172,-0.1275218,0.038592458,0.14515884
-0.32934564,-0.12461867,0.05044818,0.09083024
-0.30505008,-0.12593575,0.028672218,0.08632812
-0.341387,-0.12689994,0.018097728,0.08024877
-0.2567886,-0.12056222,0.022408828,0.0382396
-0.30426037,-0.10583224,0.06021136,0.12497924
-0.2624705,-0.10577497,0.07081634,0.21877156
-0.28736073,-0.110468164,0.048083335,0.212152
-0.055848148,-0.105427355,0.06670079,0.28711593
-0.36003077,-0.10791902,0.020186514,0.21222731
-0.3133033,-0.09852843,0.0402638,0.14527026
-0.14417519,-0.09789963,0.09147665,0.10355264
0.0064360076,-0.101670064,0.025871575,0.08186373
-0.114446126,-0.09243434,0.1935917,0.066926
-0.23005421,-0.11014454,0.024668604,0.17110541
-0.11995036,-0.099319614,0.04013756,0.10506736
-0.055967443,-0.12023673,0.025955096,0.21130854
0.05942292,-0.113139875,0.024413303,0.07892385
0.17799218,-0.114354156,0.035587326,0.025409907
0.06454741,-0.10570212,0.04072176,0.03670086
-0.34523773,-0.09603011,0.039681435,0.026414081
-0.45497245,-0.08737744,0.028804243,0.057422087
-0.46990696,-0.108789496,0.026918143,0.074395925
-0.4643501,-0.109053366,0.06278205,0.042970926
-0.37197807,-0.112639844,0.034981668,0.09173824
-0.39417526,-0.11285322,0.031024694,0.086492375
-0.3585586,-0.11000083,0.048607454,0.13311377
-0.40962714,-0.102061115,0.15693331,0.08150239
-0.41088405,-0.09877279,0.17407468,0.09665109
-0.30970484,-0.08032132,0.21305002,0.10227728
-0.20495738,-0.054942813,0.040143594,0.17457272
-0.23494484,-0.07441833,0.050853267,0.09581357
-0.27889508,-0.09484392,0.041351363,0.20944734
-0.21698943,-0.09973868,0.20965521,0.1606668
-0.22346625,-0.08630804,0.1502886,0.20004965
-0.324966,-0.07823876,0.08190276,0.22895265
-0.373189,-0.07760014,0.048903853,0.1929749
-0.24429958,-0.09517043,0.042365327,0.14312486
-0.01583421,-0.08968644,0.04547599,0.12767595
0.38473588,-0.11410985,0.04660739,0.051097125
0.3652863,-0.099241436,0.07752712,0.14932257
0.39725316,-0.10417041,0.061992288,0.26158392
-0.14588429,-0.08475993,0.08052933,0.29721448
-0.34492388,-0.0866643,0.051541105,0.3867154
-0.19090712,-0.09145731,0.04405774,0.36762863
-0.02042323,-0.06583887,0.046010524,0.37490532
-0.041272555,-0.035508968,0.14672333,0.26312616
-0.25701594,-0.05846324,0.1707872,0.085398436
-0.13190679,-0.10708355,0.10557005,0.026993915
-0.1497542,-0.11127685,0.076544315,0.025151685
-0.30758047,-0.11835961,0.058813155,0.018072724
-0.054854374,-0.1188742,0.053587735,0.045085028
-0.08720601,-0.1156718,0.03586109,0.1287378
0.028782895,-0.10600513,0.03266108,0.14958042
-0.3202058,-0.119406156,0.029344827,0.176152
-0.25211242,-0.117319025,0.06395723,0.11034718
-0.23659201,-0.116464615,0.13135192,0.10237092
-0.24809803,-0.115943514,0.08539289,0.027418986
-0.37611973,-0.09268549,0.123970434,0.028575405
-0.33260706,-0.0026514533,0.18801516,0.03409101
-0.27755517,0.040476527,0.32295778,0.018687457
0.0049738977,0.022001749,0.1318211,0.14274535
0.2045098,-0.03040679,0.17823946,0.07721117
0.09004492,-0.032529768,0.26093188,0.091175586
-0.12931432,-0.096166514,0.3649053,0.18172917
-0.099581994,-0.10655703,0.2382855,0.21308668
-0.22864194,-0.10713606,0.33932242,0.31902137
-0.2842707,-0.11462482,0.21180356,0.36192948
-0.26376933,-0.11639376,0.06758809,0.4285726
-0.4332597,-0.10994691,0.044593602,0.28234923
-0.37028196,-0.10500732,0.026094258,0.2389937
-0.21315035,-0.0903485,0.03564422,0.15244141
0.13608618,-0.071955256,0.03794028,0.116717935
-0.11202034,-0.094090104,0.08095154,0.20939526
0.39219075,-0.08805845,0.18463272,0.14819199
-0.36642706,-0.10510266,0.28298223,0.3246498
-0.06789875,-0.11681686,0.10956141,0.06987852
-0.1292732,-0.11881773,0.023203284,0.12631561
-0.260356,-0.1068423,0.027270287,0.11089212
-0.42953664,-0.117499664,0.044966847,0.20660108
-0.27525666,-0.103094116,0.08243485,0.29958022
-0.32307625,-0.10267738,0.096182525,0.209105
-0.068550974,-0.09994202,0.1708994,0.22201759
-0.18596819,-0.08504729,0.107302606,0.10958433
-0.24299033,-0.056430984,0.0857553,0.19331585
0.15374932,-0.064613685,0.11154786,0.15957853
-0.008660303,-0.10489508,0.05421062,0.20969522
0.32624653,-0.11724376,0.03105782,0.1411722
0.18600291,-0.11980247,0.015441731,0.30886048
0.22140074,-0.11887262,0.01696606,0.326885
0.36624768,-0.11800123,0.14580056,0.14794698
0.28096253,-0.115642324,0.10862911,0.101192534
0.36851233,-0.10768112,0.071837634,0.018559203
-0.102892354,-0.10806872,0.027482003,0.0204027
-0.046546955,-0.11411002,0.1294561,0.05018094
-0.28934693,-0.1231789,0.11807366,0.05345434
0.009532813,-0.12427203,0.070629016,0.039051965
0.07742755,-0.12607667,0.08975673,0.05638762
-0.17180906,-0.12496359,0.089523226,0.1493195
-0.07719009,-0.127048,0.044281602,0.20545138
-0.28227487,-0.12610263,0.045520365,0.080066726
-0.37171698,-0.12588517,0.018618241,0.074741185
-0.29712397,-0.12525833,0.017722815,0.10641354
-0.27604058,-0.12602085,0.016630948,0.088737726
-0.2015358,-0.12700765,0.013945669,0.054112792
-0.15430479,-0.12746397,0.018301591,0.031523675
0.17320617,-0.12492059,0.021461412,0.026430786
0.0036737907,-0.119317986,0.1125589,0.05880584
0.078491025,-0.116942756,0.15486127,0.11439918
-0.21673326,-0.11244594,0.14121704,0.04646814
