heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.09921586,0.109138355,0.15285324,0.18832275
-0.088659905,-0.08218368,0.08405961,0.10253498
0.16986607,-0.11507889,0.09391683,0.09033568
0.34150538,-0.04808951,0.22519608,0.07397178
0.31903577,-0.0065839724,0.26479974,0.056596577
0.22308305,0.018202357,0.28339672,0.06562732
-0.027045641,0.0114049725,0.18973169,0.07259688
0.06527512,-0.036893748,0.23458353,0.077631384
-0.15236045,0.05075748,0.15123811,0.12809065
-0.3028332,-0.03689798,0.13700771,0.16703054
-0.2254905,-0.105780944,0.0698268,0.21693628
-0.23123452,-0.11545273,0.07873988,0.21071965
-0.42881966,-0.13387528,0.06111908,0.115648046
-0.4492224,-0.1311984,0.056367666,0.10294217
-0.466675,-0.15831405,0.03190531,0.047727123
-0.42992857,-0.15430959,0.027855232,0.037598655
-0.4419504,-0.15466866,0.020288154,0.020781562
-0.3513732,-0.14098859,0.020269498,0.024021685
-0.30512273,-0.1434836,0.024400175,0.0347697
-0.3265701,-0.13173704,0.012537062,0.03292778
-0.25936982,-0.12435414,0.012842298,0.031595975
0.02209818,-0.103937075,0.025515437,0.045443416
0.16622743,-0.10729952,0.033234686,0.04298401
0.19610041,-0.11400842,0.038049415,0.06544939
-0.4017283,-0.07787066,0.037207752,0.0142726
-0.3546874,-0.1046769,0.03699568,0.01576142
-0.16360067,-0.09423176,0.13759649,0.036563963
-0.15597305,-0.081058055,0.111020744,0.030448258
-0.008940279,-0.043624427,0.119985834,0.046409324
-0.11304442,-0.053322367,0.11265884,0.065243736
-0.21365087,-0.06856665,0.06989977,0.07669881
-0.27089882,-0.07878052,0.070542485,0.08670032
-0.33664227,-0.06561603,0.06017682,0.061325386
-0.34895456,-0.061894104,0.040947422,0.062223524
-0.22558926,-0.080645464,0.039293528,0.041654706
-0.23788081,-0.07392756,0.029843658,0.030457571
-0.099497475,-0.06316246,0.027200758,0.025255218
-0.090939835,-0.07558768,0.025784165,0.022204682
0.016602648,-0.06967935,0.027317256,0.018890664
-0.029289296,-0.092687555,0.04060848,0.0239968
-0.29647428,-0.13290411,0.03546919,0.025122285
-0.17596893,-0.11950931,0.03874792,0.04302095
-0.05875883,-0.083337076,0.055468157,0.05566761
0.006954191,-0.010070806,0.055361003,0.07825476
-0.05666079,0.04665161,0.04359536,0.0628427
-0.19045784,0.031612664,0.0646738,0.053959012
-0.13782938,-0.047569335,0.06511587,0.05972144
0.023417167,-0.10359499,0.12562269,0.060019776
-0.22869772,0.010012788,0.07537508,0.042893216
-0.072966285,0.012458902,0.066690594,0.04404801
0.31188405,0.0057396214,0.09999254,0.06262843
