heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.48748225,-0.2312041,0.036913604,0.40870136
0.067452125,0.030272197,0.03676653,0.47231162
-0.41807944,-0.18100029,0.22804601,0.48793057
-0.32682413,-0.20588331,0.045090586,0.49176708
-0.011695122,-0.20977777,0.03484291,0.48706245
-0.31589627,-0.2135075,0.07088891,0.48675048
-0.4278518,-0.22508135,0.30278352,0.3172136
-0.32146513,-0.19516358,0.16520064,0.34595865
-0.45708203,-0.22031988,0.40279922,0.06893483
-0.47033873,-0.2163772,0.3696048,0.19682986
-0.46677232,-0.21714473,0.41450113,0.23660415
-0.44542596,-0.21518497,0.40187973,0.26120013
-0.452541,-0.2137636,0.26282507,0.36390245
-0.4369123,-0.2096059,0.2043727,0.3765828
-0.46794897,-0.22437322,0.191993,0.3324281
-0.48899904,-0.22194776,0.09691176,0.45664862
-0.48164493,-0.22669697,0.029326484,0.4690095
-0.48370945,-0.22140591,0.024833664,0.3687982
-0.48032594,-0.22051777,0.019470632,0.26747158
-0.45352468,-0.15043421,0.026316583,0.2645084
-0.4177205,-0.03743334,0.039343074,0.11294639
-0.2638496,-0.13765869,0.037401572,0.28653336
-0.3751501,-0.21774988,0.024140686,0.43208116
-0.26184073,-0.20412734,0.045755148,0.14640594
-0.46682087,-0.2020194,0.04043372,0.3663151
-0.47235405,-0.18440364,0.04277119,0.4169243
-0.48239577,-0.09921823,0.18107587,0.48311645
-0.48578915,-0.144547,0.08708981,0.48695785
-0.47819856,-0.09688456,0.1648086,0.47568512
-0.46766517,-0.13909952,0.058169052,0.4790935
-0.46235925,-0.19629821,0.026780292,0.44366157
-0.45438758,-0.19611983,0.02990295,0.39510947
-0.46925306,-0.16687872,0.10673413,0.43780404
-0.4373399,-0.20631504,0.18076792,0.34892413
-0.4767298,-0.22569202,0.10823938,0.18742962
-0.4758159,-0.21789224,0.071954116,0.27614143
-0.46835923,-0.21595891,0.05689387,0.28384522
-0.44866496,-0.20692877,0.13118526,0.4044245
-0.3800115,-0.20265748,0.1280092,0.35616112
-0.4653722,-0.17177367,0.107666165,0.46803892
-0.44495445,-0.15701959,0.11240569,0.47417855
-0.46843368,-0.17392422,0.1332385,0.35630926
-0.45676842,-0.1737349,0.13892183,0.29318377
-0.41729015,-0.13141876,0.19536567,0.14537138
-0.4510935,-0.088652596,0.17112544,0.11685425
-0.46368292,0.04857232,0.07882729,0.13581048
-0.4694845,-0.13023046,0.04077968,0.27165017
-0.47683114,-0.04447218,0.09485829,0.2790069
-0.47782367,-0.15638104,0.32213765,0.23881638
-0.46756727,0.001518517,0.20694704,0.27647412
-0.448116,-0.043503415,0.22441305,0.35375842
-0.41682166,-0.19803675,0.025045142,0.32720912
-0.4480183,-0.20850757,0.109134674,0.3356291
-0.38117158,-0.1971763,0.065671474,0.20293051
-0.47460216,-0.18851613,0.03885372,0.34897447
-0.48030117,-0.20819958,0.09736332,0.24299642
-0.4810101,-0.2055046,0.02920115,0.17580563
-0.46279663,-0.10461142,0.1445072,0.09931821
-0.39702576,-0.11176276,0.17850998,0.18527672
-0.39287096,-0.118320554,0.1676802,0.25135863
-0.45089865,-0.15621072,0.09031606,0.122668415
-0.43478101,-0.1476362,0.25890163,0.05971843
-0.45786494,-0.16954836,0.3225403,0.17847943
-0.4665492,0.01798397,0.22689155,0.2152636
-0.47508556,0.111282535,0.11290188,0.026619911
-0.45592272,-0.056898363,0.21281981,0.06983663
-0.46821418,-0.15884662,0.05794832,0.13224284
-0.42541468,-0.19840172,0.08265594,0.03442277
-0.37757087,-0.17563416,0.05499229,0.053175777
-0.34044737,-0.16486312,0.27629173,0.046993837
-0.4342664,-0.14865,0.35377684,0.24531634
-0.36017245,-0.08209599,0.3983001,0.4204104
-0.45978674,-0.17137074,0.33485866,0.17750332
-0.4497087,-0.18166575,0.20549637,0.24424128
-0.43820307,-0.16328004,0.23027551,0.070476204
-0.44386175,-0.11497198,0.38291028,0.20444223
-0.4572865,-0.18965338,0.3158375,0.25035918
-0.4677077,-0.18387108,0.2608945,0.1340163
-0.48006284,-0.18520391,0.080925986,0.26869878
-0.48507127,-0.18807042,0.10986242,0.23545548
-0.4862515,-0.17622626,0.099885136,0.16997585
-0.48263603,-0.21526185,0.1696856,0.42925808
-0.48312378,-0.22004592,0.10050441,0.16125049
-0.47313073,-0.20269732,0.107085764,0.3863615
-0.46064287,-0.2033766,0.13902542,0.19560763
-0.45914975,-0.19185862,0.18353261,0.1442127
-0.4530031,-0.19337165,0.3650062,0.12313087
-0.48626938,-0.20518321,0.11747183,0.11083871
-0.484627,-0.18068977,0.2675796,0.17038263
-0.4900415,-0.1858845,0.113235265,0.38633397
-0.48565418,-0.21298972,0.050224602,0.44169155
-0.48093295,-0.19948515,0.048560217,0.39617187
-0.48407763,-0.17107439,0.087056756,0.10368803
-0.45997798,-0.18918252,0.3778395,0.13482134
-0.47384095,-0.12135513,0.03935036,0.110555306
-0.40566793,-0.16146193,0.21058892,0.12749779
-0.280737,-0.21052535,0.078229666,0.22509891
-0.41754872,-0.22264144,0.15902168,0.18809359
-0.45751977,-0.21430357,0.25551432,0.22698382
-0.43007022,-0.21583878,0.27697736,0.13942349
-0.4388327,-0.21470098,0.30064544,0.31449544
-0.39741164,-0.1970795,0.3014957,0.3868859
-0.39618564,-0.18779922,0.3491014,0.44983214
-0.45149633,-0.21455061,0.13080294,0.23568173
-0.43132964,-0.2304057,0.05617571,0.017351687
-0.48359084,-0.21683092,0.107438385,0.067702055
-0.47090662,-0.18999492,0.12845857,0.17470118
-0.47612852,-0.2087748,0.06004913,0.08689025
-0.45234543,-0.21329477,0.06644669,0.15371418
-0.4538971,-0.20953117,0.07720792,0.28065747
-0.42083916,-0.2134428,0.04477951,0.3329109
-0.4123531,-0.20237504,0.12941504,0.21771711
-0.46226457,-0.22198543,0.12347448,0.45486575
-0.45683947,-0.22540294,0.0606637,0.44535872
-0.3579418,-0.22378242,0.033332318,0.4422859
-0.28518558,-0.18721955,0.08395895,0.3336502
-0.16978444,-0.22324522,0.12731606,0.28822565
-0.3024798,-0.19743605,0.028744116,0.29596698
-0.30890578,-0.20327158,0.19188358,0.19391946
-0.32524467,-0.17753412,0.050201893,0.28452638
-0.34832618,-0.1704911,0.056583494,0.072529405
-0.35543352,-0.18366154,0.08483583,0.0632886
-0.33668706,-0.21042067,0.08623502,0.11797099
-0.2778142,-0.22427669,0.05243641,0.19033177
-0.1907596,-0.23019955,0.1082433,0.2776761
-0.28107524,-0.22477126,0.4355878,0.33883
-0.44355986,-0.21111067,0.3960525,0.41218448
-0.45741418,-0.20864761,0.15449396,0.39327398
-0.45610934,-0.22495043,0.046825737,0.44139695
-0.46976376,-0.22523281,0.32034826,0.3256057
-0.48788148,-0.22775087,0.14472792,0.058571488
-0.46763662,-0.22174822,0.4549899,0.03943658
-0.47728246,-0.23207907,0.35341662,0.041196883
-0.48295888,-0.23362671,0.25493354,0.028017491
-0.46000546,-0.23169181,0.15599415,0.07350032
-0.45513818,-0.23122588,0.06708565,0.02875799
-0.4673699,-0.23474252,0.07172045,0.0877831
-0.49192888,-0.22902276,0.037455052,0.4581545
-0.48887542,-0.23271388,0.02114129,0.44900733
-0.4700594,-0.21782376,0.033946604,0.082473636
-0.45119703,-0.23712602,0.031593055,0.15279958
-0.26935497,-0.23410675,0.010440767,0.024375767
-0.4087435,-0.23739259,0.10996139,0.23075865
-0.14672434,-0.22600716,0.08410719,0.028138757
-0.47712463,-0.23705225,0.06358555,0.056317642
-0.47565538,-0.23622394,0.09958628,0.35091895
-0.49054754,-0.23680995,0.05735655,0.4287123
-0.48576844,-0.23559946,0.06916477,0.4522779
-0.48381847,-0.23017311,0.14754397,0.4771177
-0.4894327,-0.23197724,0.03643626,0.45995823
-0.4803565,-0.23157553,0.08743593,0.29867658
-0.48292047,-0.22971267,0.28127864,0.07839297
-0.476294,-0.2190354,0.47988316,0.4661048
-0.48320872,-0.23394738,0.046692863,0.3659569
-0.4847169,-0.2166627,0.033463687,0.15644772
-0.48522052,-0.22911356,0.09586546,0.4776785
-0.4868836,-0.22672747,0.026082516,0.052207664
-0.48756242,-0.22669712,0.02067314,0.40569776
-0.48949018,-0.21934082,0.01424472,0.48156455
-0.4896526,-0.22942525,0.23184186,0.3702102
-0.48635933,-0.22710644,0.039988607,0.027740896
-0.49344185,-0.22773018,0.057203293,0.056824
-0.4812133,-0.22806017,0.100113034,0.26289266
-0.47348082,-0.2308554,0.02159442,0.4181046
-0.40151936,-0.21222673,0.03798303,0.29484168
-0.38602373,-0.19716866,0.057357505,0.11094177
-0.41249007,-0.21853122,0.15822911,0.37791613
-0.4647068,-0.21810223,0.040455014,0.46871346
-0.45951834,-0.028128522,0.06572686,0.21001759
-0.45238027,-0.17987253,0.0762251,0.4621052
-0.46028918,-0.18186365,0.029847652,0.4519577
-0.4691129,-0.20785515,0.0637722,0.4824685
-0.47810644,0.1638074,0.011669993,0.4245856
-0.48305956,-0.22245365,0.23121473,0.49577504
-0.4435418,-0.19956063,0.19086272,0.43746066
-0.47358608,-0.20474507,0.23026577,0.43104482
-0.48194787,-0.17793134,0.077695176,0.10644883
-0.4807435,-0.22393249,0.05568117,0.45376813
-0.48115617,-0.22307797,0.012615919,0.10694176
-0.4701974,-0.22626495,0.042511195,0.02873537
-0.47283837,-0.22970057,0.07273182,0.0156228095
-0.47237313,-0.2316131,0.043192595,0.050157994
-0.47272518,-0.23388769,0.0641824,0.17427275
-0.4860823,-0.2353013,0.04458955,0.16816077
-0.48050398,-0.23765825,0.025658146,0.27529928
-0.43137574,-0.23209295,0.026792228,0.008018002
