heating_storage,electrical_storage,heating_device,heating_fuel_device
0.485665,-0.11488962,0.3053507,0.018777162
0.3478694,-0.108599685,0.33962944,0.022382915
-0.43411368,-0.110492066,0.059314117,0.2359812
-0.35834938,-0.10990769,0.428157,0.023974895
0.16644126,-0.09968473,0.12960032,0.17746915
0.16315362,-0.110262156,0.044330493,0.046638355
0.075095594,-0.10269051,0.12193316,0.06654869
0.35728258,-0.102678165,0.18103337,0.10241154
0.33713895,-0.10855363,0.214784,0.048761398
0.315371,-0.10604904,0.081263244,0.05571249
0.44516695,-0.106830075,0.025218338,0.040997893
0.4605272,-0.094374076,0.09122026,0.08656961
0.45772365,-0.10001131,0.0732535,0.07410306
0.46472362,-0.10758989,0.033327997,0.046256855
0.473557,-0.113610186,0.019447356,0.051690817
0.48463988,-0.11134933,0.021012425,0.020737708
0.4832408,-0.10711448,0.02742979,0.033994034
0.4840661,-0.11365176,0.077769846,0.023932546
0.47333938,-0.10902351,0.08489789,0.030940518
0.41017526,-0.115039155,0.034208193,0.016054243
0.47050178,-0.11723549,0.044124216,0.013202995
0.4769759,-0.11524372,0.041835815,0.01648067
0.48039666,-0.11394842,0.057152182,0.019265667
0.45596412,-0.11417814,0.050853312,0.01813303
0.40669113,-0.10030987,0.17086262,0.022310853
0.45771345,-0.098109506,0.2575414,0.015887767
0.3271672,-0.09436438,0.10686204,0.017023444
0.45911872,-0.10018789,0.3224164,0.012997061
0.4472618,-0.105474696,0.01269272,0.01031898
0.4323836,-0.10075214,0.01933293,0.012624502
0.46202326,-0.09695601,0.15378702,0.015278414
0.44470924,-0.101813525,0.05264315,0.021875978
0.4661573,-0.09055521,0.12420872,0.045386627
0.47725213,-0.0834807,0.2785825,0.034515902
0.44612634,-0.091932006,0.09541753,0.021710113
0.45757636,-0.10643083,0.022838682,0.042131275
0.44578373,-0.099288695,0.044674978,0.03312792
0.44484103,-0.105882406,0.025395945,0.05091819
0.4444317,-0.102875285,0.047127858,0.1657567
0.42993686,-0.10231431,0.07657543,0.07977456
0.46890563,-0.10902322,0.09128541,0.044281155
0.46437392,-0.10234299,0.1115028,0.08948958
0.4510032,-0.099334486,0.150263,0.08640382
0.4172737,-0.110158116,0.08320904,0.11624935
0.09803727,-0.09675002,0.33518007,0.14794686
0.36031795,-0.082227595,0.18093662,0.08623311
0.258918,-0.09622095,0.31932318,0.056389496
0.40591583,-0.09545432,0.1272893,0.040804833
0.13549274,-0.07711251,0.04486993,0.2575109
0.43598065,-0.06295972,0.13092084,0.30974177
0.40606704,-0.0781546,0.089179784,0.11295059
0.41169333,-0.05466088,0.07854599,0.05469349
0.30444035,-0.08656889,0.04823646,0.048436344
0.4393579,-0.07424526,0.18116003,0.06605664
0.43894,-0.07537327,0.3054891,0.08206934
0.33423096,-0.072983906,0.3719352,0.040333048
0.15609907,-0.086351134,0.08607224,0.07442585
0.37128627,-0.075512074,0.2512699,0.031876266
0.25893983,-0.07566862,0.17139652,0.03320715
0.36737713,-0.07725632,0.14115068,0.028165042
0.4369749,-0.0718464,0.3341603,0.051778525
0.39592105,-0.086470716,0.22689064,0.039801583
0.43600988,-0.09508925,0.36006278,0.021225125
0.35004738,-0.10238118,0.24918845,0.020459145
0.31566098,-0.09764227,0.3649727,0.045370072
0.4137441,-0.10636195,0.22756147,0.024729699
0.4157257,-0.1018885,0.33487928,0.06706643
0.2959295,-0.101551875,0.16703933,0.09185696
0.3723457,-0.09360629,0.2851951,0.1564129
0.26661786,-0.099963315,0.30524394,0.027436465
0.3908445,-0.09692231,0.22102264,0.053240955
0.38285673,-0.09545068,0.25315866,0.045154154
0.46355706,-0.10216428,0.07922231,0.033085793
0.46261096,-0.09736755,0.27255285,0.039966837
0.44731575,-0.10487014,0.32535192,0.03189525
0.45900944,-0.104869656,0.20988823,0.023670763
0.46558338,-0.09972695,0.29513523,0.021657318
0.4644077,-0.087632224,0.09568694,0.030190423
0.4573437,-0.09715235,0.3885153,0.019378826
0.38148266,-0.10247185,0.15686646,0.017978624
0.1780269,-0.1088989,0.23128103,0.04031451
0.47126585,-0.11014556,0.4622305,0.018371716
0.42070493,-0.10320916,0.45548123,0.0394772
0.36322874,-0.08419385,0.25114134,0.07709809
0.123334974,-0.08593819,0.27381667,0.110699475
-0.029250283,-0.10190422,0.21732093,0.050714254
-0.10574929,-0.10023955,0.07561764,0.07604247
0.2752708,-0.107864,0.10781868,0.10927352
-0.010864672,-0.11057591,0.1038211,0.089182705
-0.005552967,-0.113341264,0.04084915,0.051828533
0.123700604,-0.11233918,0.03946477,0.08342722
-0.09887204,-0.10907058,0.025012285,0.10214043
-0.11001495,-0.11040231,0.04078847,0.13840035
0.22492164,-0.10471252,0.06320572,0.3335281
0.006507972,-0.10670243,0.36170298,0.2988279
0.012962072,-0.11077853,0.1663699,0.04659258
0.03147409,-0.110081404,0.14587475,0.08459094
-0.106898695,-0.10988508,0.25528643,0.035510123
0.057350993,-0.11217911,0.26544592,0.016949028
-0.21782191,-0.11258672,0.24168593,0.030816749
0.05425662,-0.115074925,0.45290363,0.057415128
-0.2192432,-0.11520215,0.3972671,0.059976757
-0.20429038,-0.11233334,0.38865396,0.12805694
-0.22281832,-0.1151786,0.2978582,0.089665964
0.12099455,-0.11468914,0.34886485,0.20896669
0.12832709,-0.11173183,0.1638036,0.04968378
0.19058302,-0.11095502,0.20779163,0.18673478
0.062141314,-0.10812993,0.13816676,0.090903014
0.117733315,-0.105809785,0.1838175,0.18015382
0.3275137,-0.10612485,0.109738335,0.17132793
0.31911373,-0.103672236,0.14003912,0.14743732
0.412727,-0.1116798,0.044196934,0.06406352
0.39489245,-0.11260471,0.04707706,0.02775903
0.42902052,-0.11532222,0.13194488,0.039619014
0.46344712,-0.11805423,0.21598832,0.017136887
0.33734798,-0.11773522,0.08029175,0.038237736
0.038269725,-0.11708463,0.3069692,0.019110605
0.06705943,-0.11787119,0.4166457,0.053162232
0.0397208,-0.11576839,0.3060238,0.09918007
0.1263834,-0.11757404,0.44202077,0.044690937
0.04710156,-0.11172995,0.45582098,0.046491593
-0.063663706,-0.1145773,0.43672162,0.025579631
-0.0044305525,-0.11663491,0.14739469,0.017000824
-0.06998281,-0.113360904,0.018157661,0.021851674
0.05494293,-0.11178997,0.013028458,0.026424095
0.27051273,-0.114097394,0.008330971,0.01428166
0.30484623,-0.11501152,0.057351246,0.019900396
-0.35769573,-0.1132805,0.27051437,0.07087158
0.3396749,-0.11557282,0.02898565,0.040489912
0.36210096,-0.113053285,0.06681046,0.050835565
0.45599195,-0.10615418,0.3443138,0.026313692
0.46050864,-0.11144644,0.014770031,0.03151691
0.47353643,-0.10244782,0.060746104,0.11572787
0.47574446,-0.102091074,0.03735146,0.058706537
0.47791356,-0.097227275,0.2481437,0.18673573
0.45470566,-0.10238846,0.024449497,0.13004766
0.47088358,-0.112572186,0.062064826,0.11603275
0.4815532,-0.10940324,0.04036656,0.05498138
0.46383154,-0.10952217,0.03156136,0.032314003
0.47367045,-0.109345436,0.054025367,0.12104155
0.4662363,-0.10127389,0.17739688,0.049482673
0.45655245,-0.105419815,0.10045028,0.113726586
0.42773515,-0.10533708,0.117466494,0.10736683
0.47485507,-0.105097435,0.05069612,0.095443636
0.47462028,-0.10828383,0.103447616,0.027758986
0.4701203,-0.10690274,0.40284654,0.014050737
0.41171768,-0.11038983,0.12954131,0.015527666
0.46776292,-0.10555909,0.39330417,0.01125887
0.46010643,-0.11090058,0.06520389,0.010451421
0.47387305,-0.10781237,0.01740633,0.016208753
0.46395576,-0.10471318,0.26029617,0.020573005
0.456845,-0.106787756,0.20393707,0.01264137
0.4500504,-0.113414906,0.12690158,0.021182537
0.4120118,-0.106390424,0.07135254,0.05379963
0.47759932,-0.11171512,0.021736473,0.03415011
0.46275106,-0.10954664,0.023546755,0.048456565
0.47200733,-0.11329739,0.024232179,0.045113564
0.47613907,-0.1097781,0.060058445,0.11611065
0.44598973,-0.109651074,0.029203236,0.1721881
0.44827625,-0.11167198,0.12684664,0.3972401
0.42487234,-0.113596715,0.018163383,0.036061555
0.2091139,-0.114056796,0.11023912,0.04715921
-0.026024215,-0.11695807,0.21351494,0.017734423
0.045204565,-0.117978066,0.15261646,0.01796177
0.3923001,-0.11725733,0.4185102,0.018588185
0.46640587,-0.11599497,0.30791053,0.02117896
0.47724155,-0.1135469,0.21568,0.024838105
0.48729846,-0.11453258,0.064368606,0.020910919
0.48083356,-0.11069302,0.08534783,0.0113301575
0.478106,-0.11019503,0.041134536,0.018455237
0.472007,-0.10855235,0.22851688,0.015175059
0.48427233,-0.11119861,0.1338548,0.010245904
0.47024778,-0.10908802,0.043539524,0.015050784
0.4340744,-0.10616829,0.057950974,0.02484338
0.31492376,-0.106747635,0.13042533,0.024473771
-0.06761261,-0.10774807,0.21734165,0.024381533
-0.25641227,-0.11049451,0.3045464,0.02701579
0.20711605,-0.11106141,0.33910632,0.017894685
0.47948396,-0.10845828,0.3338039,0.008490205
0.45230806,-0.10521184,0.03688076,0.008066729
0.30933177,-0.101566665,0.01202555,0.013440639
0.44731903,-0.107060656,0.024993077,0.009817049
0.056424428,-0.10599611,0.010240018,0.012798861
0.17348522,-0.11526893,0.45955884,0.033135384
0.4862169,-0.11798361,0.02444017,0.0060014874
0.28626466,-0.10960073,0.015039012,0.05920127
-0.013677874,-0.11337535,0.16452932,0.07872912
0.15256341,-0.11500132,0.049445108,0.054495037
-0.14704628,-0.11519807,0.011635199,0.019208
0.4846491,-0.11379582,0.010945335,0.091569185
-0.3239896,-0.11710734,0.02191259,0.03146237
0.15267769,-0.11773796,0.02733028,0.045262843
0.43335265,-0.10550953,0.43534023,0.301955
0.4439352,-0.11529117,0.052914143,0.038502797
0.43541652,-0.10806199,0.05747819,0.058514968
0.33622274,-0.111967005,0.07564199,0.031976208
0.37296093,-0.11343797,0.011411935,0.01570119
0.1656505,-0.11534378,0.024801046,0.01208964
0.41004983,-0.11017683,0.20740864,0.016573235
0.47131345,-0.11459849,0.07418488,0.012332112
0.48300353,-0.11136644,0.014161289,0.011572272
0.48116016,-0.08552223,0.013541058,0.019139752
0.47327626,-0.08107642,0.0104807615,0.026360825
0.46309328,-0.08121265,0.014255166,0.031434223
0.47373948,-0.09020451,0.016397074,0.026790783
0.47335565,-0.090284556,0.01646261,0.032225132
0.42849413,-0.08422011,0.019278228,0.032558024
0.24752328,-0.10192665,0.019048035,0.03149253
0.46777427,-0.10845444,0.016937837,0.022945672
0.20109428,-0.11090875,0.01925385,0.030784652
0.4035997,-0.11094941,0.029264584,0.042946547
0.4297146,-0.106022865,0.11337206,0.09952566
0.40446797,-0.10067712,0.04432848,0.10597663
0.4153781,-0.09702265,0.090185806,0.03977266
0.47309512,-0.07246679,0.033915713,0.05697006
0.48642707,-0.072328925,0.017075345,0.02355197
0.4848872,-0.07670736,0.026376352,0.053497
0.48508817,-0.07764363,0.035316005,0.020498425
0.48344803,-0.077288836,0.08348894,0.022585437
0.4484877,-0.07301625,0.3406513,0.058179483
0.44751185,-0.06436663,0.17076471,0.05353172
0.43149316,-0.08112505,0.034133732,0.05912587
0.42141348,-0.08556787,0.019360468,0.06790319
0.44055092,-0.10336645,0.09263876,0.03062363
0.4582271,-0.09549309,0.17128366,0.0376938
0.26450297,-0.0767366,0.15888223,0.041443974
0.4639068,-0.06578921,0.28371036,0.06843124
0.46804258,-0.07198747,0.21069665,0.061040863
0.47585648,-0.09002868,0.18219796,0.0687087
0.46229628,-0.09164367,0.32373962,0.11314334
0.29142702,-0.10952522,0.2435627,0.034068406
0.3040812,-0.110323824,0.3928164,0.027042657
0.23367935,-0.11408557,0.07269338,0.008419216
0.48332062,-0.11101468,0.034015164,0.009540975
0.4643856,-0.10943313,0.019488022,0.019044891
0.41055185,-0.10570194,0.026267126,0.10895866
0.41448647,-0.10715422,0.073136926,0.11390476
0.1382912,-0.11163101,0.08231774,0.069674775
0.31155467,-0.1011794,0.24026926,0.0870835
0.36892933,-0.10901633,0.051242948,0.04050982
0.4535833,-0.09469231,0.025437757,0.04310204
0.42919868,-0.09793939,0.036345065,0.029856548
0.4184188,-0.09958648,0.07150796,0.040499613
0.30961663,-0.101829484,0.11015789,0.06329486
0.37963313,-0.10190035,0.17734486,0.042804867
0.3862843,-0.10177254,0.04746999,0.02664207
0.2294116,-0.099521205,0.11414507,0.049609303
0.22855961,-0.09380727,0.22966978,0.06238599
0.3583337,-0.10904872,0.25435024,0.024051517
0.454784,-0.10578691,0.24748008,0.023846433
0.47476777,-0.09232859,0.10685712,0.03378272
0.43004435,-0.08314554,0.10810481,0.0646646
0.35201162,-0.08712276,0.20799682,0.06027925
0.288791,-0.09541942,0.07268377,0.061708987
0.28269917,-0.097060435,0.048611194,0.05155517
