heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.44319028,-0.07359762,0.055198,0.042664915
-0.4571512,0.044471025,0.13374016,0.21658114
0.26511052,0.107162386,0.10516319,0.07555187
-0.19789669,-0.15662533,0.15195142,0.053396255
0.23637329,-0.030649284,0.103253424,0.10533972
-0.17060708,-0.17391554,0.07165544,0.09388122
0.041258957,-0.08366474,0.082211554,0.13818572
-0.14608312,-0.088458374,0.07444027,0.22394803
-0.30365556,0.14869425,0.102006435,0.034996912
-0.119954504,-0.07396024,0.11174685,0.089346856
-0.27023396,0.018245602,0.11533165,0.08331776
-0.3660633,-0.042168334,0.07725325,0.046529904
-0.3553948,0.085183255,0.06569651,0.05563222
-0.39122355,0.017927734,0.06405538,0.041636184
-0.4159246,-0.047421455,0.047634453,0.03765607
-0.39827558,0.030570531,0.024319813,0.02287805
-0.29426998,-0.092035405,0.015878618,0.028304502
-0.3029637,-0.0865618,0.018024102,0.029190779
-0.2091651,-0.120572805,0.026391104,0.025346935
-0.34154987,-0.14644295,0.05368048,0.030876085
-0.23169957,-0.023551812,0.05887036,0.029114008
-0.14021955,-0.116687946,0.032462552,0.019956425
-0.1117262,-0.09558983,0.020952687,0.015532166
-0.03011025,-0.0012169437,0.025846988,0.019521087
-0.28705895,-0.14297792,0.015731275,0.014650971
-0.39547113,-0.17647731,0.009923354,0.01373525
-0.39101693,-0.06857197,0.017620161,0.016646221
-0.42481887,-0.18913636,0.018656418,0.0114252865
-0.42753625,-0.19651315,0.016067758,0.01162073
-0.41263908,-0.197214,0.014185518,0.013319671
-0.41557235,-0.20496643,0.014226183,0.01216346
-0.41509247,-0.13141516,0.02243112,0.026740566
-0.35625416,-0.08208165,0.018430933,0.022257745
-0.38392487,0.00033177997,0.018603802,0.018428907
-0.35043314,-0.03961557,0.017665252,0.016587183
-0.36219153,-0.12119176,0.018765867,0.014860526
-0.33671382,-0.12437294,0.018877372,0.013582915
-0.34920794,-0.11039234,0.018533915,0.012813121
-0.35688847,-0.10738899,0.014237523,0.010451257
-0.3710063,0.030713454,0.012487024,0.01564598
-0.38631424,-0.022428345,0.013181224,0.016680017
-0.41720033,-0.12047804,0.013145044,0.015173793
-0.4134865,-0.1903353,0.017496943,0.017282113
-0.31618515,-0.120293476,0.02416201,0.014923722
-0.14567254,-0.07481291,0.030586809,0.01662068
-0.27366617,-0.11814813,0.02523978,0.017063573
-0.40883332,-0.087858245,0.04779637,0.03490685
-0.388905,-0.13889629,0.019715145,0.01782383
-0.44027612,-0.085118845,0.039043278,0.06314868
-0.45086235,-0.098267004,0.057931304,0.11068061
-0.44374442,0.04798082,0.04007545,0.063749075
-0.43477517,-0.02538979,0.015161052,0.030550659
-0.39971402,-0.09867547,0.024846911,0.0382289
-0.42767397,-0.17311546,0.01733978,0.024725229
-0.43854192,-0.16559492,0.017071873,0.02700232
-0.4283935,-0.13337205,0.014429718,0.027254611
-0.41798094,-0.11939223,0.013153195,0.042795777
-0.40711182,-0.10356368,0.030802086,0.03187105
-0.2765145,-0.017781619,0.029906958,0.061664015
-0.3050137,-0.045078088,0.027249157,0.039473206
-0.25516126,0.01793543,0.022566453,0.08041936
-0.19331309,0.019780295,0.022220269,0.087455705
-0.4067748,-0.08070461,0.019109994,0.058208525
-0.20729128,-0.11009178,0.020535678,0.047753125
-0.40799594,-0.16775323,0.016763791,0.036652714
-0.2969607,-0.14661154,0.020078003,0.06259756
-0.24750553,-0.1440754,0.021977797,0.0703139
-0.29151192,-0.17808586,0.024361402,0.062134176
-0.34853476,-0.08383352,0.041998908,0.050907657
-0.26696023,-0.12923723,0.057661578,0.05445032
-0.30778262,-0.09016881,0.0640243,0.058916256
-0.32112163,-0.06810404,0.085235894,0.06749833
-0.39526647,-0.07500281,0.09741557,0.07848257
-0.40697446,-0.07220974,0.07242754,0.058857262
-0.37874475,-0.19258213,0.062214836,0.036869317
-0.25827757,-0.20946068,0.071908414,0.052477628
-0.3046288,-0.20557827,0.04520476,0.045550182
-0.23276724,-0.19287087,0.045718357,0.04094407
-0.31799045,-0.15141189,0.050138682,0.03023091
-0.25962782,-0.12335837,0.079574645,0.043478355
-0.38956437,-0.10016099,0.068222106,0.034137398
-0.4284334,-0.11567898,0.11308429,0.036986113
-0.416399,-0.061634157,0.0808589,0.03336206
-0.37897328,-0.097526014,0.054090276,0.03458081
-0.3981968,-0.11348138,0.044738293,0.031003028
-0.4431463,-0.17919225,0.031888694,0.02015154
-0.43805143,-0.09906198,0.03747271,0.025459483
-0.44767988,-0.18113421,0.025458127,0.022411436
-0.4461791,-0.17704129,0.02574274,0.025718972
-0.41560572,-0.14582318,0.027955905,0.031138033
-0.41814435,-0.08624538,0.031368434,0.033655167
-0.3842848,-0.050869174,0.039632574,0.043394074
-0.39965063,0.0037798388,0.04763113,0.046372518
-0.33229187,-0.09474752,0.079321444,0.079883516
-0.3086268,-0.08106025,0.06252134,0.05387728
-0.36209264,-0.16476223,0.05986646,0.054073006
-0.44062907,-0.18042827,0.023538202,0.025989085
-0.4674106,-0.2258603,0.014687374,0.015143514
-0.46636483,-0.23416641,0.012705341,0.010740757
-0.4544435,-0.23386858,0.011375532,0.011167496
-0.4207326,-0.22554919,0.015243277,0.014869511
-0.37335157,-0.19856182,0.017553225,0.019910514
-0.3651655,-0.17424472,0.018659934,0.021413997
-0.45173353,-0.15747042,0.024780184,0.017771512
-0.4581389,-0.11444854,0.029191345,0.019488141
-0.44775876,-0.13055612,0.010952637,0.011539742
-0.43049288,-0.16351011,0.010502681,0.012923449
-0.37992376,-0.067240976,0.01412116,0.015840992
-0.2680301,-0.08382605,0.015757471,0.017169803
-0.20311373,-0.127999,0.015594229,0.01624304
-0.19739218,-0.1489274,0.018529296,0.015958533
-0.33039686,-0.14861216,0.017459348,0.016481623
-0.32260826,-0.12526582,0.015954003,0.015799925
-0.288716,-0.13753211,0.01787147,0.020715296
-0.30708817,-0.09808974,0.017031506,0.017657027
-0.26295272,-0.05988957,0.018305793,0.021949619
0.005258275,0.1724061,0.017113864,0.022449136
-0.3691885,-0.11960283,0.017061844,0.026006177
-0.32755992,0.18230513,0.019981593,0.018719107
-0.37299016,0.0019847113,0.020928815,0.023522198
-0.07758357,-0.08448434,0.03207329,0.06539397
-0.18964,-0.0073685003,0.02682504,0.05592242
-0.2523841,-0.028827088,0.021078378,0.03090094
-0.2493647,0.00066899747,0.022703514,0.03587374
-0.27659246,0.038451295,0.028934479,0.032390505
-0.31508708,-0.13991234,0.053149328,0.040283382
-0.35324442,-0.17637077,0.05078605,0.03591606
-0.4425058,-0.1368064,0.0342025,0.024105504
-0.44234726,-0.20653826,0.051910475,0.05430895
-0.4607709,-0.17778435,0.035021394,0.03456372
-0.4567143,-0.003823064,0.032373264,0.039550558
-0.42448363,-0.17772359,0.021055162,0.021113083
-0.3250544,-0.13902584,0.018770814,0.013388857
-0.35000017,-0.16578823,0.020177364,0.014646158
-0.33234566,-0.18686244,0.013617188,0.010470584
-0.33395377,-0.13392502,0.0106665045,0.009281829
-0.42998752,-0.21169068,0.00781256,0.007097587
-0.40291125,-0.14201583,0.011704847,0.011749178
-0.35961476,-0.18002047,0.011746034,0.011997327
-0.43248954,0.04356157,0.014635488,0.0131381005
-0.4262548,0.0066762147,0.014507815,0.017998055
-0.42471206,0.17079386,0.009911835,0.013107657
-0.21895693,-0.1530044,0.012974814,0.016077325
-0.026205871,0.050502744,0.0137331635,0.021026835
-0.42311418,-0.19703218,0.025188148,0.030150965
-0.421994,-0.16568062,0.018638879,0.027761832
-0.42769557,-0.15055642,0.029931515,0.03669022
-0.42696467,0.023716234,0.03186865,0.04074441
-0.43080306,0.07014193,0.02200082,0.029628947
-0.43782893,-0.005251393,0.016805738,0.025488287
-0.43139076,-0.0518959,0.013405591,0.024403214
-0.4326503,-0.000783043,0.016906008,0.036510706
-0.42168415,-0.021901697,0.017493159,0.05403298
-0.4154319,-0.100792214,0.025470585,0.05232215
-0.40476432,-0.1601628,0.023334116,0.024137765
-0.40004975,-0.18726629,0.020222634,0.020870343
-0.45214838,-0.11001547,0.020632729,0.0165606
-0.3974874,-0.14809364,0.0146448165,0.023199648
-0.43024454,-0.15421087,0.010899991,0.016830504
-0.4268798,-0.10810821,0.011545941,0.018478423
-0.31878117,-0.16531593,0.015995234,0.03212948
-0.28904548,-0.20046929,0.019109786,0.03131281
-0.35831463,-0.20430568,0.026110291,0.027467713
-0.41829896,-0.17357357,0.022840068,0.020105109
-0.42002076,0.04057167,0.033506274,0.019220889
-0.3723862,0.17301804,0.03949502,0.03773889
-0.40906763,-0.10228984,0.02443628,0.015737668
-0.45116183,0.19464962,0.029294446,0.016893297
-0.42024255,-0.2338465,0.015272871,0.010248736
-0.26879042,-0.16762865,0.020852223,0.026265547
-0.361645,-0.14917593,0.019213095,0.027570695
-0.39605132,-0.14868599,0.016017362,0.022509038
-0.38141498,-0.057879902,0.016485408,0.021731585
-0.34221575,-0.111944735,0.018383011,0.024689808
-0.37236354,-0.14466596,0.020405382,0.027115166
-0.3534774,-0.17313588,0.033549413,0.06614736
-0.3085445,-0.17415431,0.021217912,0.040422767
-0.22570674,-0.10628193,0.01184392,0.015755087
0.09893513,-0.12788387,0.022959203,0.039576516
0.015598819,-0.22249123,0.018270701,0.02511713
0.18747255,-0.13694859,0.012762234,0.023724958
-0.35048854,-0.22744717,0.022098094,0.026056558
0.04951188,-0.10433717,0.014381632,0.023293406
-0.37543756,0.07274289,0.008941039,0.013563573
-0.3571038,0.072207406,0.007882163,0.011667252
-0.41157904,0.013104054,0.008380711,0.010824069
-0.46930516,0.09899794,0.015377432,0.013441056
-0.45446154,0.06727161,0.023323566,0.013419926
-0.44721854,-0.038116217,0.016188532,0.010123447
-0.39168483,-0.17492096,0.013139665,0.01118955
-0.4234537,-0.083754756,0.014706925,0.015159994
-0.45238814,-0.18392982,0.013437167,0.01436834
-0.3953402,-0.21300727,0.020502001,0.030122697
-0.3605814,-0.23013139,0.015645504,0.010248914
-0.3927037,-0.22967641,0.010312319,0.006611109
-0.43329293,-0.18463469,0.01250428,0.008599848
-0.4492351,-0.14554998,0.011963114,0.008904532
-0.4540799,-0.12730643,0.01382561,0.008917749
-0.432814,-0.16340306,0.010460153,0.010332078
-0.46032006,-0.21620914,0.046218574,0.02729562
-0.463923,-0.20383583,0.0099736005,0.009059444
-0.44435632,-0.1731572,0.019876704,0.009115666
-0.3617266,-0.17412153,0.011685818,0.0085271895
-0.4068017,-0.16243961,0.013249531,0.008027673
-0.35418507,-0.0049366495,0.008290157,0.0126027465
-0.37384793,0.18631366,0.008105189,0.00793685
-0.4432176,-0.09662958,0.0069022924,0.0064709187
-0.45372638,0.16447845,0.008841008,0.0073331
-0.46657875,-0.18410197,0.009339005,0.007487461
-0.45642152,-0.17281875,0.008305743,0.011388287
-0.44357327,-0.19335014,0.01113303,0.009750456
-0.44996816,-0.14300066,0.015451521,0.014696926
-0.24811445,-0.17727143,0.029781178,0.016105592
-0.38473484,-0.17662364,0.049327075,0.018280715
-0.339175,-0.2100114,0.04291913,0.013619274
-0.4505825,-0.2105983,0.02844441,0.017797545
-0.47521383,-0.17067036,0.037435293,0.02207914
-0.4769419,-0.22418892,0.022353053,0.012315944
-0.47695178,-0.22727597,0.016634077,0.011424273
-0.4710152,-0.23368302,0.015471354,0.020166293
-0.44947833,-0.2236381,0.019769013,0.0298028
-0.4241554,-0.19086562,0.014048293,0.021195978
-0.40750077,-0.16616009,0.013726771,0.021251768
-0.4157434,-0.1459806,0.014738128,0.023805946
-0.40406296,-0.08955292,0.011899367,0.020957902
-0.43106598,0.0546395,0.036334246,0.02008161
-0.3525124,-0.17289731,0.039300114,0.030981734
-0.26919782,-0.1430608,0.03160827,0.052456617
-0.3367894,-0.031258326,0.024252221,0.049128354
-0.293021,-0.03502599,0.016379192,0.026174396
-0.15625392,-0.052369922,0.02351597,0.028714165
-0.39758807,-0.18756078,0.015848294,0.015095934
-0.42924213,-0.17726317,0.015698165,0.02480939
-0.31747037,-0.17234585,0.017274737,0.05474505
-0.13525955,-0.16443928,0.012431681,0.030052572
-0.34199646,-0.1592907,0.011013195,0.021090567
-0.22798273,0.075842276,0.010646552,0.012112647
-0.39389452,0.21100643,0.027400091,0.026015073
-0.35432652,-0.04437007,0.049381196,0.027094379
-0.4382882,-0.14345902,0.018890128,0.032119423
-0.42112577,-0.040203888,0.025891542,0.023374408
-0.44962576,-0.07500755,0.021346033,0.02292806
-0.40668693,-0.17607075,0.030785024,0.02641055
-0.35700586,-0.19512723,0.029216468,0.026880682
-0.40710032,-0.17620634,0.014595643,0.013944373
-0.23808317,-0.15611608,0.022136003,0.014627397
-0.24533913,-0.17211388,0.03158407,0.01843685
-0.20135507,-0.008088067,0.02950579,0.020110741
-0.41399875,-0.048498522,0.037792593,0.016436815
-0.44585338,-0.13778776,0.05431971,0.017667517
-0.42065483,0.039396226,0.03970456,0.019957155
-0.3691218,0.13402309,0.026595682,0.02235867
-0.3804934,0.13107964,0.024347186,0.021349743
-0.38119408,0.038655683,0.033418402,0.019600451
-0.35946092,-0.11155835,0.035118565,0.021423891
-0.3888448,-0.022888795,0.030241877,0.02283229
-0.4216052,-0.032529883,0.029209048,0.0233223
-0.364334,-0.17409265,0.020401537,0.024226993
-0.36359537,-0.17780803,0.023081869,0.020325243
-0.38083142,-0.13507947,0.024480104,0.025192872
-0.329824,-0.13222714,0.037716523,0.03254482
-0.31593463,0.020812714,0.058570296,0.052092075
-0.33184105,-0.09940152,0.095811814,0.06656888
-0.35717574,-0.041099675,0.06808025,0.042196482
-0.3758413,0.019687576,0.06570661,0.03559716
-0.40647304,-0.039475787,0.048486546,0.025612995
-0.3929855,-0.12358781,0.045352817,0.028896615
-0.4237886,-0.14590763,0.0366264,0.018795028
-0.39272898,-0.17055184,0.040750265,0.027448028
-0.34534928,-0.13484257,0.03350401,0.04201357
-0.20338236,-0.15171356,0.040957212,0.04684341
-0.3508974,-0.08351065,0.05071056,0.04534164
-0.2620067,-0.09147875,0.04559864,0.03435196
-0.1542778,-0.072796464,0.04117821,0.027712047
-0.07560837,0.17439294,0.037404463,0.04130943
-0.16409057,0.12724505,0.017217979,0.026886106
-0.18492074,-0.0216513,0.018225089,0.022902548
-0.038537093,-0.13943066,0.024678886,0.02625972
-0.09130282,-0.14722463,0.02193138,0.018705428
-0.31181273,-0.1274958,0.02474171,0.0202467
-0.40598217,-0.026504938,0.03126973,0.017549187
-0.43770438,-0.033676904,0.013440236,0.015165135
-0.2448785,0.03580072,0.015614122,0.025561437
-0.41634208,0.025564812,0.01199773,0.018264577
0.03162511,0.09179044,0.019117072,0.022800937
0.10892884,-0.048074927,0.026085839,0.02785936
-0.20962766,-0.037719093,0.039783806,0.03137201
-0.33224142,-0.063896045,0.071353495,0.033303827
-0.28099394,-0.13203155,0.02536434,0.024594381
-0.14491022,-0.19562659,0.025494754,0.023296937
-0.42433366,-0.17744744,0.014588356,0.012406409
-0.3074356,-0.1579769,0.022699773,0.031217113
-0.37831602,0.02453926,0.04204993,0.059085876
-0.3823169,-0.11556019,0.0345041,0.038189754
-0.39257187,-0.08698017,0.03666754,0.021791011
-0.43491638,-0.09287544,0.03300357,0.015180379
-0.4620516,-0.15609954,0.019486442,0.014962956
-0.45818785,-0.14209735,0.024781749,0.016484842
-0.37339908,0.0065822788,0.017503917,0.019663021
-0.34967202,-0.09557554,0.013671666,0.011530533
-0.32392517,-0.099947,0.015695542,0.013609871
-0.25795427,-0.13994122,0.01724866,0.017475665
-0.30351052,-0.14591837,0.015436485,0.013725817
-0.38940024,-0.146686,0.016121536,0.011728346
-0.44346213,-0.2079935,0.011211634,0.009882644
-0.4095684,0.020487739,0.0143646,0.015251249
-0.45643672,0.1893827,0.012013465,0.01598233
-0.36998358,-0.13653353,0.012755275,0.015086666
-0.099994026,0.13018781,0.011208922,0.020816028
-0.14336334,-0.009639035,0.015052155,0.025510833
-0.3322194,-0.19991176,0.014172107,0.035425127
