heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.4758344,0.056360934,0.011134431,0.34817934
-0.47061998,0.053479437,0.033733428,0.42037743
-0.14906685,0.05224515,0.027971491,0.33383
0.087359846,0.050409958,0.040372044,0.2669664
-0.25008854,0.052764557,0.023900717,0.18718192
-0.30495223,0.053643595,0.009567797,0.03689906
-0.43099102,0.052440032,0.015969828,0.02187322
-0.40399605,0.054564275,0.027418822,0.059934124
-0.46849966,0.0496008,0.019668266,0.047519833
-0.43081802,0.046395276,0.019708008,0.085796684
-0.04737204,0.04802715,0.03750223,0.35434958
-0.37610036,0.05065281,0.03683132,0.1012671
-0.2283821,0.047352057,0.04146476,0.27200618
-0.29466334,0.04840453,0.038061455,0.27503273
-0.284343,0.049616423,0.02483663,0.22660781
-0.3876153,0.049879566,0.02699393,0.1435586
-0.3389124,0.04937739,0.021269888,0.11108315
-0.29537338,0.046840254,0.02925162,0.04329641
-0.19033809,0.04786578,0.03623852,0.061264843
-0.46612638,0.048771266,0.20106786,0.4078362
-0.48002538,0.04454693,0.11119111,0.47391587
-0.43751866,0.034005668,0.08099601,0.23891999
-0.4603064,0.041185178,0.18710877,0.3336275
-0.47266814,0.044224598,0.32249033,0.24748911
-0.47487423,0.044492632,0.41474634,0.044656366
-0.4754311,0.049138848,0.2950426,0.044763997
-0.46693966,0.052049085,0.31716615,0.054886818
-0.46262008,0.049428526,0.40181184,0.18761173
-0.41251132,0.047519356,0.39004472,0.20355892
-0.40561962,0.046811648,0.273753,0.3420305
-0.4201769,0.045328055,0.3801326,0.22556552
-0.40296757,0.043312706,0.2173039,0.4102223
-0.44040528,0.040979184,0.36891678,0.1493384
-0.37795338,0.040371187,0.28746152,0.21898267
-0.40203455,0.044523075,0.23778668,0.1983372
-0.36387968,0.041000605,0.1918124,0.2050064
-0.34456754,0.040954255,0.18960992,0.16436365
-0.37337494,0.04029504,0.21574962,0.19511777
-0.38043913,0.044443242,0.26253933,0.14037725
-0.41736478,0.046705045,0.38626,0.11953558
-0.42700753,0.0433302,0.2561312,0.058095843
-0.45126656,0.042038735,0.36289632,0.09452967
-0.45550498,0.03432455,0.2584179,0.15443093
-0.38300264,0.023170369,0.3364833,0.18789516
-0.4131617,0.00880901,0.2772433,0.3027336
-0.43063068,0.02039499,0.26361185,0.20272833
-0.43361494,0.026957864,0.22258452,0.11903712
-0.43343946,0.034404714,0.25752097,0.0789236
-0.45621234,0.05233365,0.398925,0.19748361
-0.46822125,0.05262023,0.42760605,0.25190717
