bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-534588,0.0,2.4191406,1.212505,0.0,1.0986719,1.3048006,2.7527497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.4191406,2.4191406,0.2536245,2.6570969,0.8700611,1.3984038,2.7527497,0.38089743,0.57598054,0.327448,0.1383698,0.5262901,0.20923826,2.6570969,0.0,2.6570969,2.6570969,0.2536245,-0.0,8.9,20.533243,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.628578,0.0,0.0,1.2118421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.628578,0.0,1.325872,2.537714,0.8160776,1.3798585,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,2.537714,0.0,2.537714,2.537714,1.325872,-0.0,8.3,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.8424213,0.0,0.0,1.3104293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.8424213,0.0,0.23877981,1.5492091,0.49225965,0.8327844,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,1.5492091,0.0,1.5492091,1.5492091,0.23877981,-0.0,8.3,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.855789,0.0,0.0,1.3525488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.855789,0.0,0.22673847,1.5792873,0.50156647,0.8442218,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,1.5792873,0.0,1.5792873,1.5792873,0.22673847,-0.0,7.2,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.7712367,0.0,0.0,1.3204336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.7712367,0.0,0.22484086,1.5452745,0.49061355,0.83061665,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,1.5452745,0.0,1.5452745,1.5452745,0.22484086,-0.0,6.95,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.9897236,1.002094,0.0,0.9537534,1.0783732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,1.9897236,0.0,1.2426181,3.2747447,1.0397079,1.756347,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,3.2747447,0.0,3.2747447,3.2747447,1.2426181,-0.0,6.7,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,2.1951122,0.61725706,0.0,1.0112494,0.66424257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,2.1951122,0.0,0.3205814,1.9960735,0.6324727,1.0824157,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,1.9960735,0.0,1.9960735,1.9960735,0.3205814,-0.0,8.33,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,3.1021519,0.0,0.0,1.5686527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,6.0943713,3.1021519,0.0,0.35613808,1.9247909,0.61129504,1.0524261,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,1.9247909,0.0,1.9247909,1.9247909,0.35613808,-0.0,4.4,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.9789146,0.0,0.0,1.4526672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.05,0.0,0.2836667,3.4999916553497314,0.9928310833371867,-0.0,1.05,0.0,-0.0,0.0,-0.0,1.2188742,1.2188742,-0.0,0.1921629,6.0943713,1.9789146,0.0,1.4328634,3.9058294,1.234021,2.1425786,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,3.9058294,0.0,2.3021286,2.3318295,1.4328634,-0.029701088,8.89,20.555555,20.555555,20.555555,2.0
resstock-amy2018-2021-release-1-534588,0.0,1.5414841,0.76237404,0.0,0.18545568,0.82040584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80640155,0.0,-0.80640155,0.03673125,3.4999852180480957,0.1285588340848598,0.80640155,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.1214898,0.0,6.0943713,0.41999435,0.0,0.36709207,0.48007637,0.15167695,0.27053943,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.48007637,0.0,1.7816908,1.8681666,0.36709207,-0.086475685,10.0,20.555555,20.555555,20.555555,2.0
