cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
5.5752597,0.0,1.7474641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.5752597,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57466704,2.3221312,2.3221312,0.0,2.3221312,2.3221312,0.57466704,-0.0,22.267868,22.166666,22.166666,2.0
5.394709,0.0,1.6379367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.394709,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5652081,2.2031448,2.2031448,0.0,2.2031448,2.2031448,0.5652081,-0.0,21.693316,21.666666,21.666666,2.0
3.7587855,0.0,1.1105024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.7587855,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56249905,1.6730014,1.6730014,0.0,1.6730014,1.6730014,0.56249905,-0.0,21.66744,21.666666,21.666666,2.0
3.0500515,0.0,0.90111274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0500515,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5599025,1.4610152,1.4610152,0.0,1.4610152,1.4610152,0.5599025,-0.0,21.666706,21.666666,21.666666,2.0
2.8188565,0.0,0.8328081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31823504,0.31823504,0.0,0.021373523,13.999988264225712,0.2992290767544271,2.8188565,-0.0,0.0,-0.0,-0.0,0.0,0.31823504,0.55726844,1.7083116,1.7083116,0.0,1.3900765,1.3900765,0.55726844,-0.0,21.66667,21.666666,21.666666,2.0
2.4666836,0.0,0.70455647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35743356,0.35743356,0.0,0.04529913,13.999975082889446,0.6341867112018235,2.4666836,-0.0,0.0,-0.0,-0.0,0.0,0.35743356,0.5845628,1.6465528,1.6465528,0.0,1.2891192,1.2891192,0.5845628,-0.0,21.666666,21.666666,21.666666,2.0
2.3760202,0.0,0.7019757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17602926,0.17602926,0.0,0.056708448,13.999968591324595,0.7939164857552087,2.3760202,-0.0,0.0,-0.0,-0.0,0.0,0.17602926,0.55467194,1.4326768,1.4326768,0.0,1.2566476,1.2566476,0.55467194,-0.0,21.666666,21.666666,21.666666,2.0
2.6680698,0.0,0.81007695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21210514,0.21210514,0.0,0.07047598,13.99996076935868,0.9866609641344897,2.6680698,-0.0,0.0,-0.0,-0.0,0.0,0.21210514,0.56012744,1.5596117,1.5596117,0.0,1.3475065,1.3702044,0.56012744,-0.022697901,21.666666,21.666666,21.666666,2.0
3.2286377,0.0,1.0383595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194467,0.07194467,0.0,0.074759066,13.999958116197789,1.0466237942745065,3.2286377,-0.0,0.0,-0.0,-0.0,0.0,0.07194467,0.56547046,1.5904002,1.5904002,0.0,1.5184555,1.60383,0.56547046,-0.08537451,21.666666,21.666666,21.666666,2.0
4.1791444,0.0,1.4944172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2598656,0.0,-0.2598656,0.054443505,13.999948532924709,0.7622062632105494,4.1791444,-0.0,0.0,-0.0,0.2598656,0.0,0.0,0.71212554,1.7269443,1.7269443,0.0,1.98681,2.2065427,0.71212554,-0.2197328,21.666666,21.666666,21.666666,2.0
5.692426,0.0,2.1146832,0.0,2.5424187,5.362195,0.0,0.0,0.0,0.0,0.0,0.0,-0.18940026,0.0,-0.18940026,0.03991218,13.999941548254434,0.5587681746375429,5.692426,-0.0,0.0,-0.0,0.18940026,0.0,0.0,0.7042962,7.6118374,7.6118374,0.0,7.8012376,8.181174,0.7042962,-0.37993687,22.275902,22.277779,22.277779,2.0
3.0544422,0.0,1.2620798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039646078,13.999941548254434,0.5550427732332912,3.0544422,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5646082,1.3375225,1.3375225,0.0,1.3375225,1.826688,0.5646082,-0.4891655,22.833296,22.833334,22.833334,2.0
0.0,1.5335363,0.0,0.22695473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938175,13.999941548254434,0.5513421970599395,0.0,-0.0,0.0,-0.0,-0.0,1.5335363,0.0,0.5646457,0.21556738,0.21556738,0.0,0.21556738,0.79160047,0.5646457,-0.57603306,26.422762,26.444445,26.444445,2.0
1.439766,0.0,0.71263796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03469213,0.03469213,0.0,0.04140527,13.999940268883316,0.5796713311596292,1.439766,-0.0,0.0,-0.0,-0.0,0.0,0.03469213,0.5998047,0.7305975,0.7305975,0.0,0.6959054,1.3124428,0.5998047,-0.61653733,27.242495,26.666666,26.666666,2.0
2.6204243,0.0,1.3184538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224878,0.1224878,0.0,0.04924906,13.999935751796547,0.6894836821641259,2.6204243,-0.0,0.0,-0.0,-0.0,0.0,0.1224878,0.5699513,1.3787402,1.3787402,0.0,1.2562524,1.8884051,0.5699513,-0.6321527,27.000738,26.666666,26.666666,2.0
2.882509,0.0,1.5021771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100432,0.1100432,0.0,0.05620945,13.99993169363859,0.7869284426868725,2.882509,-0.0,0.0,-0.0,-0.0,0.0,0.1100432,0.57006377,1.586312,1.586312,0.0,1.4762689,2.072241,0.57006377,-0.5959721,27.33901,25.944445,25.944445,2.0
3.2174838,0.0,1.6767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055864137,0.0,-0.055864137,0.05151565,13.999929633488023,0.7212154750814758,3.2174838,-0.0,0.0,-0.0,0.055864137,0.0,0.0,0.5675047,1.6444638,1.6444638,0.0,1.7003279,2.2442489,0.5675047,-0.543921,27.5673,22.277779,22.277779,2.0
