cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
2.1779647,0.0,0.5518286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.1779647,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64784896,1.1996776,1.1996776,0.0,1.1996776,1.1996776,0.64784896,-0.0,27.222221,27.222221,27.222221,2.0
1.8881519,0.0,0.46253663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.8881519,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53524137,0.997778,0.997778,0.0,0.997778,0.997778,0.53524137,-0.0,27.222221,27.222221,27.222221,2.0
1.6354609,0.0,0.3891858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.6354609,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48137644,0.8705622,0.8705622,0.0,0.8705622,0.8705622,0.48137644,-0.0,27.222221,27.222221,27.222221,2.0
1.5439501,0.0,0.36740923,0.0,0.3235594,0.6963182,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.5439501,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4576951,1.5214226,1.5214226,0.0,1.5214226,1.5214226,0.4576951,-0.0,27.222221,27.222221,27.222221,2.0
1.3625172,0.0,0.3242342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3625172,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47662967,0.80086386,0.80086386,0.0,0.80086386,0.80086386,0.47662967,-0.0,27.222221,27.222221,27.222221,2.0
1.2020447,0.0,0.27594858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.2020447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4527849,0.7287335,0.7287335,0.0,0.7287335,0.7287335,0.4527849,-0.0,27.222221,27.222221,27.222221,2.0
1.184107,0.0,0.28177842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.184107,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5218924,0.8036709,0.8036709,0.0,0.8036709,0.8036709,0.5218924,-0.0,27.222221,27.222221,27.222221,2.0
1.3102002,0.0,0.320957,0.0,0.323581,0.6963647,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3102002,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6865153,1.6874853,1.6874853,0.0,1.6874853,1.7038369,0.6865153,-0.016351623,27.222221,27.222221,27.222221,2.0
1.4052786,0.0,0.36589214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.4052786,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7777426,1.0962797,1.0962797,0.0,1.0962797,1.1436348,0.7777426,-0.047355045,27.222221,27.222221,27.222221,2.0
2.2649527,0.0,0.6594945,0.0,0.4017238,0.8645324,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.2649527,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0644099,2.523981,2.523981,0.0,2.523981,2.5884366,1.0644099,-0.06445563,27.222221,27.222221,27.222221,2.0
1.9918314,0.0,0.60367453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.9918314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7560906,1.2011276,1.2011276,0.0,1.2011276,1.359765,0.7560906,-0.15863743,27.222221,27.222221,27.222221,2.0
2.360879,0.0,0.79981744,0.0,0.1617907,0.34818277,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.360879,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7449047,1.6191927,1.6191927,0.0,1.6191927,1.8929048,0.7449047,-0.2737121,27.222221,27.222221,27.222221,2.0
2.9511104,0.0,1.1154736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.9511104,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7363331,1.4853494,1.4853494,0.0,1.4853494,1.8518066,0.7363331,-0.36645728,27.222221,27.222221,27.222221,2.0
3.2076783,0.0,1.311261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.2076783,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7651428,1.6474855,1.6474855,0.0,1.6474855,2.0764039,0.7651428,-0.42891833,27.187372,27.222221,27.222221,2.0
0.0,1.5284942,0.0,0.16843554,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5284942,0.0,0.73385394,0.42920047,0.42920047,0.0,0.42920047,0.9022895,0.73385394,-0.473089,29.423738,27.222221,27.222221,2.0
0.0,1.134458,0.0,0.10746687,0.16179065,0.34818268,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.134458,0.0,0.7307913,0.71034503,0.71034503,0.0,0.71034503,1.1864408,0.7307913,-0.4760958,30.393024,27.222221,27.222221,2.0
0.0,1.0773525,0.0,0.102057286,0.16178975,0.3481807,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0773525,0.0,0.7372291,0.72312194,0.72312194,0.0,0.72312194,1.1874671,0.7372291,-0.46434516,30.96985,27.222221,27.222221,2.0
0.0,0.9292983,0.0,0.10240592,0.0,0.0,0.0,0.0,0.0,0.0,6.0446921415986665,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.9292983,0.0,0.7567533,0.4589755,0.4589755,0.0,0.4589755,0.85915923,0.7567533,-0.40018377,31.377884,27.222221,27.222221,2.0
