cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.77953386,0.0,0.17042688,0.0,0.30274904,0.32948762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.77953386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3071815,0.807096,0.807096,0.0,0.807096,0.807096,0.3071815,-0.0,26.666655,26.666666,26.666666,2.0
0.7617506,0.0,0.16076268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11429063,0.11429063,0.0,0.0077987644,13.499995944280105,0.10528328762200793,0.7617506,-0.0,0.0,-0.0,-0.0,0.0,0.11429063,0.29542458,0.5704779,0.5704779,0.0,0.45618728,0.45618728,0.29542458,-0.0,26.666666,26.666666,26.666666,2.0
0.71674293,0.0,0.14673492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09698588,0.0,-0.09698588,4.0256175e-05,13.499992502636118,0.0005434580545176597,0.71674293,-0.0,0.0,-0.0,0.09698588,0.0,0.0,0.31810024,0.3678493,0.3678493,0.0,0.46483517,0.46483517,0.31810024,-0.0,26.666666,26.666666,26.666666,2.0
0.69617516,0.0,0.1425242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005045031,0.0,-0.0005045031,0.0,13.499992484733301,0.0,0.69617516,-0.0,0.0,-0.0,0.0005045031,0.0,0.0,0.28344268,0.42546237,0.42546237,0.0,0.42596686,0.42596686,0.28344268,-0.0,26.666666,26.666666,26.666666,2.0
0.649627,0.0,0.13299464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,0.649627,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2801413,0.41313595,0.41313595,0.0,0.41313595,0.41313595,0.2801413,-0.0,26.666666,26.666666,26.666666,2.0
0.556503,0.0,0.10970994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,0.556503,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2837227,0.39343265,0.39343265,0.0,0.39343265,0.39343265,0.2837227,-0.0,26.666666,26.666666,26.666666,2.0
0.59304523,0.0,0.12141096,0.0,0.10058891,0.21894571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,0.59304523,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28383517,0.6241919,0.6241919,0.0,0.6241919,0.6241919,0.28383517,-0.0,26.666666,26.666666,26.666666,2.0
0.7825971,0.0,0.1651622,0.0,0.30176455,0.6568324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,0.7825971,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30367088,1.1106405,1.1106405,0.0,1.1106405,1.1256654,0.30367088,-0.015024922,26.666666,26.666666,26.666666,2.0
1.5917777,0.0,0.35806364,0.0,0.7492915,1.6309367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,1.5917777,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3180337,2.2523432,2.2523432,0.0,2.2523432,2.3070343,0.3180337,-0.054691043,26.887608,26.88889,26.88889,2.0
1.0586991,0.0,0.26758602,0.0,0.0649317,0.14133285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,1.0586991,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37435687,0.6579375,0.6579375,0.0,0.6579375,0.7832757,0.37435687,-0.12533821,27.222195,27.222221,27.222221,2.0
2.179889,0.0,0.574384,0.0,3.2227912,7.0148516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,2.179889,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38651532,7.7879734,7.7879734,0.0,7.7879734,7.975751,0.38651532,-0.18777773,27.222221,27.222221,27.222221,2.0
3.8379705,0.0,1.1349636,0.0,1.0778016,2.3459845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.499992484733301,0.0,3.8379705,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3594839,3.6203868,3.6203868,0.0,3.6203868,3.840432,0.3594839,-0.22004513,26.557856,26.555555,26.555555,2.0
