bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-515536,0.5179084,0.0,0.0,0.02589542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,-0.0,0.0,0.5179084,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.0,0.0,0.36628777,0.39218318,0.12841961,0.20640214,0.0,0.0,0.0,0.327448,0.1383698,0.5262901,0.0,0.39218318,0.0,0.39218318,0.39218318,0.36628777,-0.0,8.9,17.263021,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0784016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08583719,0.08583719,0.0,0.011813236,6.599997520446777,0.07796733095165287,-0.0,0.08583719,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.0,0.0,0.39111772,0.4769549,0.15337907,0.2593398,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,0.4769549,0.0,0.39111772,0.39111772,0.39111772,-0.0,8.3,17.222553,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.420589,0.0,0.0,1.3480959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838177,0.5838177,0.0,0.09448709,6.599982738494873,0.6236131853781792,-0.0,0.5838177,0.0,-0.0,0.0,-0.0,1.9544264,1.9544264,-0.0,0.19874829,9.515837,0.420589,0.0,0.32408357,2.2559972,0.71684086,1.2127216,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,2.2559972,0.0,0.5628165,0.5628165,0.32408357,-0.0,8.3,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.87133926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26973987,0.26973987,0.0,0.13186423,6.599976062774658,0.8703007932498039,-0.0,0.26973987,0.0,-0.0,0.0,-0.0,0.0,0.0,0.87133926,0.103200346,9.515837,0.0,0.0,0.33162355,0.6013634,0.19098724,0.32146406,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,0.6013634,0.0,0.8409476,0.8409476,0.33162355,-0.0,7.2,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.5501786,0.9890721,0.0,0.5450225,1.0235728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30950928,0.30950928,0.0,0.17481461,6.599968433380127,1.1537709187377487,-0.0,0.30950928,0.0,-0.0,0.0,-0.0,0.37614065,0.37614065,-0.0,0.14097174,9.515837,0.5501786,0.0,0.38727137,2.265376,0.7192406,1.217686,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,2.265376,0.0,1.7345552,1.7345552,0.38727137,-0.0,6.95,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.6105301,0.0,0.0,0.5411442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05656534,0.05656534,0.0,0.18230633,6.599967002868652,1.203215791297751,-0.0,0.05656534,0.0,-0.0,0.0,-0.0,0.0,0.0,0.6967726,0.06464948,9.515837,0.91375756,0.0,0.47115648,1.068866,0.3393573,0.5732659,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,1.068866,0.0,1.4249424,1.4249424,0.47115648,-0.0,6.7,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.719433,0.0,0.0,0.63911796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19917145,0.19917145,0.0,0.20961063,6.599961757659912,1.38342211626901,-0.0,0.19917145,0.0,-0.0,0.0,-0.0,0.0,0.0,0.59254754,0.0,9.515837,1.1268854,0.0,0.47556007,1.3138494,0.41630426,0.71246433,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,1.3138494,0.0,1.4507439,1.4507439,0.47556007,-0.0,8.33,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,2.2381036,0.0,0.0,1.4046011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20895146,0.20895146,0.0,0.238243,6.599956512451172,1.5723934309427818,-0.0,0.20895146,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,2.2381036,0.0,0.45217428,2.0657268,0.656055,1.1294862,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,2.0657268,0.0,1.8567753,1.8567753,0.45217428,-0.0,4.4,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.8500032,0.0,0.0,1.0333068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32727626,0.32727626,0.0,0.28354812,6.599948406219482,1.8714029407948374,-0.0,0.32727626,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,1.8500032,0.0,0.40526554,1.7409319,0.5500359,0.95500416,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,1.7409319,0.0,1.4136556,1.4385724,0.40526554,-0.024916718,8.89,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,1.3184175,0.38576666,0.0,0.71389,0.3992229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210467,0.03210467,0.0,0.2874991,6.599947452545166,1.8974789524551312,-0.0,0.03210467,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,1.3184175,0.0,0.4976451,1.5651753,0.49450678,0.8820297,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,1.5651753,0.0,1.5330706,1.6107578,0.4976451,-0.07768728,10.0,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.28055826,1.0665494,0.0,0.14932679,1.1037526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12776718,0.0,-0.12776718,0.26578012,6.599944114685059,1.7541339459752123,0.12776718,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,9.515837,0.28055826,0.0,0.42868608,1.4315977,0.43620068,0.83040893,0.0,0.0,0.0,0.304695,0.1383698,0.58005744,0.0,1.4315977,0.0,1.5593649,1.6817656,0.42868608,-0.12240067,10.6,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.0,0.3357613,0.19288345,0.0,0.5749422,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1386281,0.0,-0.1386281,0.24230354,6.599940776824951,1.5991889832739403,0.1386281,0.0,0.0,-0.0,0.0,-0.0,0.7602846,0.7602846,-0.0,0.077314384,9.515837,0.3357613,0.0,0.37205753,0.8533839,0.25091192,0.5003759,0.0,0.0,0.0,0.29402,0.1383698,0.5863433,0.0,0.8533839,0.0,0.59319687,0.7477961,0.37205753,-0.15459926,11.1,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.3004059,0.0,0.3972446,0.0,0.0,0.41110122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1697622,0.0,-0.1697622,0.21373937,6.599936485290527,1.4106662356455502,0.1697622,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.07695563,9.515837,0.0,0.0,2.6920938,2.7768135,0.8316834,1.5808271,0.0,0.0,0.0,0.29951,0.1383698,0.5692954,0.0,2.7768135,0.0,2.9465756,3.103195,2.6920938,-0.15661922,12.2,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.5181655,0.0,0.19288337,0.0,0.4625459,0.1996115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068044856,0.0,-0.068044856,0.20203522,6.5999345779418945,1.3334192243900418,0.068044856,0.0,0.0,-0.0,0.0,-0.0,0.92802495,0.92802495,-0.0,0.17097068,9.515837,0.0,0.0,0.374492,0.81850433,0.23805036,0.46101877,0.0,0.0,0.0,0.2908358,0.1383698,0.56324536,0.0,0.81850433,0.0,0.42400324,0.5741035,0.374492,-0.15010022,12.8,17.222221,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.89058083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00463113,0.0,-0.00463113,0.20093603,6.5999345779418945,1.326164680874868,0.00463113,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.17017736,9.515837,0.0,0.0,0.45781758,0.32467633,0.099909596,0.18399595,0.0,0.0,0.0,0.3077206,0.1383698,0.56670576,0.0,0.32467633,0.0,0.32930747,0.45781755,0.45781758,-0.1285101,12.8,17.721638,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,1.0648127,0.68434536,0.19288345,0.0,0.0,0.19961157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038423948,0.038423948,0.0,0.20588796,6.599933624267578,1.3588468595248173,-0.0,0.038423948,0.0,-0.0,0.0,-0.0,0.0,0.0,0.68434536,0.09506913,9.515837,0.0,0.0,0.45682323,0.6079464,0.19325595,0.34930292,0.0,0.0,0.0,0.3178832,0.1383698,0.574562,0.0,0.6079464,0.0,0.9053521,0.99226445,0.45682323,-0.08691232,13.3,18.575665,17.222221,17.222221,2.0
resstock-amy2018-2021-release-1-515536,0.8562785,0.81640196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07808518,0.0,-0.07808518,0.19252758,6.599931716918945,1.2706688636784236,0.07808518,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.81640196,0.005968359,9.515837,0.0,0.0,0.69214076,0.5834938,0.18947643,0.3460235,0.0,0.0,0.0,0.3247274,0.1383698,0.59301996,0.0,0.5834938,0.0,1.0822989,1.1128607,0.69214076,-0.030561775,11.7,18.80891,17.222221,17.222221,2.0
