heating_storage,electrical_storage,heating_device,heating_fuel_device
0.22659487,-0.00016428759,0.29893458,0.263448
0.16067274,-0.0030780798,0.2003152,0.16156852
0.07410685,-0.016989648,0.22578001,0.15191908
-0.03541344,-0.015508502,0.29116404,0.22678539
0.029294377,-0.026863119,0.3072836,0.23593265
-0.011503883,-0.030112348,0.3037567,0.24151923
-0.1241942,-0.025292624,0.28488904,0.22905636
-0.0014161632,-0.034184746,0.28858933,0.2421964
-0.28096345,-0.009431057,0.24040125,0.20076916
-0.16664279,-0.009983916,0.18039316,0.18084268
-0.06454763,-0.0073099295,0.13000259,0.17252883
-0.0013417685,-0.0023075952,0.14179847,0.16006224
0.0712158,0.005320638,0.097681165,0.14308976
0.078345686,0.004301707,0.12581953,0.1703082
0.25466177,-0.01394707,0.046690673,0.08467315
0.20552905,-0.008506735,0.045276955,0.08041558
0.21518849,-0.03379259,0.055868015,0.079542845
0.1555653,-0.055014748,0.06286661,0.0814839
0.021891585,-0.05279288,0.09739451,0.08122489
0.18574898,-0.013530478,0.125339,0.14392924
-0.012039922,0.042789277,0.09846613,0.15532753
0.08264459,-0.01326811,0.10005161,0.17813252
0.09464512,0.012322133,0.0699278,0.097057655
-0.034653433,0.012846362,0.11171687,0.13913313
-0.22439584,-0.012878772,0.07841621,0.11699611
-0.26827434,-0.0006814014,0.06889287,0.09378548
-0.21824567,-0.029329775,0.085471034,0.09711179
-0.121017836,-0.03299617,0.12589659,0.12752348
0.19167823,0.0040547717,0.1530245,0.2736825
0.14598832,-0.032858185,0.14586496,0.2443471
0.23302987,-0.02943319,0.16156113,0.25650927
0.07704337,-0.034003153,0.114720464,0.20037323
0.14776202,-0.024653435,0.13812178,0.2030807
0.12820803,-0.009894036,0.13710287,0.18720488
0.048188627,-0.012161616,0.122251585,0.15203163
0.025414752,-0.004328941,0.18165013,0.20556799
0.19278397,-0.0029080638,0.20917004,0.23716621
0.17345041,-0.0009788955,0.17749569,0.23225914
0.19097818,-0.003119349,0.15280068,0.22847302
0.16773833,0.0068365717,0.13902831,0.22173657
0.2149083,0.020788383,0.13252258,0.188429
0.27540958,-0.0042239926,0.116091326,0.12587863
0.24117877,0.008658948,0.1572024,0.20614348
0.23036036,-0.0047643133,0.13738075,0.2424266
0.19064535,0.019692093,0.14967464,0.28812093
0.13111737,0.00608592,0.14388694,0.28588983
0.26001194,0.03255836,0.09815061,0.24727787
0.15609083,-0.00745881,0.09576613,0.21878678
0.21235524,-0.0036156736,0.11874975,0.16423163
0.20043242,-0.006377863,0.109220505,0.14885102
0.009264952,-0.006365487,0.1441868,0.15883946
-0.09409017,-0.010995548,0.1283705,0.14083686
-0.21511285,-0.013363777,0.1205636,0.13096619
-0.21845898,-0.002252318,0.1172792,0.11903086
-0.16490792,0.0025653914,0.08411631,0.08010462
0.036470715,0.008328387,0.1112749,0.13378172
-0.27760717,-0.0048091267,0.12834784,0.14472711
-0.032006234,-0.0039607324,0.1479415,0.121242926
0.09010316,-0.0049189148,0.22666042,0.18973725
-0.1937899,-0.006644382,0.19344656,0.17898552
-0.18993251,-0.01203719,0.16131738,0.10876946
-0.17220911,-0.0034402488,0.11657448,0.08539501
-0.18131608,-0.015723567,0.11288449,0.10611263
-0.19843984,-0.0068647135,0.09970188,0.09836018
0.015159469,-0.002361297,0.117238835,0.11750205
0.026055261,-0.0068994183,0.09127885,0.09529838
0.01503063,-0.008058885,0.08684881,0.09067035
0.18265072,-0.007948758,0.09088214,0.105841786
0.21292627,0.00096748455,0.10965994,0.13001983
0.28611782,0.004647053,0.13082004,0.14943543
0.030284485,-0.006759629,0.18268482,0.20541944
-0.113823764,-0.0042744107,0.16125551,0.18989307
-0.0643653,-0.0015579207,0.10736108,0.13185513
-0.04237855,-0.004547072,0.09699029,0.10358125
-0.12933189,-0.013737794,0.077997446,0.085265666
-0.10175386,0.016021203,0.05379668,0.08469331
0.14176007,-0.021726262,0.06470451,0.09274286
0.27588686,-0.020044513,0.061606526,0.090927616
0.18132824,-0.026270974,0.08184704,0.094035774
-0.10178298,-0.027349753,0.058395028,0.06577286
-0.21385147,-0.047539376,0.046513796,0.036510974
-0.23799345,-0.006508107,0.07013872,0.06264953
-0.22233811,0.0028984586,0.054179415,0.057008684
-0.317407,0.0067553245,0.042803913,0.046236753
-0.3042531,0.007899751,0.03786403,0.046080545
-0.2771694,0.017461166,0.040610254,0.05264896
-0.23600245,0.031591345,0.049809977,0.06302135
-0.2657563,0.015864035,0.0462147,0.058500186
-0.1463724,-0.005006738,0.04177697,0.047588527
-0.15830304,0.007814207,0.05206254,0.07209951
-0.15370159,-0.0071616448,0.066340044,0.0744544
-0.057094872,-0.0076068332,0.074087486,0.07753271
0.015668157,-0.007113813,0.09000701,0.09132877
-0.13982402,0.00206526,0.070742086,0.071934685
0.02158763,0.0055303453,0.058798432,0.06982602
0.052399687,-0.00031263856,0.07281928,0.07882434
0.0715621,-0.03009657,0.08909044,0.087542966
0.0052279234,-0.03018368,0.08066496,0.09022337
-0.08641698,-0.034075424,0.062468454,0.07110655
-0.025241015,-0.025993623,0.059736237,0.06799051
0.00301809,0.007179767,0.07460639,0.101233855
0.0093626045,0.0011040018,0.079900876,0.10750583
0.01882468,-0.016353762,0.06279978,0.086936295
0.059215687,-0.023285266,0.07327214,0.09790692
0.011053659,-0.009925004,0.09278694,0.11238316
0.037111808,-0.004919556,0.102776125,0.11423841
-0.04659992,0.005098837,0.10441314,0.12896462
-0.045500815,0.0044323057,0.10110094,0.1304946
-0.017760996,0.0006064856,0.11003275,0.15171152
-0.06110566,-0.0020976604,0.09119287,0.13467845
0.031071577,-0.013311937,0.070390314,0.10685909
0.16502683,-0.012992806,0.07053673,0.090791345
0.1153232,-0.0049784887,0.07595131,0.09355116
-0.025087092,-0.0256892,0.07295561,0.105972916
-0.11624459,-0.026585516,0.09847017,0.11549777
-0.11915203,-0.019946475,0.10114825,0.12536207
-0.12278878,-0.0011818695,0.14081913,0.16215515
-0.04724564,-0.024338733,0.06944081,0.08206777
-0.021838617,-0.009119118,0.07570687,0.090598404
0.09890086,-0.019039989,0.06948578,0.07311742
-0.120329835,-0.04845794,0.06061828,0.0780164
-0.16427082,-0.042336937,0.07992217,0.082092464
-0.0024876464,-0.036441643,0.08044276,0.09254703
0.062337007,-0.014709123,0.12562776,0.12180108
-0.013878949,-0.007720656,0.0902808,0.12518464
-0.029103376,0.004861081,0.11528365,0.113167584
-0.0020587977,0.003946515,0.10632932,0.12838036
0.07164366,-0.0032199875,0.116178125,0.10891113
-0.08324645,-0.012471724,0.10426676,0.09742087
-0.11048052,-0.019006543,0.10618119,0.115204394
-0.18362801,-0.016497944,0.09493959,0.109971225
-0.1186116,-0.012497222,0.08929199,0.10030189
-0.085153714,-0.010814845,0.08330333,0.09652749
-0.07575292,-0.0025494103,0.06865232,0.084359735
-0.09158487,0.00034998788,0.068611234,0.08105391
-0.03843486,-0.0016053389,0.07897988,0.083918735
-0.009205498,-0.016299732,0.07167244,0.07413408
0.030593373,-0.007838931,0.07088581,0.07971874
0.08569831,-0.029307358,0.07462774,0.087154895
0.06321666,-0.023647433,0.079888284,0.084664494
-0.121822216,-0.009632147,0.12584242,0.114083424
-0.24710363,-0.008271658,0.13934743,0.1345697
-0.19490081,-0.0043369792,0.1351573,0.13916546
-0.16316368,-0.0063459487,0.15119594,0.1412479
0.11195813,-0.0022941264,0.10285221,0.12684745
0.12514584,-0.008890217,0.1305927,0.14541182
0.069845475,-0.01770736,0.14552799,0.16314146
-0.017712252,-0.014172057,0.16290471,0.17733288
-0.07315238,-0.012038254,0.16745451,0.1765705
-0.07868875,-0.007761623,0.16681007,0.17070568
-0.07582078,0.0023546843,0.15803745,0.17972574
0.023940414,-0.01754745,0.13414839,0.13351282
0.046080016,-0.008371735,0.122472376,0.14056967
0.09833842,-0.008495562,0.10181913,0.173103
-0.039930657,-0.01336756,0.13791469,0.15185398
-0.054388393,-0.0035118798,0.13834955,0.14503273
-0.12097762,-0.008725755,0.12505427,0.12795028
-0.11085622,-0.01173274,0.097742915,0.09816417
0.034438495,-0.01129709,0.077683866,0.07469335
0.22869286,-0.010407132,0.05488716,0.050212055
0.28820384,-0.015442409,0.073660135,0.056319296
0.22293314,-0.041806802,0.07675819,0.048606142
0.06348306,-0.04588883,0.076995194,0.049031317
0.009194136,-0.039070264,0.080022246,0.058674335
-0.2722608,-0.023526061,0.05149576,0.057830244
-0.058157634,-0.0056501734,0.06449571,0.09317477
-0.08828058,0.0027353351,0.07237016,0.110909134
-0.082588434,0.00019590386,0.060009792,0.0986222
-0.28290296,-0.00093041756,0.11498907,0.19287047
-0.2515117,0.017618025,0.12096974,0.14216313
-0.19779749,0.0039115553,0.11536926,0.110345304
-0.107531615,0.0036571024,0.11171937,0.095272556
-0.077473804,0.00561552,0.10095692,0.08555654
-0.09004465,0.007633728,0.11669488,0.10223447
-0.13559657,0.0097262515,0.15933841,0.16301203
-0.090459354,0.0058446727,0.17276284,0.16545108
-0.080737256,0.0034526477,0.16064832,0.1241404
-0.12958391,0.011351368,0.14088482,0.12037371
-0.20045969,0.004857286,0.12520379,0.10575326
-0.070081726,0.012820631,0.13142636,0.12306395
-0.20774308,-0.0006372163,0.11186352,0.11020395
-0.039269913,0.0066031697,0.08824584,0.094020054
-0.014928665,0.004519942,0.106240585,0.11081827
-0.09386463,-0.0051839813,0.106405675,0.10795967
-0.117611416,-0.011191085,0.08517395,0.08474019
-0.088983834,-0.021331742,0.066179186,0.07067391
-0.11325849,-0.019381136,0.057170004,0.06344803
-0.08094136,-0.015286208,0.052373752,0.06358802
-0.028972624,-0.0087810755,0.055502206,0.05959101
-0.0068572387,-0.0066138194,0.05954805,0.059793472
-0.01848929,-0.012604502,0.062521294,0.063241035
-0.11382167,-0.015373839,0.073195696,0.07534614
0.15599354,-0.0020040947,0.047157243,0.05836068
0.1526349,-0.014357236,0.056964293,0.056622922
-0.04523218,-0.012770815,0.08464593,0.07799244
-0.040659025,-0.021947775,0.09035796,0.06811395
0.058705706,-0.023122543,0.13236247,0.099901885
0.033789575,-0.014632326,0.15489312,0.15561345
-0.045645256,0.014096921,0.13298368,0.1706036
0.05684068,-0.011063244,0.13397092,0.12997016
-0.07848578,-0.0069716643,0.11122626,0.098725304
-0.19492114,-0.010571923,0.074551255,0.062407613
-0.21664512,-0.0051211473,0.060988277,0.0590657
-0.06996928,-0.011361602,0.05855906,0.056936085
-0.10035414,-0.00088214636,0.057029516,0.0541372
0.016449943,-0.009042133,0.065617144,0.06377527
0.06478194,-0.01822974,0.062125504,0.05808422
0.10452579,-0.032331347,0.06582463,0.05930823
0.12236909,-0.030928258,0.037235603,0.048572555
0.17785007,-0.02989757,0.042790607,0.06499255
0.28073993,-0.016601916,0.035605997,0.049965993
0.023741582,0.012150734,0.07066153,0.11341101
-0.025084654,0.01994459,0.075960636,0.11832166
-0.16062988,0.022768041,0.110585004,0.13507065
-0.21953025,0.011084916,0.14806622,0.15620288
-0.19324966,0.015285694,0.14876226,0.15890147
0.16547322,-0.006464374,0.12371752,0.14831232
0.1129465,-0.002564542,0.14807099,0.19972219
0.037178673,-0.014230525,0.15898854,0.20103258
0.14093502,-0.013523631,0.15884718,0.2046511
0.08322333,-0.014429963,0.15539104,0.24542135
-0.18410271,-0.016821506,0.14214844,0.16203272
-0.15163288,-0.01718403,0.10712147,0.10106619
-0.11327387,-0.01800245,0.10921183,0.084181935
-0.06135665,-0.020396305,0.081401065,0.060796022
0.14701857,-0.015924236,0.07996309,0.08591102
0.09591347,-0.014038872,0.11310762,0.10607836
-0.13801396,-0.014364474,0.077554405,0.0647929
-0.27807552,-0.0057333354,0.063032866,0.052357182
-0.28253883,-0.0011578377,0.060781747,0.06057608
-0.21049361,-0.010434475,0.07191467,0.08541277
-0.09416984,-0.024153205,0.0684185,0.08225995
-0.056611955,-0.008098098,0.05661285,0.058727086
0.043943238,-0.0009386184,0.06378777,0.058653817
0.052750733,0.002076467,0.075611204,0.07385561
0.077799216,-0.002702814,0.08577435,0.08088869
0.09487308,0.010878999,0.0833963,0.08644813
0.16490893,0.0073977914,0.109951764,0.107743025
0.119928464,0.001761261,0.13123558,0.13397779
-0.038336556,-0.0004858914,0.126795,0.14064647
-0.021518666,-0.009240707,0.12006801,0.11259666
-0.026466789,-0.008993367,0.1196055,0.11108288
0.016339757,-0.010330943,0.12714416,0.12100923
0.14248255,-0.008696458,0.13662456,0.13032855
0.0902676,-0.005476123,0.15513587,0.15991452
0.09540404,-0.003417019,0.13403073,0.1520291
-0.09628315,-0.014585275,0.113364875,0.1181875
-0.09644876,-0.012026284,0.13830286,0.12720764
-0.06400349,-0.012251413,0.11672728,0.11090416
0.0025070377,-0.010300578,0.10114211,0.090340376
0.007369666,-0.0071946275,0.121380866,0.109479204
-0.01732313,0.0025560553,0.12630984,0.117312625
-0.039461605,0.008597855,0.10957113,0.10434583
-0.0043862364,0.0130694555,0.097326666,0.097367555
-0.06643303,0.013686767,0.079574734,0.07931507
0.12527774,-0.0012592467,0.080851674,0.08032343
-0.04305655,0.002546975,0.08985922,0.08263321
-0.12482158,-0.0028768892,0.093308285,0.07775071
-0.03102906,0.0019635216,0.075774655,0.0762385
0.05091812,0.009663064,0.08567797,0.090975404
0.0870139,0.0024064782,0.07944055,0.082839265
0.10028554,-0.00069847086,0.09474644,0.0977135
0.052397933,-0.0014141145,0.10537408,0.10642508
0.02813652,0.006680051,0.114260525,0.121824235
-0.07760196,-0.0021095914,0.13851853,0.1712113
-0.07681559,-0.003958664,0.160287,0.16455004
-0.050932135,-0.0022185065,0.15165123,0.15412295
0.0483041,-0.02489892,0.12933809,0.12789401
-0.03440174,-0.017886495,0.13028038,0.17863071
-0.026325095,-0.033458296,0.118773445,0.15754113
-0.030165145,-0.042017642,0.08904599,0.12077619
-0.07129921,-0.053249303,0.088413894,0.13081339
-0.0051001785,-0.043602798,0.07665554,0.10313405
-0.029330209,0.0030400127,0.0775722,0.11249174
-0.08623398,-0.016419465,0.060880095,0.09132385
-0.14418577,-0.014259968,0.06865892,0.088915735
-0.11037331,-0.00828406,0.06520787,0.10441637
-0.20519271,-0.0164157,0.053221494,0.09943995
0.017193366,-0.026519217,0.04551804,0.07839018
0.13098177,-0.008635291,0.081379056,0.14619567
0.25493196,0.014647291,0.10071832,0.18121561
0.054731425,-0.0332745,0.076664716,0.12363598
-0.12027057,-0.0019691947,0.112867266,0.15855563
-0.08060211,0.0021353816,0.11610712,0.17604765
-0.12218841,0.010584264,0.13987483,0.2038377
-0.057798028,0.00019639086,0.08898619,0.09793495
0.056186892,0.0029907147,0.067378014,0.0659242
0.19153933,0.021763418,0.055930495,0.07075286
0.09537207,-0.01182168,0.13171914,0.14291799
0.032020226,-0.009657155,0.1268068,0.12398949
0.017063625,-0.01088365,0.13027114,0.15174714
0.06417144,-0.027067505,0.15347451,0.1282763
-0.014521332,-0.03980501,0.11783607,0.094493434
0.086522885,-0.03766964,0.053258866,0.054657623
0.021191102,-0.04338648,0.05169204,0.060792744
-0.04776715,-0.05466661,0.04105355,0.058800697
0.0044077775,-0.053821567,0.043756276,0.043844014
0.027358634,-0.03885042,0.046833947,0.059213832
