heating_storage,electrical_storage,heating_device,heating_fuel_device
0.314471,-0.10474014,0.28796056,0.16803768
0.2824316,-0.10688554,0.18737459,0.12370905
0.15070114,-0.11738382,0.17778298,0.14491129
0.03831888,-0.10587762,0.16762784,0.1604321
-0.16081604,-0.063063875,0.15350467,0.109881505
0.0023289234,-0.11845599,0.17212635,0.20588079
0.053263746,-0.12658334,0.19482058,0.22775057
0.01431404,-0.1155106,0.21443897,0.24535361
0.091956474,-0.13093574,0.17609704,0.22191268
0.12360055,-0.08756564,0.13240986,0.1570971
0.21279675,-0.02871651,0.10180032,0.10254292
0.27215302,-0.004836973,0.10395838,0.09627044
0.26588547,-0.012727266,0.09559271,0.084722325
0.27592808,-0.026843842,0.10341045,0.08954714
0.18868037,-0.046303608,0.11657156,0.09495127
0.09012241,-0.05094506,0.107623965,0.08706246
-0.16125225,-0.018737374,0.06581977,0.06022477
-0.12630431,-0.003068998,0.06511971,0.070301294
-0.1252305,-0.0010792452,0.05312687,0.07814607
-0.23668025,-0.023142826,0.06600055,0.11315355
-0.056524094,-0.03603235,0.0713806,0.11141878
0.021075085,-0.04280734,0.06376463,0.09199518
0.049688704,-0.038496617,0.06569898,0.08833194
0.028705312,-0.022765316,0.058409095,0.08008067
-0.24011604,-0.035726946,0.04862307,0.07143557
-0.2780764,-0.03350047,0.039913774,0.06822033
-0.17454623,-0.043644,0.05282648,0.085066214
-0.08453144,-0.053933673,0.06383219,0.095867574
0.03024969,-0.04999014,0.052996993,0.066281766
0.0064164693,-0.034664564,0.049705774,0.06255756
0.0050815563,-0.016658183,0.060636237,0.07771394
0.063732296,-0.06135202,0.07864076,0.073860675
0.11867409,-0.064727314,0.04971078,0.0725691
0.19932744,-0.091821894,0.05783972,0.07495813
0.16573472,-0.09921864,0.045149237,0.054814488
0.08881704,-0.09720023,0.040767476,0.046989292
0.03863539,-0.08798997,0.038952336,0.043242842
-0.04833573,-0.081528455,0.03432642,0.038878515
-0.22288375,-0.094300486,0.034605533,0.03879319
-0.32162946,-0.038301066,0.036485523,0.040512353
-0.25042123,-0.056862988,0.033352107,0.0367866
-0.13965046,-0.08144593,0.03203027,0.033783093
-0.2029159,-0.08542109,0.058092847,0.044683635
-0.20325366,-0.049999863,0.05664058,0.050372005
-0.08234065,-0.06037658,0.070274994,0.07117574
-0.121935636,-0.06371131,0.05671081,0.07576254
0.043917336,-0.07741183,0.04301618,0.06794143
0.23718016,-0.09897828,0.042311445,0.06709233
0.013722134,-0.008183708,0.06556293,0.07069054
0.08381708,-0.035808735,0.07109539,0.06453636
-0.018232496,-0.012570396,0.07285398,0.07527338
-0.16203646,0.008641396,0.15179747,0.16709304
-0.07480401,0.029461507,0.11391306,0.16113096
-0.011671017,0.047185186,0.06771076,0.09385753
0.048477832,0.03125598,0.06343666,0.077020004
0.041690394,0.02394138,0.06867407,0.08488719
0.14050537,0.009522465,0.07423468,0.09778398
0.14684628,-0.041154463,0.081582814,0.10609946
0.05278703,-0.028779605,0.06664914,0.08035667
0.054079518,-0.03670819,0.07716909,0.09364307
