heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.35959512,-0.027948963,0.09040514,0.31361544
-0.06807766,0.051272158,0.05128506,0.15550041
-0.13859454,-0.060114883,0.085237205,0.24892278
-0.24656801,-0.06700959,0.09355059,0.24135727
-0.25520548,0.0132484995,0.13078117,0.22666359
-0.22774036,0.10821234,0.20985796,0.30730245
-0.10417657,0.057844155,0.18132758,0.21436626
-0.10261091,0.040290345,0.16913745,0.21196523
-0.14371254,-0.12881796,0.11763415,0.13025075
0.08184344,-0.047608133,0.1161136,0.09113625
0.06428115,0.030438034,0.13182375,0.15609492
-0.13454081,-0.03003269,0.08675349,0.107037395
-0.18718344,-0.059012365,0.060537145,0.11096883
-0.23367594,-0.111830644,0.04458256,0.08881827
-0.29729718,-0.10127214,0.032573104,0.052430302
-0.2918851,-0.060880538,0.033880338,0.04712057
-0.2657534,0.00016977731,0.0421914,0.05100417
-0.2359214,-0.03230626,0.07576732,0.09033728
-0.2506158,-0.06960938,0.081106424,0.08366425
-0.27652642,-0.0820202,0.06489107,0.05971907
-0.082680464,0.06596309,0.038182437,0.0325723
-0.120233424,-0.003066962,0.030831441,0.022113457
-0.13795978,0.018019736,0.027787209,0.023469105
-0.17011857,0.05322918,0.034288347,0.023937717
-0.056543086,0.0058437698,0.05069685,0.061187476
-0.030924415,-0.016648132,0.05720444,0.059274375
0.05749826,-0.048029345,0.056363165,0.09488398
0.07874725,-0.11898859,0.061918676,0.10367285
0.14494313,-0.062998615,0.119518414,0.18460064
-0.05871895,-0.06537789,0.10844907,0.1849223
-0.15359426,-0.06446819,0.060881317,0.07232207
-0.10376769,-0.03953099,0.100502506,0.09870282
-0.11413758,-0.05199302,0.08880633,0.09702477
-0.08654515,-0.048686836,0.07578766,0.07515332
-0.20945613,-0.057991415,0.045852393,0.04759863
-0.20226091,-0.0497456,0.04748611,0.05043134
-0.2330783,-0.03160801,0.04607615,0.052372128
-0.23390014,-0.0089424215,0.048197195,0.061363548
-0.19032714,0.005207802,0.04908994,0.06541972
-0.18092334,0.032093216,0.042736366,0.056558445
-0.27721027,-0.028446099,0.04927215,0.07292387
-0.16200948,-0.07501682,0.07277222,0.088415205
-0.13524424,-0.099011175,0.062292337,0.073403746
0.12144557,-0.056114905,0.10209592,0.13762939
-0.011049345,0.081711926,0.069179624,0.103946
0.200227,-0.026922058,0.046466857,0.05641763
0.05617334,-0.030017195,0.04581915,0.073457494
-0.019829687,0.08336724,0.04066752,0.058513567
-0.258483,-0.084361605,0.040162355,0.06026523
-0.021942489,0.09388904,0.053689584,0.08037856
-0.04411485,-0.044946272,0.061609507,0.08985433
-0.010128469,0.022112876,0.075613454,0.092073604
-0.1571299,-0.027475033,0.10867041,0.116925225
-0.26494038,-0.045289997,0.10753524,0.09330481
-0.25719947,-0.036247745,0.098495156,0.09171115
-0.266911,-0.047023363,0.098806545,0.090133354
-0.2629399,-0.05841616,0.089193776,0.11208475
-0.180601,-0.08872914,0.08696933,0.123535484
-0.1259973,-0.088046886,0.08164325,0.12998357
-0.13280122,-0.08428149,0.08922154,0.12541127
-0.13717055,-0.08972658,0.08709812,0.137837
-0.17172392,-0.07185801,0.10857129,0.16402018
-0.24527608,-0.061258048,0.109877005,0.1815116
-0.20149341,-0.0736601,0.12375663,0.17344323
-0.2738394,-0.10059692,0.079797775,0.0936099
-0.21361436,-0.111831054,0.101391345,0.11821912
-0.23921551,-0.091686554,0.077081114,0.072553664
