heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.46904582,-0.019567167,0.0759998,0.099542946
-0.22079235,-0.048287462,0.12932383,0.47457826
-0.46481705,-0.045934882,0.2299869,0.43366653
-0.38455427,-0.049873788,0.3997571,0.42416587
0.13347574,-0.05225609,0.43507797,0.4165403
-0.4885161,-0.05446849,0.43025327,0.4652412
-0.47413412,-0.051104613,0.46678236,0.14762792
0.14159983,-0.050814327,0.35470775,0.06705421
-0.4716885,-0.04718705,0.47315738,0.10255334
-0.4525516,-0.05280603,0.14495026,0.082912415
-0.43794423,-0.051585156,0.033617213,0.4344571
-0.4725332,-0.035442114,0.19673961,0.46057758
-0.47283563,-0.028893596,0.24983686,0.47243845
-0.47092474,-0.021039952,0.19747448,0.45852077
-0.47136885,-0.017257316,0.0382358,0.15915963
-0.4587436,-0.032161575,0.06255436,0.13194683
-0.43638107,-0.040095948,0.20354828,0.43844658
-0.46071556,-0.04226583,0.10415694,0.17151785
-0.44243607,-0.03699773,0.053738892,0.29676056
-0.4763635,-0.0396564,0.17581467,0.42222703
-0.47091338,-0.031027338,0.15976715,0.31349856
-0.48080805,-0.037676413,0.40782917,0.24875303
-0.47292307,-0.03767898,0.34022486,0.29490513
-0.4824845,-0.03216253,0.4111477,0.17149991
-0.48709047,-0.048780374,0.089027226,0.025265723
-0.45868704,-0.038356245,0.2457822,0.060603082
-0.420745,-0.019639052,0.34583795,0.04717338
-0.31906122,-0.01984869,0.12122209,0.060100764
-0.1440283,-0.037517045,0.35051873,0.36157367
-0.43566686,-0.04071748,0.3281902,0.38901532
-0.42439136,-0.04112442,0.40345648,0.28011528
-0.45619753,-0.04368361,0.110684454,0.22659746
-0.41218016,-0.047520474,0.20268628,0.365876
-0.47579527,-0.033501934,0.07173905,0.39818946
-0.47490177,-0.012178263,0.13053417,0.4637424
-0.46774405,-0.033374436,0.09296751,0.07781029
-0.4733774,-0.030692516,0.05519882,0.4266203
-0.4653013,-0.038128022,0.18240441,0.23741798
-0.4662569,-0.042534873,0.36400607,0.1032235
-0.47410202,-0.04216537,0.2987881,0.3226538
-0.4793225,-0.033719365,0.42529288,0.29632562
-0.46471697,-0.028399544,0.40080035,0.21747229
-0.46458524,-0.029451793,0.40036383,0.32109895
-0.42329004,-0.0364715,0.26129955,0.15793525
-0.44622505,-0.019608784,0.23240136,0.37307876
-0.46059412,-0.032977607,0.14845821,0.22092481
-0.43700153,-0.028352521,0.11038861,0.40757832
-0.42629242,-0.0381158,0.09338865,0.18044564
-0.43022087,-0.03368379,0.28112268,0.19733045
-0.43830842,-0.02848524,0.317783,0.24387977
-0.434559,-0.012796857,0.2316316,0.4116187
-0.4165845,-0.018684544,0.0417206,0.3524862
-0.35118327,-0.032455534,0.051411957,0.35151365
-0.32386222,-0.03691235,0.103523165,0.12557258
-0.40978497,-0.035410192,0.42285573,0.40885794
-0.44895014,-0.026350897,0.44985235,0.46637654
-0.44714394,-0.034513775,0.36680087,0.4081874
-0.4467574,-0.046134707,0.17027846,0.33544472
-0.41460684,-0.039699495,0.34717336,0.27438
-0.43552798,-0.03936653,0.33332366,0.41207892
-0.46146795,-0.036363192,0.29936597,0.43765762
-0.44384396,-0.039648604,0.24637453,0.41415
-0.37625545,-0.032546386,0.376412,0.39725524
-0.43584156,0.00028112825,0.45602566,0.3511371
-0.4077208,-0.019166574,0.41480806,0.3060324
-0.43957692,-0.000724857,0.42217642,0.370608
-0.44012997,-0.007886977,0.3392272,0.3054019
-0.42950377,-0.006331088,0.1368322,0.14625643
-0.43071726,0.0085839275,0.20690233,0.27530852
-0.4420356,-0.023152571,0.07137816,0.09287971
-0.44842345,-0.009685514,0.12015264,0.3370341
-0.44724986,-0.025819333,0.07527232,0.17073518
-0.39964122,-0.028711695,0.18176281,0.30400777
-0.4106177,-0.03529836,0.06717035,0.19013934
-0.3303149,-0.030546395,0.092879325,0.34436518
-0.3655816,-0.03655721,0.26151034,0.26428238
-0.40841118,-0.026534343,0.21079198,0.36807677
-0.45146298,-0.026824214,0.22982912,0.39811394
-0.46887687,-0.034866355,0.22570236,0.46010977
-0.46461222,-0.041125014,0.257318,0.45394146
-0.45732236,-0.049694557,0.14153859,0.42658836
-0.45209318,-0.027738832,0.04116285,0.41973126
-0.45936945,-0.02272262,0.042173833,0.3673526
-0.44848716,-0.018874757,0.05279006,0.33655587
-0.4314863,-0.016793607,0.052944064,0.35005668
-0.45081317,-0.014962682,0.06014453,0.30082896
-0.44966486,-0.015105031,0.055216134,0.36426023
-0.46828184,-0.0304181,0.04594226,0.32966402
-0.47711807,-0.04690312,0.06577775,0.34620354
-0.4721241,-0.048532195,0.10549447,0.27493808
-0.44493863,-0.050183166,0.05180517,0.22204496
-0.42108274,-0.044870663,0.03746593,0.1569938
-0.3865687,-0.035076786,0.017351806,0.12643209
-0.43980953,-0.018101355,0.02565372,0.16794617
-0.3896569,0.016932866,0.021545723,0.43621513
-0.15606894,-0.0024528028,0.027167499,0.113747716
-0.3029374,-0.04253846,0.0673424,0.12600067
-0.20822348,-0.043481026,0.114786565,0.14338496
-0.24872635,-0.04701519,0.12713243,0.17799374
-0.39763203,-0.042568196,0.22899207,0.22702579
-0.45688096,-0.046702746,0.36126587,0.38613316
-0.433393,-0.04655101,0.13409531,0.30614388
-0.4633133,-0.03780842,0.2351334,0.43121886
-0.48478764,-0.031608555,0.089396775,0.45870745
-0.48076642,-0.036140792,0.21522868,0.34821802
-0.4561412,-0.037955213,0.24915218,0.46340585
-0.16553694,-0.047728047,0.07469793,0.31739897
-0.15624204,-0.044124793,0.07476956,0.2529752
-0.19101518,-0.03952408,0.08218354,0.24301834
-0.41378933,-0.041984662,0.159407,0.21527916
-0.4866123,-0.04276501,0.38884956,0.36599272
-0.49067378,-0.038749926,0.3072287,0.34213048
-0.49169978,-0.043900814,0.4237497,0.29078287
-0.46577823,-0.037210777,0.38853434,0.10397075
-0.41534227,-0.037309706,0.21226068,0.123429894
-0.27617133,-0.03450567,0.12371333,0.29478735
-0.47840172,-0.034249164,0.32282624,0.066303015
-0.48419133,-0.039658185,0.09947437,0.09617397
-0.47638854,-0.03456946,0.23259673,0.027958184
-0.48193717,-0.032050844,0.30717856,0.055013984
-0.45729262,-0.018338187,0.39328593,0.45266682
-0.46421742,-0.037624482,0.37632656,0.12309945
-0.4713317,-0.032909174,0.41022953,0.40479997
-0.48100516,-0.043715313,0.19095698,0.15421218
-0.4849806,-0.050682727,0.043947607,0.41616938
-0.48651388,-0.044772487,0.12505937,0.3451311
-0.47851586,-0.032684043,0.4131965,0.439624
-0.48082033,-0.046264824,0.072571754,0.09465602
-0.48858652,-0.041529052,0.17844805,0.31636423
-0.48655704,-0.0407211,0.060788915,0.11140537
-0.48581156,-0.03943658,0.08003637,0.28887132
-0.46683434,-0.015764644,0.11533761,0.06937209
-0.4651244,-0.014570373,0.040346906,0.055309772
-0.47554412,-0.009768289,0.028854027,0.12746412
-0.4814036,-0.01128594,0.025311977,0.13305955
-0.48139077,-0.02269441,0.020583645,0.13304067
-0.47812533,-0.023984682,0.021810487,0.26078296
-0.47427058,-0.0046533,0.11487579,0.46608332
-0.4261393,-0.031063454,0.062087134,0.22322097
-0.46691737,-0.012247838,0.03946452,0.10969736
-0.4707012,0.012188839,0.16642298,0.07553294
-0.4867001,0.011898201,0.2671274,0.060589716
-0.4815731,0.029615141,0.057515055,0.33827215
-0.49265566,0.015448945,0.152802,0.25650868
-0.4630177,-0.0544288,0.12925828,0.071686
-0.48354834,-0.053132925,0.3729987,0.2614892
-0.48328164,-0.053260103,0.08575037,0.023571625
-0.49100208,-0.054152507,0.34668723,0.13929081
-0.48366827,-0.050443977,0.41696796,0.4381177
-0.47133553,-0.048445594,0.4351996,0.47482914
-0.47132623,-0.04653229,0.3545255,0.30020684
-0.4785906,-0.050375562,0.31768578,0.43734193
-0.4857154,-0.05299367,0.033085153,0.15210775
-0.49264982,-0.054986294,0.25050923,0.44742656
-0.48456278,-0.04701257,0.07713145,0.08368942
-0.49136963,-0.04869556,0.34593326,0.2282389
-0.48329508,-0.048049048,0.36341786,0.04322
-0.48778474,-0.05033583,0.24784796,0.036207065
-0.490958,-0.04709185,0.41897368,0.092351854
-0.46830046,-0.041690156,0.33681002,0.0553059
-0.4421001,-0.0504881,0.47100404,0.43208107
-0.38155007,-0.05111554,0.15317804,0.06146449
-0.3816856,-0.052796267,0.24860156,0.3498486
-0.39687276,-0.050521407,0.17882244,0.32825655
-0.40071976,-0.051994625,0.36747348,0.4827419
-0.17351212,-0.04908884,0.013192862,0.08476922
-0.46215206,-0.04214263,0.3729349,0.4173705
-0.42240804,-0.051292393,0.038985983,0.13219254
