heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.08249375,-0.010504614,0.22517054,0.121835425
-0.11680151,-7.993097e-05,0.28684962,0.14334795
-0.04009237,-0.008886928,0.25205466,0.15164474
-0.26673847,-0.0052469433,0.17818853,0.17057101
-0.22552125,0.0033219007,0.2669535,0.25830987
-0.17343539,0.004049433,0.26200902,0.28330684
-0.13037503,-0.004944746,0.19835308,0.2397309
-0.0029578977,-0.001110516,0.2555466,0.25874394
-0.1475202,-0.016548151,0.11922544,0.14994827
0.17196113,-0.027361177,0.110429734,0.13018571
0.35303923,-0.03599856,0.091291845,0.10026424
0.3421961,-0.03134915,0.09416959,0.115824476
0.21446972,-0.022147045,0.09144767,0.118781745
0.1446383,-0.02041716,0.07738955,0.09715988
0.09710033,-0.03596637,0.04941167,0.05978784
-0.057945453,-0.024352895,0.053161144,0.057863086
0.049615722,0.022549503,0.10142499,0.08636038
-0.3634761,-0.0042612306,0.068877056,0.06449446
-0.32171568,-0.023081759,0.048039004,0.056216687
-0.30345163,0.012867548,0.045615196,0.05976303
0.06506198,0.008469329,0.05772218,0.079297975
-0.15022738,0.03243928,0.16891895,0.124946356
0.17100872,0.0099610705,0.12114601,0.12497723
0.11841967,0.014773609,0.077907324,0.08314699
-0.13670088,0.031542797,0.092062056,0.07402754
-0.1871555,0.038710386,0.07573715,0.07638615
-0.16277052,0.03276963,0.12734903,0.10827947
-0.2834984,0.04460603,0.11666018,0.108534366
0.034835227,0.02463502,0.17457762,0.17123032
0.023145033,0.016744072,0.15150967,0.14409278
0.03929655,0.019704837,0.112088144,0.09796333
-0.04602478,0.008872669,0.07854703,0.08223382
0.20811653,0.004609967,0.06769955,0.07849184
0.07728391,-0.0040057823,0.051301256,0.052830428
0.07551509,-0.012121865,0.045990467,0.06266573
-0.07029034,-0.015342605,0.050260574,0.057612434
-0.012607985,-0.023218462,0.050633907,0.05821252
0.04869563,-0.023809876,0.0458816,0.054107904
0.025142616,-0.02176379,0.049467683,0.042602986
-0.038840815,-0.019016638,0.05702831,0.050553024
-0.113976136,-0.019198956,0.060121894,0.041527778
-0.11422018,-0.01641552,0.04910545,0.029187366
-0.16345967,-0.008808622,0.031683713,0.025325865
