heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.4721289,-0.0672233,0.42853233,0.07739797
-0.46285886,-0.19670345,0.019241676,0.12251373
-0.454688,-0.20644653,0.28769976,0.21377197
-0.46778113,-0.23740157,0.4083747,0.20772734
-0.4615672,-0.21585754,0.27897677,0.3867795
-0.46284255,0.020335818,0.26537713,0.44483343
-0.43980694,0.02222028,0.18098304,0.4555257
-0.45901597,0.13753594,0.42807817,0.4747032
-0.45884675,-0.11622369,0.290819,0.09809655
-0.46404296,-0.22075896,0.09694138,0.1486012
-0.46357667,0.022743441,0.04853812,0.0916782
-0.47034958,-0.07756153,0.018718466,0.017813087
-0.47622266,-0.09508964,0.015096188,0.024801657
-0.47922242,-0.20894764,0.0143710375,0.021126494
-0.47031707,-0.23422925,0.016808033,0.020658359
-0.47975832,0.06886645,0.011192501,0.040724248
-0.44774726,-0.20129783,0.0196791,0.05827838
-0.4449356,-0.22728378,0.024964795,0.054693237
-0.4223605,-0.20429286,0.03966029,0.14146058
-0.3377162,0.0144022135,0.18027456,0.061251074
-0.4372154,-0.12515084,0.061427668,0.11633898
-0.45989695,-0.22166845,0.063641965,0.111929685
-0.4785975,-0.23857294,0.00912644,0.20884542
-0.4600362,-0.14500718,0.03616953,0.26852784
-0.4455673,-0.23995753,0.11657119,0.25880983
-0.4586228,-0.22395332,0.08270496,0.11612314
-0.44080368,-0.25344312,0.07527572,0.19441554
-0.47873423,-0.25570852,0.26358128,0.27915382
-0.48118004,-0.25423127,0.17354752,0.27773273
-0.47224626,-0.24041681,0.20517015,0.18549135
-0.48077527,-0.15823166,0.3828097,0.15622552
-0.45919812,-0.16504183,0.41710207,0.07459761
-0.47630504,-0.061032802,0.46625426,0.31864035
-0.47022244,-0.19940759,0.051986545,0.06351429
-0.47231585,-0.19681929,0.056475848,0.21625358
-0.469284,-0.19978333,0.038575605,0.07240352
-0.45039788,-0.21655396,0.07163103,0.11464694
-0.45761698,-0.19463724,0.029275224,0.03874126
-0.45869955,-0.24121982,0.047977746,0.031269133
-0.45482686,-0.18943624,0.09921664,0.067638904
-0.45771474,-0.24179743,0.114117324,0.11116058
-0.44951585,-0.13119183,0.15625246,0.07487856
-0.41552544,-0.07650075,0.098011255,0.042128712
-0.4424573,-0.07718732,0.11249533,0.06554884
-0.43947193,-0.14634372,0.05960399,0.17677987
