bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-97851,0.0,3.382422,0.0,0.0,1.4793351,0.0,3.5712721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,5.376372,3.382422,3.382422,0.2981991,1.7775341,0.58205,0.93549865,3.5712721,0.4941562,0.74724674,0.327448,0.1383698,0.5262901,0.20923825,1.7775341,0.0,1.7775341,1.7775341,0.2981991,-0.0,8.9,18.320364,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,3.1555724,0.0,0.0,1.5808758,0.0,1.3562686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.690713,1.690713,-0.0,0.30437422,5.376372,3.1555724,0.0,0.2969485,1.8778243,0.6038704,1.0210496,1.3562686,0.18766662,0.2837833,0.3215798,0.1383698,0.54374075,0.20923826,1.8778243,0.0,1.1274018,1.1274018,0.2969485,-0.0,8.3,18.33309,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.844265,0.0,0.0,1.5808758,0.0,0.8457068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.5184573,1.5184573,-0.0,0.5763127,5.376372,2.844265,0.0,0.29595435,1.8768301,0.59636086,1.0088986,0.8457068,0.11702028,0.17695422,0.317749,0.1383698,0.53755456,0.20923826,1.8768301,0.0,1.2028633,1.2028633,0.29595435,-0.0,8.3,18.333328,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.808549,0.0,0.0,1.5808758,0.0,0.15840015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.81022537,0.81022537,-0.0,0.7194772,5.376372,2.808549,0.0,0.29487473,1.8757505,0.59572035,1.0026988,0.15840015,0.021917796,0.03314337,0.3175904,0.1383698,0.5345587,0.20923826,1.8757505,0.0,1.506492,1.506492,0.29487473,-0.0,7.2,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,1.5977521,1.8110267,0.0,0.82694143,1.932963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.20601648,0.20601648,-0.0,0.75319743,5.376372,1.5977521,0.0,0.36389726,3.1238017,0.9917846,1.6791073,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,3.1238017,0.0,3.0293531,3.0293531,0.36389726,-0.0,6.95,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.7211237,0.0,0.0,0.8561443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.8646069,0.58352053,5.376372,1.8565168,0.0,0.4274844,1.2836287,0.40754288,0.6884498,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,1.2836287,0.0,1.6823475,1.6823475,0.4274844,-0.0,6.7,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.3931162,0.0,0.0,1.0669608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.012521071,0.012521071,-0.0,0.58304286,5.376372,2.3931162,0.0,0.5814282,1.648389,0.5223059,0.89387596,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,1.648389,0.0,1.6428356,1.6428356,0.5814282,-0.0,8.33,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,3.2526004,0.0,0.0,1.5808758,0.0,0.30235434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.28636572,0.28636572,-0.0,0.6318669,5.376372,3.2526004,7.551421e-09,0.29879746,1.8796732,0.59696615,1.0277569,0.30235434,0.04183671,0.063264094,0.3175904,0.1383698,0.54677427,0.20923826,1.8796732,0.0,1.7404896,1.7404896,0.29879746,-0.0,4.4,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,2.281207,0.0,0.0,1.0316213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07695763,0.07695763,-0.0,0.64276314,5.376372,2.281207,0.0,0.29868037,1.2992154,0.41047853,0.71269655,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,1.2992154,0.0,1.265549,1.2966353,0.29868037,-0.03108628,8.89,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,1.7364606,0.33306736,0.0,0.9491418,0.35549277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.4943923,0.4943923,-0.0,0.7287579,5.376372,1.7364606,0.0,0.29774007,1.5297391,0.48331097,0.86206025,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,1.5297391,0.0,1.3193942,1.3920296,0.29774007,-0.07263545,10.0,18.333334,18.333334,18.333334,2.0
resstock-amy2018-2021-release-1-97851,0.0,1.1596094,0.0,0.0,0.76425934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.6645225,0.6645225,-0.0,0.8449783,5.376372,1.1596094,0.0,0.2968314,0.965658,0.29423118,0.5601371,0.0,0.0,0.0,0.304695,0.1383698,0.58005744,0.0,0.965658,0.0,0.68724203,0.78267473,0.2968314,-0.0954327,10.6,18.333334,18.333334,18.333334,2.0
