heating_storage,electrical_storage,heating_device,heating_fuel_device
-0.1732541,-0.107359126,0.42081472,0.059538215
-0.2073226,-0.09185436,0.42574698,0.27702746
0.12727167,-0.07103377,0.38963243,0.2682714
0.20987183,-0.06298003,0.29575127,0.31006074
0.34901357,-0.059257444,0.19685669,0.2721546
0.22022982,-0.054180704,0.14038908,0.24655683
0.1424279,-0.08597484,0.12115002,0.20122859
0.13879363,-0.100534014,0.11703612,0.3556376
0.041778706,-0.06793773,0.25798723,0.4067843
-0.17648295,-0.076750286,0.21009998,0.30798587
0.052627638,-0.07712234,0.27016073,0.27500957
-0.3538509,-0.090446055,0.114451975,0.17166653
-0.3652469,-0.08809384,0.104798615,0.16003516
-0.38392064,-0.0953656,0.08695549,0.15576574
-0.370174,-0.11986956,0.01963678,0.046013698
-0.26361746,-0.11471425,0.022876844,0.040464133
-0.24680673,-0.11007111,0.09368135,0.053407744
-0.26609737,-0.097810194,0.09537466,0.048660085
0.38603222,-0.1032076,0.15478918,0.06115614
-0.3115077,-0.08954891,0.05860983,0.3476264
0.37305814,-0.066317394,0.16906574,0.11049673
-0.07550832,-0.093430825,0.08510049,0.10515016
0.3254824,-0.07920809,0.18491963,0.17474076
-0.038200468,-0.08317198,0.118644774,0.19469218
0.31640366,-0.0995197,0.3571475,0.24876608
0.112870716,-0.10147115,0.092481166,0.27010167
0.35478634,-0.1062792,0.3302661,0.21609828
0.3567157,-0.11468273,0.2956673,0.11454235
0.36912173,-0.115161315,0.18607903,0.25357187
0.3642096,-0.1147541,0.17678945,0.32684916
0.22974056,-0.11546604,0.1950247,0.39225817
0.2891341,-0.113187686,0.21416971,0.3324146
0.11074263,-0.11570229,0.12158269,0.17359495
-0.24874118,-0.1088972,0.11634947,0.2754657
-0.2917171,-0.09398499,0.06231031,0.20282485
-0.19764006,-0.090998836,0.16020028,0.16397282
-0.32125026,-0.08666,0.16570121,0.12208612
0.21893679,-0.08865836,0.24143307,0.22968294
-0.15628271,-0.10641867,0.39834788,0.13912827
-0.27444685,-0.12033616,0.27825618,0.06760301
-0.086064145,-0.11567677,0.35101894,0.07978405
0.016895887,-0.10757507,0.38692564,0.06889573
0.06017838,-0.10923823,0.17765011,0.16401686
0.016107123,-0.0857902,0.39896715,0.09849864
-0.053192426,-0.10144461,0.14174274,0.17151642
0.18360987,-0.104534924,0.1791367,0.07686928
0.27232885,-0.11150835,0.14525528,0.050758988
0.3162408,-0.1077574,0.112703055,0.09996483
0.161459,-0.05500837,0.13082519,0.12935446
-0.107937805,-0.060046528,0.23469804,0.15241934
-0.071077876,-0.029529821,0.28761142,0.15121466
-0.11877571,-0.033012073,0.27720392,0.12707934
0.04522836,-0.048403665,0.16630235,0.1423167
0.18570434,-0.072803244,0.20329788,0.33659875
-0.13124794,-0.10114827,0.15098771,0.2937199
0.04877391,-0.094964005,0.21120384,0.2850955
-0.20808594,-0.08809956,0.18756565,0.29949036
0.097972035,-0.08538588,0.3692553,0.18125041
-0.014427826,-0.100822344,0.24025933,0.14617881
-0.057488494,-0.09139877,0.3958855,0.18981813
-0.319312,-0.08662523,0.19966382,0.20837787
-0.21723548,-0.072388686,0.18532048,0.22707112
-0.12292546,-0.07388267,0.15917617,0.28529027
-0.18047468,-0.08686555,0.3797018,0.17508858
0.09002337,-0.08154186,0.17182478,0.21318321
-0.11043587,-0.077044636,0.12923998,0.10282256
0.025106326,-0.06566241,0.07695685,0.098615006
-0.0003733248,-0.0626871,0.093301654,0.12275465
0.3060481,-0.0479082,0.0634284,0.111990064
0.31846976,-0.055372007,0.15487567,0.12819159
-0.043141607,-0.07094171,0.18197358,0.2572839
-0.006695126,-0.046529833,0.124464735,0.2274224
-0.29194832,-0.01832584,0.31274804,0.42782876
