cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,8.34088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.34088,0.0,0.30404025,0.30404025,0.30404025,0.0,0.30404025,0.30404025,0.30404025,-0.0,21.11111,21.11111,21.11111,2.0
0.0,9.503202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7406228,2.7406228,0.0,0.47256562,5.3999823376539045,2.5518460075255893,0.0,-0.0,0.0,-0.0,-0.0,9.503202,2.7406228,0.30115387,3.0417767,3.0417767,0.0,0.3011539,0.3011539,0.30115387,-0.0,21.11111,21.11111,21.11111,2.0
0.0,8.6925335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6503906,2.6503906,0.0,0.93045706,5.399965256766186,5.024435772983918,0.0,-0.0,0.0,-0.0,-0.0,8.6925335,2.6503906,0.32844177,2.9788325,2.9788325,0.0,0.32844186,0.32844186,0.32844177,-0.0,21.11111,21.11111,21.11111,2.0
0.0,8.95799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38181204,0.38181204,0.0,0.9941112,5.399962796106582,5.368163388843199,0.0,-0.0,0.0,-0.0,-0.0,8.95799,0.38181204,0.295666,0.6774781,0.6774781,0.0,0.29566604,0.29566604,0.295666,-0.0,21.11111,21.11111,21.11111,2.0
0.0,8.914458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038509317,0.038509317,0.0,0.99927384,5.399962547925922,5.396041292830835,0.0,-0.0,0.0,-0.0,-0.0,8.914458,0.038509317,0.2927796,0.3312889,0.3312889,0.0,0.2927796,0.2927796,0.2927796,-0.0,21.11111,21.11111,21.11111,2.0
0.0,8.67339,0.0,0.0,1.2232189,1.3214786,0.0,0.0,0.0,0.0,0.0,0.0,0.010665763,0.010665763,0.0,0.99979097,5.399962479188367,5.398833706189645,0.0,-0.0,0.0,-0.0,-0.0,8.67339,0.010665763,0.29295057,0.30361634,0.30361634,0.0,0.29295057,0.29295057,0.29295057,-0.0,21.11111,21.11111,21.11111,2.0
0.0,9.576402,0.0,0.0,0.34008682,0.36740556,0.0,0.0,0.0,0.0,0.0,0.0,0.007876703,0.007876703,0.0,0.9998436,5.399962428425447,5.399117860327129,0.0,-0.0,0.0,-0.0,-0.0,9.576402,0.007876703,0.49823195,0.50610864,0.50610864,0.0,0.49823195,0.49823195,0.49823195,-0.0,21.11111,21.11111,21.11111,2.0
0.0,9.439424,0.0,0.0,0.40474212,0.43725455,0.0,0.0,0.0,0.0,0.0,0.0,0.007592802,0.007592802,0.0,0.99984896,5.3999623794921785,5.399146779057062,0.0,-0.0,0.0,-0.0,-0.0,9.439424,0.007592802,0.8534539,0.8610467,0.8610467,0.0,0.8534539,0.8534539,0.8534539,-0.0,21.11111,21.11111,21.11111,2.0
0.0,9.235858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075638215,0.0075638215,0.0,0.9998495,5.39996233074568,5.399149627083456,0.0,-0.0,0.0,-0.0,-0.0,9.235858,0.0075638215,0.5274273,0.490006,0.490006,0.0,0.48244217,0.5274273,0.5274273,-0.044985145,21.11111,21.11111,21.11111,2.0
0.0,8.460607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756088,0.00756088,0.0,0.99984956,5.399962282018138,5.399149900226081,0.0,-0.0,0.0,-0.0,-0.0,8.460607,0.00756088,0.5275947,0.3931622,0.3931622,0.0,0.3856013,0.52759475,0.5275947,-0.14199342,21.11111,21.11111,21.11111,2.0
0.0,7.9599013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075605097,0.0075605097,0.0,0.99984956,5.399962233292982,5.3991498515082545,0.0,-0.0,0.0,-0.0,-0.0,7.9599013,0.0075605097,0.5224031,0.32880354,0.32880354,0.0,0.32124302,0.5224031,0.5224031,-0.20116007,21.11111,21.11111,21.11111,2.0
0.0,7.290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007560461,0.007560461,0.0,0.99984956,5.39996218456814,5.399149802790743,0.0,-0.0,0.0,-0.0,-0.0,7.290375,0.007560461,0.5261255,0.32534367,0.32534367,0.0,0.3177832,0.5261255,0.5261255,-0.20834227,21.11111,21.11111,21.11111,2.0
0.0,7.0346103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007560412,0.007560412,0.0,0.99984956,5.399962135843613,5.399149754073546,0.0,-0.0,0.0,-0.0,-0.0,7.0346103,0.007560412,0.5358607,0.34059644,0.34059644,0.0,0.33303604,0.5358608,0.5358607,-0.20282471,21.11111,21.11111,21.11111,2.0
0.0,6.455877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075603635,0.0075603635,0.0,0.9998495,5.399962087119398,5.39914938349384,0.0,-0.0,0.0,-0.0,-0.0,6.455877,0.0075603635,2.2566245,2.108557,2.108557,0.0,2.1009967,2.2566245,2.2566245,-0.15562776,21.11111,21.11111,21.11111,2.0
0.0,6.15936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007560636,0.007560636,0.0,0.9998495,5.399962038393427,5.399149334775202,0.0,-0.0,0.0,-0.0,-0.0,6.15936,0.007560636,2.252553,2.1676404,2.1676404,0.0,2.1600797,2.252553,2.252553,-0.09247336,20.791481,21.11111,21.11111,2.0
