cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,21.528124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,21.528124,0.0,0.5409322,0.5409322,0.5409322,0.0,0.5409322,0.5409322,0.5409322,-0.0,21.11111,21.11111,21.11111,2.0
0.0,22.198706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9719086,2.9719086,0.0,0.2443361,11.999852439584345,2.9319971268542466,0.0,-0.0,0.0,-0.0,-0.0,22.198706,2.9719086,0.53927666,3.5111852,3.5111852,0.0,-9.993359,-9.993359,0.53927666,-0.0,21.11111,21.11111,21.11111,2.0
0.0,22.864996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.170977,3.170977,0.0,0.5017973,11.999694993133982,6.021414769875206,0.0,-0.0,0.0,-0.0,-0.0,22.864996,3.170977,0.5156975,3.6866746,3.6866746,0.0,-9.241186,-9.241186,0.5156975,-0.0,21.11111,21.11111,21.11111,2.0
0.0,23.56561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167883,3.167883,0.0,0.7567204,11.999537698253903,9.08029525120792,0.0,-0.0,0.0,-0.0,-0.0,23.56561,3.167883,0.52984947,3.6977324,3.6977324,0.0,-8.411318,-8.411318,0.52984947,-0.0,21.11111,21.11111,21.11111,2.0
0.0,23.365435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8174845,1.8174845,0.0,0.89792114,11.999447453519204,10.774557596379049,0.0,-0.0,0.0,-0.0,-0.0,23.365435,1.8174845,0.5977013,2.415186,2.415186,0.0,-8.5765295,-8.5765295,0.5977013,-0.0,21.11111,21.11111,21.11111,2.0
0.0,23.985899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3207021,1.3207021,0.0,0.9988071,11.99938187535061,11.985067484402,0.0,-0.0,0.0,-0.0,-0.0,23.985899,1.3207021,0.6750234,1.9957254,1.9957254,0.0,-7.7768097,-7.7768097,0.6750234,-0.0,21.11111,21.11111,21.11111,2.0
0.0,24.886097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12082609,0.12082609,0.0,0.9995852,11.999375875816717,11.994398670020487,0.0,-0.0,0.0,-0.0,-0.0,24.886097,0.12082609,0.64671934,0.7675454,0.7675454,0.0,-6.7570286,-6.7570286,0.64671934,-0.0,21.11111,21.11111,21.11111,2.0
0.0,25.172235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11156589,0.11156589,0.0,0.9996103,11.999370336088733,11.994694239455217,0.0,-0.0,0.0,-0.0,-0.0,25.172235,0.11156589,0.8602024,0.97176826,0.97176826,0.0,-6.210398,-6.210398,0.8602024,-0.0,21.11111,21.11111,21.11111,2.0
0.0,23.505047,0.0,0.0,0.12242597,0.13096239,0.0,0.0,0.0,0.0,0.0,0.0,0.11126191,0.11126191,0.0,0.99961066,11.99936481145193,11.994693008278603,0.0,-0.0,0.0,-0.0,-0.0,23.505047,0.11126191,10.108679,10.2149515,10.2149515,0.0,1.0920067,1.0969968,10.108679,-0.0049900953,21.11111,21.11111,21.11111,2.0
0.0,21.247116,0.0,0.0,0.5286118,0.5654704,0.0,0.0,0.0,0.0,0.0,0.0,0.11125214,0.11125214,0.0,0.99961025,11.999359287297962,11.994682479752559,0.0,-0.0,0.0,-0.0,-0.0,21.247116,0.11125214,10.091587,10.192214,10.192214,0.0,4.53199,4.5426145,10.091587,-0.010624646,21.11111,21.11111,21.11111,2.0
0.0,19.897245,0.0,0.0,1.2396446,1.3260816,0.0,0.0,0.0,0.0,0.0,0.0,0.11125158,0.11125158,0.0,0.9996098,11.999353763169198,11.994671951256322,0.0,-0.0,0.0,-0.0,-0.0,19.897245,0.11125158,0.84643435,0.939398,0.939398,0.0,0.17941618,0.19770414,0.84643435,-0.018287962,21.11111,21.11111,21.11111,2.0
0.0,18.321646,0.0,0.0,0.63990945,0.6845285,0.0,0.0,0.0,0.0,0.0,0.0,0.11125101,0.11125101,0.0,0.99960935,11.999348239066007,11.994660707573367,0.0,-0.0,0.0,-0.0,-0.0,18.321646,0.11125101,0.8533914,0.92923415,0.92923415,0.0,0.16925293,0.2046612,0.8533914,-0.035408277,21.11111,21.11111,21.11111,2.0
0.0,17.9236,0.0,0.0,1.2587785,1.3465495,0.0,0.0,0.0,0.0,0.0,0.0,0.11125116,0.11125116,0.0,0.9996089,11.999342714952874,11.994649463885741,0.0,-0.0,0.0,-0.0,-0.0,17.9236,0.11125116,0.86622304,0.93027794,0.93027794,0.0,0.17029655,0.21749279,0.86622304,-0.04719624,21.11111,21.11111,21.11111,2.0
0.0,18.312319,0.0,0.0,0.25283065,0.27045983,0.0,0.0,0.0,0.0,0.0,0.0,0.11125131,0.11125131,0.0,0.9996084,11.999337190829799,11.994638220193446,0.0,-0.0,0.0,-0.0,-0.0,18.312319,0.11125131,0.86542684,0.93306035,0.93306035,0.0,0.17307884,0.21669662,0.86542684,-0.04361778,21.11111,21.11111,21.11111,2.0
0.0,17.595634,0.0,0.0,0.3753282,0.4014988,0.0,0.0,0.0,0.0,0.0,0.0,0.11125145,0.11125145,0.0,0.999608,11.99933166669715,11.99462769171275,0.0,-0.0,0.0,-0.0,-0.0,17.595634,0.11125145,0.9211599,1.0003092,1.0003092,0.0,0.24032754,0.27242967,0.9211599,-0.03210213,21.023499,21.11111,21.11111,2.0
0.0,31.178986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11125089,0.11125089,0.0,0.9996075,11.999326142589707,11.994616448046289,0.0,-0.0,0.0,-0.0,-0.0,31.178986,0.11125089,1.0612863,1.1577266,1.1577266,0.0,0.9694418,0.98425233,1.0612863,-0.014810541,29.002373,21.11111,21.11111,2.0
0.0,30.97102,0.0,0.0,1.1284344,1.207117,0.0,0.0,0.0,0.0,0.0,0.0,0.111251034,0.111251034,0.0,0.999607,11.99932061847269,11.994605204375524,0.0,-0.0,0.0,-0.0,-0.0,30.97102,0.111251034,2.2965994,2.4073474,2.4073474,0.0,1.9769322,1.9774352,2.2965994,-0.00050302077,27.123123,21.11111,21.11111,2.0
