bld_id,cooling demand,heating demand,dhw demand,cooling electricity consumption,heating electricity consumption,dhw electricity consumption,heating fuel consumption,dhw fuel consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from electrical storage,energy to electrical storage,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from heating fuel device to heating storage,energy from heating device to heating storage,energy from heating storage,heating storage soc,heating storage capacity,energy from heating device,energy from heating fuel device,energy to non shiftable load,net electricity consumption,net electricity cost,net electricity emission,net fuel consumption,net fuel cost,net fuel emission,electricity price,fuel price,electricity carbon intensity,fuel carbon intensity,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,outdoor_temperature,indoor_temperature,heating_sp,cooling_sp,comfort_band
resstock-amy2018-2021-release-1-230010,0.0,2.0266614,0.0,0.0,0.89644045,0.0,2.2389514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,2.0266614,2.0266614,0.17371795,1.0701584,0.35042122,0.56321377,2.2389514,0.30980325,0.4684743,0.327448,0.1383698,0.5262901,0.20923826,1.0701584,0.0,1.0701584,1.0701584,0.17371795,-0.0,8.9,19.987698,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.9707816,0.0,0.0,0.8847337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32505125,0.32505125,0.0,0.08640138,3.499990701675415,0.30240402870682637,-0.0,0.32505125,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,7.7320657,1.9707816,0.0,0.17255284,1.3823378,0.44453195,0.7516334,0.0,0.0,0.0,0.3215798,0.1383698,0.54374075,0.0,1.3823378,0.0,1.0572865,1.0572865,0.17255284,-0.0,8.3,19.999966,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.0063493,0.0,0.0,1.1095394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15109004,0.0,-0.15109004,0.039924465,3.499986410140991,0.13973508535158352,0.15109004,0.0,0.0,-0.0,0.0,-0.0,0.4651964,0.4651964,-0.0,0.058398232,7.7320657,2.0063493,0.0,0.1715587,1.1300081,0.35905895,0.607441,0.0,0.0,0.0,0.317749,0.1383698,0.53755456,0.0,1.1300081,0.0,1.0722597,1.0722597,0.1715587,-0.0,8.3,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.0433211,0.0,0.0,0.74789125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039715234,3.499986410140991,0.13900277994135646,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.42109606,0.0019854568,7.7320657,1.622225,0.0,0.17625715,0.9241484,0.29350063,0.49401158,0.0,0.0,0.0,0.3175904,0.1383698,0.5345587,0.0,0.9241484,0.0,1.1182854,1.1182854,0.17625715,-0.0,7.2,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.2071686,0.0,0.0,1.6638143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21444061,0.21444061,0.0,0.09606301,3.4999802112579346,0.3362186354148715,-0.0,0.21444061,0.0,-0.0,0.0,-0.0,1.3803493,1.3803493,-0.0,0.17525665,7.7320657,2.2071686,0.0,0.19809042,2.0763454,0.65922475,1.1160781,0.0,0.0,0.0,0.3174928,0.1383698,0.53752047,0.0,2.0763454,0.0,1.2217282,1.2217282,0.19809042,-0.0,6.95,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.3951596,0.5365488,0.0,2.3625362,0.54257274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1811271,0.0,-0.1811271,0.039499193,3.4999749660491943,0.13824618818394896,0.1811271,0.0,0.0,-0.0,0.0,-0.0,3.668909,3.668909,-0.0,0.63491774,7.7320657,1.3951596,0.0,0.25351024,2.977492,0.94533235,1.5969211,0.0,0.0,0.0,0.3174928,0.1383698,0.53633094,0.0,2.977492,0.0,1.4469657,1.4469657,0.25351024,-0.0,6.7,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.8786697,0.0,0.0,2.4765267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29643524,0.29643524,0.0,0.11792879,3.4999663829803467,0.4127467938163001,-0.0,0.29643524,0.0,-0.0,0.0,-0.0,2.9345944,2.9345944,-0.0,1.0,7.7320657,1.8786697,0.0,0.44679707,3.219759,1.0202078,1.7459866,0.0,0.0,0.0,0.3168584,0.1383698,0.54227245,0.0,3.219759,0.0,1.6068789,1.6068789,0.44679707,-0.0,8.33,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,2.8748426,0.0,0.0,2.0591087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037011757,0.0,-0.037011757,0.10570706,3.4999654293060303,0.36997104450506235,0.037011757,0.0,0.0,-0.0,0.0,-0.0,0.04153847,0.04153847,-0.0,1.0,7.7320657,2.8748426,0.0,0.40985033,2.4319472,0.77236307,1.3297262,0.0,0.0,0.0,0.3175904,0.1383698,0.54677427,0.0,2.4319472,0.0,2.448529,2.448529,0.40985033,-0.0,4.4,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.8353989,0.0,0.0,1.0027993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11645836,0.0,-0.11645836,0.068852074,3.499962091445923,0.24097965047244152,0.11645836,0.0,0.0,-0.0,0.0,-0.0,0.04153847,0.04153847,-0.0,1.0,7.7320657,1.8353989,0.0,0.67009085,1.5444874,0.48797056,0.8472427,0.0,0.0,0.0,0.3159434,0.1383698,0.5485592,0.0,1.5444874,0.0,1.6425676,1.654512,0.67009085,-0.011944417,8.89,20.0,20.0,20.0,2.0
resstock-amy2018-2021-release-1-230010,0.0,1.6129447,0.0,0.0,0.091478825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08885592,0.0,-0.08885592,0.040738698,3.4999594688415527,0.1425837921461639,0.08885592,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.4003125,0.80820316,7.7320657,0.21263218,0.0,0.85219574,0.82380754,0.26027656,0.46424368,0.0,0.0,0.0,0.3159434,0.1383698,0.56353414,0.0,0.82380754,0.0,1.5151074,1.5461185,0.85219574,-0.031011108,10.0,20.0,20.0,20.0,2.0
