cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,5.64728,0.0,4.274064,0.67827624,0.69117075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.64728,0.0,0.18527398,5.150509,5.150509,0.0,5.150509,5.150509,0.18527398,-0.0,21.08321,21.11111,21.11111,2.0
0.0,5.607361,0.0,4.2438517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.08280975,3.499995802985274,0.28983379045221613,0.0,-0.0,0.0,-0.0,-0.0,5.607361,0.3185,0.1840234,4.746375,4.746375,0.0,4.427875,4.427875,0.1840234,-0.0,21.11034,21.11111,21.11111,2.0
0.0,5.157771,0.0,3.9035861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.16541632,3.499991605965515,0.5789557146825521,0.0,-0.0,0.0,-0.0,-0.0,5.157771,0.3185,0.18302923,4.405115,4.405115,0.0,4.086615,4.086615,0.18302923,-0.0,21.111076,21.11111,21.11111,2.0
0.0,5.0903387,0.0,3.852551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.24782017,3.4999874089407235,0.8673674702491544,0.0,-0.0,0.0,-0.0,-0.0,5.0903387,0.3185,0.1819496,4.3530006,4.3530006,0.0,4.0345006,4.0345006,0.1819496,-0.0,21.111109,21.11111,21.11111,2.0
0.0,5.051761,0.0,3.823354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.33002183,3.499983211910899,1.155070859009673,0.0,-0.0,0.0,-0.0,-0.0,5.051761,0.3185,0.19974928,4.3416033,4.3416033,0.0,4.023103,4.023103,0.19974928,-0.0,21.11111,21.11111,21.11111,2.0
0.0,5.042455,0.0,3.816311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.4120218,3.4999790148760415,1.4420676045825067,0.0,-0.0,0.0,-0.0,-0.0,5.042455,0.3185,0.21823688,4.353048,4.353048,0.0,4.034548,4.034548,0.21823688,-0.0,21.11111,21.11111,21.11111,2.0
0.0,4.876903,0.0,3.6910152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.49382052,3.499974817836151,1.7283593784241156,0.0,-0.0,0.0,-0.0,-0.0,4.876903,0.3185,0.26424655,4.2737617,4.2737617,0.0,3.9552617,3.9552617,0.26424655,-0.0,21.11111,21.11111,21.11111,2.0
0.0,5.0483212,0.0,3.8681781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.57541853,3.499970620791228,2.0139479562902136,0.0,-0.0,0.0,-0.0,-0.0,5.0483212,0.3185,0.40340966,4.590088,4.590088,0.0,4.271588,4.271588,0.40340966,-0.0,21.11111,21.11111,21.11111,2.0
0.0,4.915862,0.0,3.7666838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.3185,0.0,0.65681636,3.499966423741272,2.2988352182351433,0.0,-0.0,0.0,-0.0,-0.0,4.915862,0.3185,0.4175653,4.4804287,4.4804287,0.0,4.1619287,4.184249,0.4175653,-0.022320187,21.11111,21.11111,21.11111,2.0
0.0,4.846387,0.0,3.6679194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.5670188,3.4999627340227253,1.9845446937602749,0.0,-0.0,0.0,-0.0,0.28,4.846387,0.0,0.30289796,3.6164672,3.6164672,0.0,3.8964672,3.9708173,0.30289796,-0.07435006,21.11111,21.11111,21.11111,2.0
