cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,8.592233,0.0,5.4134035,0.0,0.0,0.0,0.0,0.0,0.0,5.9083135128929785,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.592233,0.0,0.3821474,5.795551,5.795551,0.0,5.795551,5.795551,0.3821474,-0.0,21.664484,21.666666,21.666666,2.0
0.0,9.006685,0.0,5.674523,0.0,0.5612306,0.56123054,0.56123054,0.0,0.08836013,5.9083135128929785,0.5220594,0.8827,0.8827,0.0,0.082250096,9.699987929275748,0.797824937449345,0.0,-0.0,0.53765655,-0.0,-0.0,9.006685,0.8827,0.3801275,7.498581,7.498581,0.0,6.0546503,6.0546503,0.3801275,-0.0,21.666597,21.666666,21.666666,2.0
0.0,8.969799,0.0,5.6512833,0.0,0.5612306,0.56123054,0.56123054,0.0,0.17625353,5.9083135128929785,1.0413611,0.8827,0.8827,0.0,0.1642911,9.699975858536476,1.5936196912970189,0.0,-0.0,0.53765655,-0.0,-0.0,8.969799,0.8827,0.37913334,7.474347,7.474347,0.0,6.0304165,6.0304165,0.37913334,-0.0,21.666662,21.666666,21.666666,2.0
0.0,9.187795,0.0,5.788628,0.0,0.5612306,0.56123054,0.56123054,0.0,0.26368263,5.9083135128929785,1.5579197,0.8827,0.8827,0.0,0.24612354,9.699963787782183,2.38738940030675,0.0,-0.0,0.53765655,-0.0,-0.0,9.187795,0.8827,0.39662945,7.6291885,7.6291885,0.0,6.185258,6.185258,0.39662945,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.32027,0.0,5.872092,0.0,0.5612306,0.56123054,0.56123054,0.0,0.35064992,5.9083135128929785,2.0717497,0.8827,0.8827,0.0,0.32774794,9.699951717012869,3.1791392032167454,0.0,-0.0,0.53765655,-0.0,-0.0,9.32027,0.8827,0.4699382,7.7859607,7.7859607,0.0,6.34203,6.34203,0.4699382,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.448294,0.0,5.9527516,0.0,0.5612306,0.56123054,0.56123054,0.0,0.43715784,5.9083135128929785,2.5828657,0.8827,0.8827,0.0,0.40916485,9.699939646228534,3.9688743110098703,0.0,-0.0,0.53765655,-0.0,-0.0,9.448294,0.8827,0.60278916,7.9994717,7.9994717,0.0,6.555541,6.555541,0.60278916,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.212077,0.0,5.803927,0.089923635,0.655097,0.56123054,0.56123054,0.0,0.5232088,5.9083135128929785,3.0912817,0.8827,0.8827,0.0,0.49037477,9.699927575429179,4.756599790102924,0.0,-0.0,0.53765655,-0.0,-0.0,9.212077,0.8827,0.9718734,8.313598,8.313598,0.0,6.869667,6.869667,0.9718734,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.87357,0.0,6.29403,0.0,0.5612306,0.56123054,0.56123054,0.0,0.60880524,5.9083135128929785,3.5970123,0.8827,0.8827,0.0,0.57137823,9.699915504614802,5.5423205623475384,0.0,-0.0,0.53765655,-0.0,-0.0,9.87357,0.8827,1.3651396,9.103101,9.103101,0.0,7.65917,7.65917,1.3651396,-0.0,21.666666,21.666666,21.666666,2.0
0.0,9.863592,0.0,6.2876697,0.0,0.5612306,0.56123054,0.56123054,0.0,0.6939495,5.9083135128929785,4.1000714,0.8827,0.8827,0.0,0.6521758,9.699903433785403,6.326042127730199,0.0,-0.0,0.53765655,-0.0,-0.0,9.863592,0.8827,2.1292832,9.783386,9.783386,0.0,8.339456,8.416953,2.1292832,-0.07749743,21.666666,21.666666,21.666666,2.0
0.0,9.744892,0.0,6.139619,0.0,0.0,0.0,0.0,0.0,0.6902839,5.9083135128929785,4.078414,-0.776,0.0,-0.776,0.56181014,9.699892822054045,5.449498104004909,0.0,-0.0,0.0,-0.0,0.776,9.744892,0.0,2.828204,7.931298,7.931298,0.0,8.707298,8.967823,2.828204,-0.26052493,21.666666,21.666666,21.666666,2.0
0.0,9.780084,0.0,6.161791,0.0,0.0,0.0,0.0,0.0,0.68663764,5.9083135128929785,4.0568705,-0.776,0.0,-0.776,0.47167423,9.699882210311078,4.575184508286272,0.0,-0.0,0.0,-0.0,0.776,9.780084,0.0,2.7118657,7.5558167,7.5558167,0.0,8.331817,8.873656,2.7118657,-0.54183996,21.666666,21.666666,21.666666,2.0
0.0,8.653119,0.0,5.280366,0.0,0.0,0.0,0.0,0.0,0.68301064,5.9083135128929785,4.035441,-0.776,0.0,-0.776,0.38176745,9.6998715985565,3.7030952626106974,0.0,-0.0,0.0,-0.0,0.776,8.653119,0.0,2.5992146,6.2009087,6.2009087,0.0,6.9769087,7.8795805,2.5992146,-0.90267175,21.666666,21.666666,21.666666,2.0
