cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,4.2208405,0.0,2.5133188,0.0,0.0,0.0,0.0,0.0,0.0,11.412773156859704,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2208405,0.0,0.2710734,2.784392,2.784392,0.0,2.784392,2.784392,0.2710734,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.4401712,0.0,2.6439204,0.0,1.1130923,1.1130923,1.1130923,0.0,0.088877335,11.412773156859704,1.0143368,0.455,0.455,0.0,0.08212937,4.999994423036331,0.41064637544691024,0.0,-0.0,1.0385623,-0.0,-0.0,4.4401712,0.455,0.26990828,4.481921,4.481921,0.0,2.9138288,2.9138288,0.26990828,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.959961,0.0,2.9534314,0.0,1.1130923,1.1130923,1.1130923,0.0,0.17718682,11.412773156859704,2.022193,0.455,0.455,0.0,0.16407065,4.999988846066442,0.8203514246427258,0.0,-0.0,1.0385623,-0.0,-0.0,4.959961,0.455,0.26891413,4.7904377,4.7904377,0.0,3.2223454,3.2223454,0.26891413,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.421839,0.0,2.6330044,0.0,1.1130923,1.1130923,1.1130923,0.0,0.26493207,11.412773156859704,3.0236096,0.455,0.455,0.0,0.24582428,4.9999832690903325,1.229117274141073,0.0,-0.0,1.0385623,-0.0,-0.0,4.421839,0.455,0.29786634,4.4989634,4.4989634,0.0,2.930871,2.930871,0.29786634,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.4390497,0.0,2.6432526,0.0,1.1130923,1.1130923,1.1130923,0.0,0.3521167,11.412773156859704,4.018628,0.455,0.455,0.0,0.32739067,4.999977692108002,1.6369460504861113,0.0,-0.0,1.0385623,-0.0,-0.0,4.4390497,0.455,0.26669788,4.478043,4.478043,0.0,2.9099507,2.9099507,0.26669788,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.044682,0.0,2.4084244,0.5197732,1.6701658,1.1130923,1.1130923,0.0,0.43874428,11.412773156859704,5.007289,0.455,0.455,0.0,0.40877026,4.999972115119451,2.043839917465228,0.0,-0.0,1.0385623,-0.0,-0.0,4.044682,0.455,0.36395735,4.8975477,4.8975477,0.0,3.3294554,3.3294554,0.36395735,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.191949,0.0,2.4961152,0.0,1.1130923,1.1130923,1.1130923,0.0,0.52481836,11.412773156859704,5.989633,0.455,0.455,0.0,0.4899635,4.99996653812468,2.449801113361486,0.0,-0.0,1.0385623,-0.0,-0.0,4.191949,0.455,0.453346,4.517554,4.517554,0.0,2.9494615,2.9494615,0.453346,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.466551,0.0,2.6904173,0.0,1.1130923,1.1130923,1.1130923,0.0,0.6103425,11.412773156859704,6.9657006,0.455,0.455,0.0,0.5709708,4.999960961123688,2.854831578427085,0.0,-0.0,1.0385623,-0.0,-0.0,4.466551,0.455,0.52323276,4.7817426,4.7817426,0.0,3.2136502,3.2136502,0.52323276,-0.0,19.444445,19.444445,19.444445,2.0
0.0,4.403544,0.0,2.6524653,0.0,1.1130923,1.1130923,1.1130923,0.0,0.69532025,11.412773156859704,7.935532,0.455,0.455,0.0,0.6517925,4.999955384116475,3.258933550926153,0.0,-0.0,1.0385623,-0.0,-0.0,4.403544,0.455,0.27172562,4.4677825,4.4677825,0.0,2.8996902,2.924191,0.27172562,-0.024500871,19.444445,19.444445,19.444445,2.0
0.0,4.0882335,0.0,2.4343574,0.54871875,0.0,-0.58809626,0.0,-0.58809626,0.6416501,11.412773156859704,7.3230066,-0.4,0.0,-0.4,0.56145316,4.999950481247591,2.8072380156588506,0.0,0.54871875,0.0,0.54871875,0.4,4.0882335,0.0,0.27109876,2.209498,2.209498,0.0,3.1975942,3.2935524,0.27109876,-0.0959583,19.444445,19.444445,19.444445,2.0
0.0,3.6863394,0.0,2.1950476,0.5487294,0.0,-0.5881077,0.0,-0.5881077,0.58832186,11.412773156859704,6.714384,-0.4,0.0,-0.4,0.4713207,4.999945578373899,2.356577793584294,0.0,0.5487294,0.0,0.5487294,0.4,3.6863394,0.0,0.2701616,1.8590467,1.8590467,0.0,2.8471544,3.053317,0.2701616,-0.20616257,19.444445,19.444445,19.444445,2.0
0.0,3.3734586,0.0,1.9467304,0.0,0.0,0.0,0.0,0.0,0.58456296,11.412773156859704,6.6714845,-0.4,0.0,-0.4,0.38139462,4.9999406754954,1.906950497503247,0.0,-0.0,0.0,-0.0,0.4,3.3734586,0.0,0.27021858,1.4717063,1.4717063,0.0,1.8717062,2.216949,0.27021858,-0.34524265,19.444445,19.444445,19.444445,2.0
0.0,2.7107508,0.0,1.5456139,0.0,0.0,0.0,0.0,0.0,0.5808281,11.412773156859704,6.628859,-0.4,0.0,-0.4,0.2916745,4.999935772612092,1.458353740225819,0.0,-0.0,0.0,-0.0,0.4,2.7107508,0.0,0.30215323,1.1402528,1.1402528,0.0,1.5402528,1.8477671,0.30215323,-0.30751425,19.444445,19.444445,19.444445,2.0
0.0,2.7067373,0.0,1.5433254,0.0,0.0,0.0,0.0,0.0,0.577117,11.412773156859704,6.586506,-0.4,0.0,-0.4,0.20215984,4.999930869723977,1.0107852090762417,0.0,-0.0,0.0,-0.0,0.4,2.7067373,0.0,0.27237785,1.133665,1.133665,0.0,1.533665,1.8157032,0.27237785,-0.28203827,19.827116,19.444445,19.444445,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734297,11.412773156859704,6.544423,-0.2348308,0.0,-0.2348308,0.14953703,4.999927991348392,0.7476743664511869,0.0,-0.0,0.0,-0.0,0.2348308,0.0,0.0,0.2725488,-0.17843194,0.0,-0.17843194,0.056398854,0.2725488,0.2725488,-0.21614994,18.236622,19.444445,19.444445,2.0
0.0,2.1137772,0.0,1.1930896,0.0,0.0,0.0,0.0,0.0,0.5697659,11.412773156859704,6.5026093,0.0,0.0,0.0,0.14919457,4.999927991348392,0.7459620986783757,0.0,-0.0,0.0,-0.0,-0.0,2.1137772,0.0,0.27161166,1.2922058,1.2922058,0.0,1.2922058,1.4647012,0.27161166,-0.17249541,19.143934,19.444445,19.444445,2.0
0.0,1.091054,0.0,0.60830796,0.0,0.0,0.0,0.0,0.0,0.5661256,11.412773156859704,6.461063,0.0,0.0,0.0,0.14885288,4.999927991348392,0.7442537051516783,0.0,-0.0,0.0,-0.0,-0.0,1.091054,0.0,0.274993,0.64949024,0.64949024,0.0,0.64949024,0.88330096,0.274993,-0.23381072,18.267962,19.444445,19.444445,2.0
0.0,2.1311054,0.0,1.2151121,0.0,0.0,0.0,0.0,0.0,0.56250846,11.412773156859704,6.4197817,0.0,0.0,0.0,0.14851199,4.999927991348392,0.7425492603758276,0.0,-0.0,0.0,-0.0,-0.0,2.1311054,0.0,0.27976742,1.4479191,1.4479191,0.0,1.4479191,1.4948795,0.27976742,-0.046960324,18.730331,19.444445,19.444445,2.0
0.0,1.61307,0.0,0.9308584,0.0,0.0,0.0,0.0,0.0,0.5589145,11.412773156859704,6.378764,0.0,0.0,0.0,0.14817187,4.999927991348392,0.7408486898460906,0.0,-0.0,0.0,-0.0,-0.0,1.61307,0.0,0.7234057,1.6542641,1.6542641,0.0,1.6542641,1.6542641,0.7234057,-0.0,18.080082,19.444445,19.444445,2.0
0.0,2.4409256,0.0,1.3917651,0.0,0.0,0.0,0.0,0.0,0.55534345,11.412773156859704,6.338009,0.0,0.0,0.0,0.14783254,4.999927991348392,0.7391520680672004,0.0,-0.0,0.0,-0.0,-0.0,2.4409256,0.0,0.7398957,2.131661,2.131661,0.0,2.131661,2.131661,0.7398957,-0.0,18.512383,19.444445,19.444445,2.0
0.0,1.959817,0.0,1.1309566,0.0,0.0,0.0,0.0,0.0,0.55179524,11.412773156859704,6.297514,0.0,0.0,0.0,0.14749399,4.999927991348392,0.7374593205344238,0.0,-0.0,0.0,-0.0,-0.0,1.959817,0.0,0.7121814,1.843138,1.843138,0.0,1.843138,1.843138,0.7121814,-0.0,17.815975,19.444445,19.444445,2.0
0.0,2.7841866,0.0,1.6066777,0.54870886,0.0,-0.58808565,0.0,-0.58808565,0.49904296,11.412773156859704,5.695464,0.0,0.0,0.0,0.14715621,4.999927991348392,0.735770447247761,0.0,0.54870886,0.0,0.54870886,-0.0,2.7841866,0.0,0.27869093,1.8853686,1.8853686,0.0,2.4734542,2.4734542,0.27869093,-0.0,18.11232,19.444445,19.444445,2.0
0.0,2.4452093,0.0,1.4110631,0.0,1.1130923,1.1130923,1.1130923,0.0,0.5847318,11.412773156859704,6.6734114,0.455,0.455,0.0,0.22894856,4.999922414304405,1.1447250535530882,0.0,-0.0,1.0385623,-0.0,-0.0,2.4452093,0.455,0.27613276,3.2552881,3.2552881,0.0,1.6871958,1.6871958,0.27613276,-0.0,17.73984,19.444445,19.444445,2.0
0.0,2.8712752,0.0,1.656934,0.0,1.1130923,1.1130923,1.1130923,0.0,0.6698732,11.412773156859704,7.6451106,0.455,0.455,0.0,0.3105536,4.9999168372541964,1.5527422251333443,0.0,-0.0,1.0385623,-0.0,-0.0,2.8712752,0.455,0.27263743,3.497664,3.497664,0.0,1.9295716,1.9295716,0.27263743,-0.0,17.784946,19.444445,19.444445,2.0
