cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,10.151426,0.0,6.581405,0.35829207,0.39265737,0.0,0.0,0.0,0.0,5.495829924101753,0.0,0.0,0.0,0.0,0.0,16.200000000000003,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.151426,0.0,0.45688203,7.4309444,7.4309444,0.0,7.4309444,7.4309444,0.45688203,-0.0,20.0,20.0,20.0,2.0
0.0,10.685474,0.0,6.927641,0.0,0.54808915,0.54808915,0.54808915,0.0,0.08645995,5.495829924101753,0.47516918,1.4742,1.4742,0.0,0.086868726,16.199952853218637,1.4072692610356783,0.0,-0.0,0.5001205,-0.0,-0.0,10.685474,1.4742,0.45388204,9.403811,9.403811,0.0,7.381522,7.381522,0.45388204,-0.0,20.0,20.0,20.0,2.0
0.0,10.521868,0.0,6.821571,0.0,0.54808915,0.54808915,0.54808915,0.0,0.17281003,5.495829924101753,0.94973457,1.4742,1.4742,0.0,0.17323391,16.199905706300058,2.8063730297337206,0.0,-0.0,0.5001205,-0.0,-0.0,10.521868,1.4742,0.45113853,9.294998,9.294998,0.0,7.272709,7.272709,0.45113853,-0.0,20.0,20.0,20.0,2.0
0.0,10.787356,0.0,6.9936934,0.0,0.54808915,0.54808915,0.54808915,0.0,0.25905037,5.495829924101753,1.4236968,1.4742,1.4742,0.0,0.25909847,16.199858559244266,4.1973585703352345,0.0,-0.0,0.5001205,-0.0,-0.0,10.787356,1.4742,0.4483095,9.464292,9.464292,0.0,7.4420023,7.4420023,0.4483095,-0.0,20.0,20.0,20.0,2.0
0.0,10.87846,0.0,7.0527577,0.0,0.54808915,0.54808915,0.54808915,0.0,0.34518114,5.495829924101753,1.8970568,1.4742,1.4742,0.0,0.3444653,16.19981141205126,5.580272663740347,0.0,-0.0,0.5001205,-0.0,-0.0,10.87846,1.4742,0.44530952,9.520356,9.520356,0.0,7.498067,7.498067,0.44530952,-0.0,20.0,20.0,20.0,2.0
0.0,10.952633,0.0,7.100846,0.0,0.54808915,0.54808915,0.54808915,0.0,0.43120244,5.495829924101753,2.3698153,1.4742,1.4742,0.0,0.42933726,16.199764264721043,6.955162452398771,0.0,-0.0,0.5001205,-0.0,-0.0,10.952633,1.4742,0.49222496,9.615359,9.615359,0.0,7.59307,7.59307,0.49222496,-0.0,20.0,20.0,20.0,2.0
0.0,10.586176,0.0,6.863263,0.0,0.54808915,0.54808915,0.54808915,0.0,0.5171144,5.495829924101753,2.8419728,1.4742,1.4742,0.0,0.5137173,16.19971711725361,8.322074836818043,0.0,-0.0,0.5001205,-0.0,-0.0,10.586176,1.4742,0.65738237,9.542934,9.542934,0.0,7.520645,7.520645,0.65738237,-0.0,20.0,20.0,20.0,2.0
0.0,11.349894,0.0,7.445918,0.0,0.54808915,0.54808915,0.54808915,0.0,0.6029172,5.495829924101753,3.3135304,1.4742,1.4742,0.0,0.59760815,16.199669969648955,9.681054785809774,0.0,-0.0,0.5001205,-0.0,-0.0,11.349894,1.4742,0.59678936,10.064997,10.064997,0.0,8.042707,8.042707,0.59678936,-0.0,20.0,20.0,20.0,2.0
0.0,11.044121,0.0,7.245321,0.35831174,0.94076806,0.54808915,0.54808915,0.0,0.688611,5.495829924101753,3.784489,1.4742,1.4742,0.0,0.68101275,16.199622821907084,11.032149681595191,0.0,-0.0,0.5001205,-0.0,-0.0,11.044121,1.4742,0.60517216,10.212157,10.212157,0.0,8.189868,8.243173,0.60517216,-0.053304426,20.0,20.0,20.0,2.0
0.0,10.6591835,0.0,6.910596,0.7165748,0.30346784,-0.48183662,0.0,-0.48183662,0.60353506,5.495829924101753,3.316926,-1.296,0.0,-1.296,0.59283924,16.199581373222337,9.603747526269736,0.0,0.4396664,0.0,0.4396664,1.296,10.6591835,0.0,0.6047367,6.343247,6.343247,0.0,8.121083,8.300636,0.6047367,-0.17955339,20.0,20.0,20.0,2.0
0.0,9.881351,0.0,6.406309,0.0,0.0,0.0,0.0,0.0,0.6027681,5.495829924101753,3.3127112,-1.296,0.0,-1.296,0.50517684,16.199539924431537,8.183632424322512,0.0,-0.0,0.0,-0.0,1.296,9.881351,0.0,0.7758167,5.5134673,5.5134673,0.0,6.8094673,7.182126,0.7758167,-0.3726585,20.0,20.0,20.0,2.0
0.0,8.148348,0.0,5.1152115,0.3583117,0.0,-0.3926789,0.0,-0.3926789,0.5333816,5.495829924101753,2.9313745,-1.296,0.0,-1.296,0.4180226,16.199498475534686,6.771756516741827,0.0,0.3583117,0.0,0.3583117,1.296,8.148348,0.0,1.1269134,4.328721,4.328721,0.0,6.0174,6.634804,1.1269134,-0.6174041,20.0,20.0,20.0,2.0
0.0,6.720302,0.0,4.1669207,0.0,0.0,0.0,0.0,0.0,0.53270376,5.495829924101753,2.9276493,-1.296,0.0,-1.296,0.33137357,16.19945702653178,5.368071945004828,0.0,-0.0,0.0,-0.0,1.296,6.720302,0.0,1.2493713,3.610944,3.610944,0.0,4.9069443,5.416292,1.2493713,-0.5093479,20.0,20.0,20.0,2.0
0.0,6.7566805,0.0,4.189477,0.3583098,0.0,-0.39267677,0.0,-0.39267677,0.46340662,5.495829924101753,2.546804,-1.296,0.0,-1.296,0.2452268,16.19941557742282,3.9725308510775115,0.0,0.3583098,0.0,0.3583098,1.296,6.7566805,0.0,6.693781,9.13618,9.13618,0.0,10.824857,11.275934,6.693781,-0.45107782,19.970987,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46281773,5.495829924101753,2.5435677,-1.296,0.0,-1.296,0.1595794,16.199374128207804,2.585086342972666,0.0,-0.0,0.0,-0.0,1.296,0.0,0.0,3.8671854,2.2350783,2.2350783,0.0,3.5310783,3.8671854,3.8671854,-0.33610693,16.610544,20.0,20.0,2.0
0.0,10.530753,0.0,6.4619203,0.7165629,0.30345485,-0.48183662,0.0,-0.48183662,0.37802875,5.495829924101753,2.077582,-0.9167595,0.0,-0.9167595,0.099074975,16.199344807946712,1.6049496762928273,0.0,0.4396664,0.0,0.4396664,0.9167595,10.530753,0.0,0.922281,6.509722,6.509722,0.0,7.9083185,8.169493,0.922281,-0.2611742,22.14118,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37754837,5.495829924101753,2.0749416,0.0,0.0,0.0,0.09850067,16.199344807946712,1.59564630098546,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.80901325,0.50048333,0.50048333,0.0,0.50048333,0.80901325,0.80901325,-0.3085299,17.825695,20.0,20.0,2.0
0.0,6.6853733,0.0,4.1452627,1.550676,1.2175711,-0.48183662,0.0,-0.48183662,0.29286775,5.495829924101753,1.6095514,0.0,0.0,0.0,0.097929694,16.199344807946712,1.5863968761303693,0.0,0.4396664,0.0,0.4396664,-0.0,6.6853733,0.0,1.1045246,6.4182324,6.4182324,0.0,6.900069,6.9491954,1.1045246,-0.049126234,20.385307,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29249558,5.495829924101753,1.607506,0.0,0.0,0.0,0.09736203,16.199344807946712,1.577201039643983,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.73183024,0.73183024,0.73183024,0.0,0.73183024,0.73183024,0.73183024,-0.0,16.027214,20.0,20.0,2.0
0.0,12.215194,0.0,7.5740256,0.0,0.0,0.0,0.0,0.0,0.29212388,5.495829924101753,1.6054633,0.0,0.0,0.0,0.09679765,16.199344807946712,1.5680585501372528,0.0,-0.0,0.0,-0.0,-0.0,12.215194,0.0,1.0031575,8.577183,8.577183,0.0,8.577183,8.577183,1.0031575,-0.0,22.40526,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29175267,5.495829924101753,1.6034231,0.0,0.0,0.0,0.09623655,16.199344807946712,1.5589690455266068,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9757798,0.9757798,0.9757798,0.0,0.9757798,0.9757798,0.9757798,-0.0,17.231195,20.0,20.0,2.0
0.0,8.40872,0.0,5.2786627,2.0325112,1.7456212,-0.48183662,0.0,-0.48183662,0.20718108,5.495829924101753,1.138632,0.0,0.0,0.0,0.095678695,16.199344807946712,1.549932163728472,0.0,0.4396664,0.0,0.4396664,-0.0,8.40872,0.0,1.1114722,8.135756,8.135756,0.0,8.617592,8.617592,1.1114722,-0.0,20.771206,20.0,20.0,2.0
0.0,0.0,0.0,0.0,1.500585,2.1926014,0.54808915,0.54808915,0.0,0.29337776,5.495829924101753,1.6123543,1.4742,1.4742,0.0,0.1819928,16.199297659258466,2.9481555235497834,0.0,-0.0,0.5001205,-0.0,-0.0,0.0,1.4742,0.74768686,4.4144883,4.4144883,0.0,2.392199,2.392199,0.74768686,-0.0,16.448597,20.0,20.0,2.0
0.0,10.785432,0.0,6.770669,0.0,0.54808915,0.54808915,0.54808915,0.0,0.3794649,5.495829924101753,2.0854745,1.4742,1.4742,0.0,0.2678066,16.199250510432993,4.338266033330586,0.0,-0.0,0.5001205,-0.0,-0.0,10.785432,1.4742,0.4648595,9.257817,9.257817,0.0,7.235528,7.235528,0.4648595,-0.0,21.854525,20.0,20.0,2.0
0.0,0.0,0.0,0.0,0.0,0.54808915,0.54808915,0.54808915,0.0,0.46544263,5.495829924101753,2.5579937,1.4742,1.4742,0.0,0.35312292,16.19920336147029,5.720309989402302,0.0,-0.0,0.5001205,-0.0,-0.0,0.0,1.4742,0.45688203,2.4791713,2.4791713,0.0,0.456882,0.456882,0.45688203,-0.0,16.796318,20.0,20.0,2.0
0.0,9.729421,0.0,6.1077466,0.0,0.54808915,0.54808915,0.54808915,0.0,0.5513111,5.495829924101753,3.029912,1.4742,1.4742,0.0,0.4379447,16.199156212370355,7.0943347737966596,0.0,-0.0,0.5001205,-0.0,-0.0,9.729421,1.4742,0.45388204,8.583918,8.583918,0.0,6.5616283,6.5616283,0.45388204,-0.0,21.35516,20.0,20.0,2.0
