cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
0.0,3.1607287,0.0,2.0331767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1607287,0.0,0.37904653,2.412223,2.412223,0.0,2.412223,2.412223,0.37904653,-0.0,20.0,20.0,20.0,2.0
0.0,4.9154997,0.0,3.161954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.08346935,4.999989298787238,0.41734587485787605,0.0,-0.0,0.0,-0.0,-0.0,4.9154997,0.455,0.35501575,3.9719696,3.9719696,0.0,3.5169697,3.5169697,0.35501575,-0.0,20.0,20.0,20.0,2.0
0.0,3.2440429,0.0,2.0867693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.16658044,4.999978597551572,0.8328986278402115,0.0,-0.0,0.0,-0.0,-0.0,3.2440429,0.455,0.40850404,2.9502735,2.9502735,0.0,2.4952736,2.4952736,0.40850404,-0.0,20.0,20.0,20.0,2.0
0.0,3.336544,0.0,2.146272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.24933478,4.999967896293003,1.2466659072391242,0.0,-0.0,0.0,-0.0,-0.0,3.336544,0.455,0.341979,2.943251,2.943251,0.0,2.488251,2.488251,0.341979,-0.0,20.0,20.0,20.0,2.0
0.0,3.3686316,0.0,2.1669126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.3317339,4.999957195011531,1.658655361281402,0.0,-0.0,0.0,-0.0,-0.0,3.3686316,0.455,0.34061134,2.962524,2.962524,0.0,2.507524,2.507524,0.34061134,-0.0,20.0,20.0,20.0,2.0
0.0,3.4001348,0.0,2.1871774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.41377938,4.999946493707155,2.068874749886015,0.0,-0.0,0.0,-0.0,-0.0,3.4001348,0.455,0.34267163,2.984849,2.984849,0.0,2.529849,2.529849,0.34267163,-0.0,20.0,20.0,20.0,2.0
0.0,3.225357,0.0,2.0747495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.49547267,4.999935792379874,2.47733153488625,0.0,-0.0,0.0,-0.0,-0.0,3.225357,0.455,0.4400727,2.9698222,2.9698222,0.0,2.5148222,2.5148222,0.4400727,-0.0,20.0,20.0,20.0,2.0
0.0,3.4653103,0.0,2.2555518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.5768153,4.999925091029691,2.884033327061035,0.0,-0.0,0.0,-0.0,-0.0,3.4653103,0.455,0.48296177,3.1935136,3.1935136,0.0,2.7385137,2.7385137,0.48296177,-0.0,20.0,20.0,20.0,2.0
0.0,1.5390315,0.0,1.0017473,2.682772,2.7520409,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.0,0.6578088,4.9999143896566025,3.288987588115227,0.0,-0.0,0.0,-0.0,-0.0,1.5390315,0.455,0.48948637,4.6588373,4.6588373,0.0,4.2038374,4.2432747,0.48948637,-0.039437488,20.0,20.0,20.0,2.0
0.0,3.387741,0.0,2.179205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.56758434,4.999904981836081,2.8378677481984704,0.0,-0.0,0.0,-0.0,0.4,3.387741,0.0,0.48730472,2.1429594,2.1429594,0.0,2.5429595,2.6665099,0.48730472,-0.12355033,20.0,20.0,20.0,2.0
